date, time, fract_sec, site_name, cond, nLF_cond, perc_ODO, perc_local_ODO, ODO_conc, sal, sp_cond, TDS, pH, pH_mV, temp, battery, cable_pwr
4/5/2019,06:50:00,0.0,,96.8,123.3,124.0,124.0,12.67,0.06,121.4,79,7.13,-12.5,14.407,2.78,1.3
4/5/2019,06:55:00,0.0,,96.8,123.5,124.4,124.4,12.72,0.06,121.6,79,7.12,-12.3,14.331,2.79,1.3
4/5/2019,07:00:00,0.0,,97.0,123.4,123.9,123.9,12.64,0.06,121.5,79,7.13,-12.9,14.445,2.78,1.3
4/5/2019,07:05:00,0.0,,97.0,123.4,123.6,123.6,12.60,0.06,121.4,79,7.13,-12.6,14.469,2.79,1.3
4/5/2019,07:10:00,0.0,,96.9,123.6,122.8,122.8,12.56,0.06,121.7,79,7.14,-13.1,14.315,2.78,1.3
4/5/2019,07:15:00,0.0,,96.9,124.2,123.2,123.2,12.64,0.06,122.2,79,7.13,-12.4,14.172,2.79,1.3
4/5/2019,07:20:00,0.0,,96.6,123.5,122.8,122.8,12.58,0.06,121.6,79,7.12,-11.9,14.264,2.78,1.3
4/5/2019,07:25:00,0.0,,97.0,123.7,123.0,123.0,12.58,0.06,121.8,79,7.14,-13.1,14.359,2.79,1.3
4/5/2019,07:30:00,0.0,,97.1,123.5,122.5,122.5,12.50,0.06,121.6,79,7.14,-13.1,14.453,2.78,1.3
4/5/2019,07:35:00,0.0,,97.2,123.7,121.9,121.9,12.44,0.06,121.8,79,7.15,-13.6,14.426,2.79,1.3
4/5/2019,07:40:00,0.0,,97.0,123.6,122.1,122.1,12.48,0.06,121.7,79,7.14,-13.3,14.370,2.78,1.3
4/5/2019,07:45:00,0.0,,97.1,123.6,122.2,122.2,12.48,0.06,121.7,79,7.13,-12.9,14.400,2.79,1.3
4/5/2019,07:50:00,0.0,,97.2,123.6,121.9,121.9,12.43,0.06,121.7,79,7.14,-13.4,14.448,2.78,1.3
4/5/2019,07:55:00,0.0,,97.2,123.8,121.7,121.7,12.42,0.06,121.9,79,7.15,-13.5,14.418,2.79,1.3
4/5/2019,08:00:00,0.0,,97.2,123.6,122.2,122.2,12.47,0.06,121.7,79,7.14,-13.0,14.464,2.78,1.3
4/5/2019,08:05:00,0.0,,97.3,123.7,121.6,121.6,12.41,0.06,121.8,79,7.15,-13.7,14.445,2.79,1.3
4/5/2019,08:10:00,0.0,,97.2,123.7,121.4,121.4,12.39,0.06,121.8,79,7.14,-13.3,14.429,2.78,1.3
4/5/2019,08:15:00,0.0,,97.3,123.7,121.1,121.1,12.35,0.06,121.8,79,7.16,-14.1,14.463,2.79,1.3
4/5/2019,08:20:00,0.0,,97.3,123.7,120.7,120.7,12.31,0.06,121.8,79,7.16,-14.5,14.454,2.78,1.3
4/5/2019,08:25:00,0.0,,97.0,123.7,122.1,122.1,12.49,0.06,121.8,79,7.15,-13.6,14.332,2.79,1.3
4/5/2019,08:30:00,0.0,,97.1,123.6,121.1,121.1,12.36,0.06,121.7,79,7.16,-14.3,14.431,2.78,1.3
4/5/2019,08:35:00,0.0,,97.1,123.7,120.8,120.8,12.34,0.06,121.7,79,7.16,-14.4,14.389,2.79,1.3
4/5/2019,08:40:00,0.0,,97.1,123.7,120.3,120.3,12.29,0.06,121.8,79,7.16,-14.5,14.390,2.78,1.3
4/5/2019,08:45:00,0.0,,97.1,123.7,120.3,120.3,12.28,0.06,121.8,79,7.16,-14.4,14.400,2.79,1.3
4/5/2019,08:50:00,0.0,,96.9,123.8,120.9,120.9,12.38,0.06,121.9,79,7.15,-13.9,14.266,2.78,1.3
4/5/2019,08:55:00,0.0,,96.9,123.6,121.0,121.0,12.38,0.06,121.7,79,7.15,-14.0,14.326,2.79,1.3
4/5/2019,09:00:00,0.0,,96.8,123.5,121.2,121.2,12.40,0.06,121.6,79,7.15,-13.8,14.317,2.78,1.3
4/5/2019,09:05:00,0.0,,96.9,123.5,120.9,120.9,12.36,0.06,121.6,79,7.16,-14.1,14.350,2.79,1.3
4/5/2019,09:10:00,0.0,,96.8,123.6,121.1,121.1,12.40,0.06,121.7,79,7.15,-13.9,14.299,2.78,1.3
4/5/2019,09:15:00,0.0,,96.8,123.5,121.3,121.3,12.41,0.06,121.6,79,7.15,-13.6,14.306,2.79,1.3
4/5/2019,09:20:00,0.0,,96.7,123.4,120.3,120.3,12.31,0.06,121.5,79,7.15,-13.8,14.326,2.78,1.3
4/5/2019,09:25:00,0.0,,96.8,123.4,120.0,120.0,12.27,0.06,121.5,79,7.15,-14.0,14.356,2.78,1.3
4/5/2019,09:30:00,0.0,,96.7,123.4,120.0,120.0,12.27,0.06,121.5,79,7.15,-13.9,14.338,2.78,1.3
4/5/2019,09:35:00,0.0,,96.7,123.6,119.9,119.9,12.28,0.06,121.7,79,7.15,-13.7,14.268,2.79,1.3
4/5/2019,09:40:00,0.0,,96.7,123.4,119.9,119.9,12.26,0.06,121.5,79,7.15,-13.9,14.333,2.78,1.3
4/5/2019,09:45:00,0.0,,96.7,123.4,120.0,120.0,12.27,0.06,121.5,79,7.15,-13.9,14.323,2.79,1.3
4/5/2019,09:50:00,0.0,,96.7,123.5,120.1,120.1,12.29,0.06,121.6,79,7.15,-13.8,14.304,2.78,1.3
4/5/2019,09:55:00,0.0,,96.7,123.4,120.2,120.2,12.29,0.06,121.5,79,7.15,-13.6,14.331,2.79,1.3
4/5/2019,10:00:00,0.0,,96.7,123.5,120.3,120.3,12.32,0.06,121.5,79,7.15,-13.7,14.304,2.78,1.3
4/5/2019,10:05:00,0.0,,96.7,123.4,120.5,120.5,12.33,0.06,121.5,79,7.15,-13.6,14.312,2.79,1.3
4/5/2019,10:10:00,0.0,,96.7,123.4,120.2,120.2,12.29,0.06,121.5,79,7.15,-13.6,14.326,2.78,1.3
4/5/2019,10:15:00,0.0,,96.7,123.5,120.4,120.4,12.32,0.06,121.5,79,7.15,-13.7,14.312,2.79,1.3
4/5/2019,10:20:00,0.0,,96.8,123.4,120.4,120.4,12.32,0.06,121.5,79,7.15,-13.7,14.326,2.78,1.3
4/5/2019,10:25:00,0.0,,96.8,123.5,120.5,120.5,12.33,0.06,121.6,79,7.15,-13.9,14.325,2.79,1.3
4/5/2019,10:30:00,0.0,,96.8,123.5,120.9,120.9,12.37,0.06,121.6,79,7.15,-14.0,14.325,2.78,1.3
4/5/2019,10:35:00,0.0,,96.8,123.6,121.0,121.0,12.38,0.06,121.6,79,7.15,-13.8,14.322,2.79,1.3
4/5/2019,10:40:00,0.0,,96.8,123.6,121.1,121.1,12.39,0.06,121.6,79,7.15,-14.0,14.324,2.78,1.3
4/5/2019,10:45:00,0.0,,96.8,123.6,121.2,121.2,12.40,0.06,121.6,79,7.16,-14.1,14.325,2.78,1.3
4/5/2019,10:50:00,0.0,,96.8,123.7,121.1,121.1,12.40,0.06,121.7,79,7.15,-14.0,14.275,2.78,1.3
4/5/2019,10:55:00,0.0,,96.8,123.6,121.2,121.2,12.41,0.06,121.6,79,7.15,-13.7,14.311,2.78,1.3
4/5/2019,11:00:00,0.0,,96.8,123.6,121.2,121.2,12.40,0.06,121.7,79,7.16,-14.1,14.323,2.78,1.3
4/5/2019,11:05:00,0.0,,96.8,123.6,121.2,121.2,12.40,0.06,121.7,79,7.16,-14.4,14.316,2.79,1.3
4/5/2019,11:10:00,0.0,,96.8,123.6,121.3,121.3,12.41,0.06,121.7,79,7.16,-14.4,14.316,2.78,1.3
4/5/2019,11:15:00,0.0,,96.8,123.7,121.3,121.3,12.42,0.06,121.7,79,7.16,-14.3,14.283,2.78,1.3
4/5/2019,11:20:00,0.0,,96.8,123.6,121.3,121.3,12.41,0.06,121.7,79,7.16,-14.1,14.309,2.78,1.3
4/5/2019,11:25:00,0.0,,96.8,123.5,121.4,121.4,12.41,0.06,121.6,79,7.16,-14.2,14.335,2.79,1.3
4/5/2019,11:30:00,0.0,,96.8,123.6,121.4,121.4,12.42,0.06,121.7,79,7.17,-14.7,14.309,2.78,1.3
4/5/2019,11:35:00,0.0,,96.8,123.5,121.5,121.5,12.43,0.06,121.6,79,7.16,-14.5,14.330,2.78,1.3
4/5/2019,11:40:00,0.0,,96.9,123.6,121.5,121.5,12.43,0.06,121.7,79,7.16,-14.5,14.328,2.78,1.3
4/5/2019,11:45:00,0.0,,96.8,123.6,121.5,121.5,12.44,0.06,121.7,79,7.16,-14.3,14.291,2.78,1.3
4/5/2019,11:50:00,0.0,,96.8,123.6,121.4,121.4,12.43,0.06,121.7,79,7.15,-13.9,14.307,2.78,1.3
4/5/2019,11:55:00,0.0,,96.8,123.7,121.5,121.5,12.44,0.06,121.8,79,7.15,-13.6,14.282,2.78,1.3
4/5/2019,12:00:00,0.0,,96.8,123.6,121.5,121.5,12.44,0.06,121.7,79,7.14,-13.1,14.294,2.78,1.3
4/5/2019,12:05:00,0.0,,96.8,123.7,121.2,121.2,12.41,0.06,121.8,79,7.14,-13.0,14.266,2.79,1.3
4/5/2019,12:10:00,0.0,,96.8,123.7,121.1,121.1,12.40,0.06,121.8,79,7.13,-12.8,14.282,2.78,1.3
4/5/2019,12:15:00,0.0,,96.8,123.8,121.0,121.0,12.41,0.06,121.9,79,7.13,-12.8,14.232,2.79,1.3
4/5/2019,12:20:00,0.0,,96.8,123.7,121.2,121.2,12.42,0.06,121.8,79,7.13,-12.6,14.246,2.77,1.3
4/5/2019,12:25:00,0.0,,96.8,123.7,121.4,121.4,12.43,0.06,121.8,79,7.14,-12.9,14.269,2.79,1.3
4/5/2019,12:30:00,0.0,,96.7,123.8,121.6,121.6,12.46,0.06,121.8,79,7.13,-12.6,14.219,2.77,1.3
4/5/2019,12:35:00,0.0,,96.6,123.8,121.7,121.7,12.49,0.06,121.9,79,7.13,-12.6,14.166,2.78,1.3
4/5/2019,12:40:00,0.0,,96.6,123.8,122.1,122.1,12.53,0.06,121.9,79,7.14,-13.3,14.158,2.77,1.3
4/5/2019,12:45:00,0.0,,96.7,123.7,122.0,122.0,12.51,0.06,121.8,79,7.13,-12.6,14.201,2.78,1.3
4/5/2019,12:50:00,0.0,,96.7,123.7,121.8,121.8,12.49,0.06,121.8,79,7.13,-12.5,14.220,2.77,1.3
4/5/2019,12:55:00,0.0,,96.7,123.8,121.5,121.5,12.46,0.06,121.9,79,7.13,-12.6,14.191,2.78,1.3
4/5/2019,13:00:00,0.0,,96.7,123.7,121.3,121.3,12.43,0.06,121.8,79,7.13,-12.5,14.230,2.78,1.3
4/5/2019,13:05:00,0.0,,96.6,123.8,121.1,121.1,12.44,0.06,121.9,79,7.14,-12.9,14.165,2.78,1.3
4/5/2019,13:10:00,0.0,,96.6,123.8,121.4,121.4,12.46,0.06,121.9,79,7.14,-13.0,14.156,2.77,1.3
4/5/2019,13:15:00,0.0,,96.6,123.7,121.5,121.5,12.47,0.06,121.8,79,7.14,-12.9,14.171,2.78,1.3
4/5/2019,13:20:00,0.0,,96.6,123.7,121.8,121.8,12.50,0.06,121.8,79,7.14,-13.1,14.173,2.78,1.3
4/5/2019,13:25:00,0.0,,96.6,123.7,121.7,121.7,12.49,0.06,121.7,79,7.14,-13.1,14.190,2.78,1.3
4/5/2019,13:30:00,0.0,,96.6,123.6,122.1,122.1,12.52,0.06,121.7,79,7.15,-13.6,14.197,2.77,1.3
4/5/2019,13:35:00,0.0,,96.6,123.7,122.3,122.3,12.56,0.06,121.8,79,7.15,-14.0,14.175,2.78,1.3
4/5/2019,13:40:00,0.0,,96.6,123.6,122.3,122.3,12.55,0.06,121.7,79,7.16,-14.5,14.185,2.77,1.3
4/5/2019,13:45:00,0.0,,96.6,123.7,122.3,122.3,12.55,0.06,121.7,79,7.16,-14.5,14.176,2.78,1.3
4/5/2019,13:50:00,0.0,,96.5,123.7,122.0,122.0,12.53,0.06,121.8,79,7.17,-14.9,14.161,2.77,1.3
4/5/2019,13:55:00,0.0,,96.5,123.6,122.4,122.4,12.56,0.06,121.7,79,7.17,-14.6,14.172,2.78,1.3
4/5/2019,14:00:00,0.0,,96.5,123.6,122.5,122.5,12.57,0.06,121.6,79,7.18,-15.6,14.184,2.77,1.3
4/5/2019,14:05:00,0.0,,96.5,123.6,122.5,122.5,12.57,0.06,121.7,79,7.19,-16.0,14.175,2.78,1.3
4/5/2019,14:10:00,0.0,,96.5,123.6,122.5,122.5,12.58,0.06,121.7,79,7.18,-15.5,14.166,2.77,1.3
4/5/2019,14:15:00,0.0,,96.5,123.5,122.6,122.6,12.58,0.06,121.6,79,7.18,-15.3,14.184,2.78,1.3
4/5/2019,14:20:00,0.0,,96.5,123.5,122.6,122.6,12.57,0.06,121.6,79,7.18,-15.3,14.191,2.77,1.3
4/5/2019,14:25:00,0.0,,96.4,124.0,122.7,122.7,12.64,0.06,122.0,79,7.19,-16.2,14.023,2.78,1.3
4/5/2019,14:30:00,0.0,,96.3,123.5,122.7,122.7,12.60,0.06,121.5,79,7.19,-16.0,14.154,2.77,1.3
4/5/2019,14:35:00,0.0,,96.4,123.4,122.8,122.8,12.61,0.06,121.5,79,7.20,-16.4,14.162,2.78,1.3
4/5/2019,14:40:00,0.0,,96.3,123.4,122.8,122.8,12.61,0.06,121.4,79,7.19,-16.3,14.173,2.77,1.3
4/5/2019,14:45:00,0.0,,96.3,123.4,122.8,122.8,12.61,0.06,121.4,79,7.20,-16.6,14.173,2.78,1.3
4/5/2019,14:50:00,0.0,,96.3,123.4,122.8,122.8,12.61,0.06,121.5,79,7.21,-17.0,14.172,2.77,1.3
4/5/2019,14:55:00,0.0,,96.3,123.4,122.7,122.7,12.59,0.06,121.4,79,7.21,-17.0,14.182,2.78,1.3
4/5/2019,15:00:00,0.0,,96.3,123.6,122.5,122.5,12.60,0.06,121.7,79,7.20,-16.6,14.079,2.77,1.3
4/5/2019,15:05:00,0.0,,96.2,123.5,122.3,122.3,12.58,0.06,121.5,79,7.18,-15.3,14.082,2.78,1.3
4/5/2019,15:10:00,0.0,,96.2,123.2,122.5,122.5,12.58,0.06,121.3,79,7.18,-15.6,14.168,2.77,1.3
4/5/2019,15:15:00,0.0,,96.1,123.1,122.4,122.4,12.57,0.06,121.2,79,7.18,-15.7,14.175,2.78,1.3
4/5/2019,15:20:00,0.0,,96.1,123.1,122.4,122.4,12.57,0.06,121.2,79,7.20,-16.5,14.155,2.77,1.3
4/5/2019,15:25:00,0.0,,96.1,123.1,122.5,122.5,12.58,0.06,121.2,79,7.19,-16.0,14.163,2.78,1.3
4/5/2019,15:30:00,0.0,,96.1,123.1,122.6,122.6,12.59,0.06,121.1,79,7.20,-16.5,14.169,2.77,1.3
4/5/2019,15:35:00,0.0,,96.1,123.1,122.6,122.6,12.58,0.06,121.1,79,7.20,-16.4,14.182,2.78,1.3
4/5/2019,15:40:00,0.0,,96.0,123.1,122.8,122.8,12.62,0.06,121.2,79,7.20,-16.4,14.124,2.77,1.3
4/5/2019,15:45:00,0.0,,96.0,123.0,122.9,122.9,12.61,0.06,121.0,79,7.20,-16.4,14.182,2.78,1.3
4/5/2019,15:50:00,0.0,,96.0,123.1,122.6,122.6,12.59,0.06,121.2,79,7.19,-15.9,14.129,2.77,1.3
4/5/2019,15:55:00,0.0,,96.1,123.0,122.7,122.7,12.59,0.06,121.1,79,7.21,-17.0,14.185,2.78,1.3
4/5/2019,16:00:00,0.0,,96.0,123.0,122.7,122.7,12.60,0.06,121.0,79,7.20,-16.6,14.163,2.77,1.3
4/5/2019,16:05:00,0.0,,96.0,123.0,122.7,122.7,12.58,0.06,121.0,79,7.20,-16.5,14.187,2.78,1.3
4/5/2019,16:10:00,0.0,,96.0,123.2,122.9,122.9,12.63,0.06,121.2,79,7.20,-16.8,14.117,2.77,1.3
4/5/2019,16:15:00,0.0,,96.0,123.0,122.6,122.6,12.60,0.06,121.1,79,7.20,-16.7,14.146,2.78,1.3
4/5/2019,16:20:00,0.0,,96.0,123.0,122.9,122.9,12.61,0.06,121.1,79,7.21,-16.9,14.165,2.77,1.3
4/5/2019,16:25:00,0.0,,96.0,123.0,123.4,123.4,12.67,0.06,121.1,79,7.20,-16.4,14.139,2.78,1.3
4/5/2019,16:30:00,0.0,,95.9,123.0,123.4,123.4,12.68,0.06,121.0,79,7.20,-16.8,14.136,2.77,1.3
4/5/2019,16:35:00,0.0,,95.9,122.9,123.5,123.5,12.68,0.06,121.0,79,7.19,-16.2,14.170,2.78,1.3
4/5/2019,16:40:00,0.0,,96.0,122.9,123.8,123.8,12.70,0.06,121.0,79,7.21,-17.2,14.178,2.77,1.3
4/5/2019,16:45:00,0.0,,95.9,122.9,123.8,123.8,12.72,0.06,121.0,79,7.23,-18.2,14.143,2.78,1.3
4/5/2019,16:50:00,0.0,,95.8,122.8,123.4,123.4,12.68,0.06,120.9,79,7.18,-15.7,14.116,2.77,1.3
4/5/2019,16:55:00,0.0,,95.8,122.9,123.0,123.0,12.65,0.06,121.0,79,7.20,-16.7,14.084,2.78,1.3
4/5/2019,17:00:00,0.0,,95.8,122.9,123.3,123.3,12.67,0.06,121.0,79,7.21,-16.9,14.101,2.77,1.3
4/5/2019,17:05:00,0.0,,95.7,122.9,123.9,123.9,12.75,0.06,121.0,79,7.20,-16.5,14.060,2.78,1.3
4/5/2019,17:10:00,0.0,,95.7,123.0,123.7,123.7,12.73,0.06,121.1,79,7.19,-16.0,14.041,2.77,1.3
4/5/2019,17:15:00,0.0,,95.8,122.8,123.2,123.2,12.65,0.06,120.8,79,7.18,-15.5,14.135,2.78,1.3
4/5/2019,17:20:00,0.0,,95.8,122.7,123.0,123.0,12.62,0.06,120.8,79,7.19,-15.9,14.161,2.77,1.3
4/5/2019,17:25:00,0.0,,95.8,122.8,123.4,123.4,12.68,0.06,120.9,79,7.20,-16.6,14.124,2.78,1.3
4/5/2019,17:30:00,0.0,,95.8,123.0,123.0,123.0,12.65,0.06,121.0,79,7.18,-15.6,14.073,2.77,1.3
4/5/2019,17:35:00,0.0,,95.7,123.0,122.5,122.5,12.61,0.06,121.0,79,7.18,-15.6,14.044,2.78,1.3
4/5/2019,17:40:00,0.0,,95.8,123.0,122.8,122.8,12.63,0.06,121.1,79,7.18,-15.3,14.074,2.77,1.3
4/5/2019,17:45:00,0.0,,95.8,122.8,122.6,122.6,12.60,0.06,120.9,79,7.18,-15.7,14.146,2.78,1.3
4/5/2019,17:50:00,0.0,,95.8,122.8,123.2,123.2,12.65,0.06,120.9,79,7.19,-16.0,14.147,2.77,1.3
4/5/2019,17:55:00,0.0,,95.8,122.8,122.9,122.9,12.61,0.06,120.9,79,7.20,-16.6,14.155,2.78,1.3
4/5/2019,18:00:00,0.0,,95.8,122.9,122.8,122.8,12.62,0.06,121.0,79,7.19,-16.2,14.103,2.77,1.3
4/5/2019,18:05:00,0.0,,95.7,122.8,122.5,122.5,12.59,0.06,120.8,79,7.19,-15.8,14.126,2.78,1.3
4/5/2019,18:10:00,0.0,,95.8,123.0,123.2,123.2,12.67,0.06,121.0,79,7.20,-16.8,14.075,2.77,1.3
4/5/2019,18:15:00,0.0,,95.7,123.0,123.0,123.0,12.66,0.06,121.0,79,7.19,-15.8,14.036,2.78,1.3
4/5/2019,18:20:00,0.0,,95.7,122.9,123.2,123.2,12.67,0.06,120.9,79,7.19,-16.0,14.089,2.77,1.3
4/5/2019,18:25:00,0.0,,95.7,122.9,123.5,123.5,12.70,0.06,120.9,79,7.19,-16.0,14.064,2.78,1.3
4/5/2019,18:30:00,0.0,,95.7,122.6,124.8,124.8,12.81,0.06,120.6,78,7.24,-18.6,14.190,2.77,1.3
4/5/2019,18:35:00,0.0,,95.6,123.1,124.9,124.9,12.88,0.06,121.1,79,7.25,-19.4,13.991,2.78,1.3
4/5/2019,18:40:00,0.0,,95.6,122.6,124.3,124.3,12.77,0.06,120.6,78,7.22,-17.5,14.137,2.77,1.3
4/5/2019,18:45:00,0.0,,95.7,122.7,124.3,124.3,12.77,0.06,120.7,78,7.23,-18.1,14.136,2.78,1.3
4/5/2019,18:50:00,0.0,,95.7,122.7,124.3,124.3,12.78,0.06,120.8,79,7.25,-19.2,14.115,2.77,1.3
4/5/2019,18:55:00,0.0,,95.7,122.7,124.7,124.7,12.82,0.06,120.8,79,7.23,-18.4,14.118,2.78,1.3
4/5/2019,19:00:00,0.0,,95.6,122.6,124.5,124.5,12.80,0.06,120.7,78,7.20,-16.6,14.090,2.77,1.3
4/5/2019,19:05:00,0.0,,95.6,122.5,123.9,123.9,12.72,0.06,120.6,78,7.22,-17.9,14.157,2.78,1.3
4/5/2019,19:10:00,0.0,,95.6,122.6,124.1,124.1,12.74,0.06,120.6,78,7.25,-19.3,14.155,2.77,1.3
4/5/2019,19:15:00,0.0,,95.6,122.5,124.4,124.4,12.77,0.06,120.6,78,7.26,-20.0,14.163,2.78,1.3
4/5/2019,19:20:00,0.0,,95.6,122.6,124.5,124.5,12.79,0.06,120.7,78,7.25,-19.7,14.142,2.77,1.3
4/5/2019,19:25:00,0.0,,95.6,122.6,124.9,124.9,12.83,0.06,120.6,78,7.25,-19.4,14.153,2.78,1.3
4/5/2019,19:30:00,0.0,,95.6,122.7,124.8,124.8,12.84,0.06,120.7,78,7.27,-20.4,14.082,2.77,1.3
4/5/2019,19:35:00,0.0,,95.5,122.5,124.5,124.5,12.79,0.06,120.6,78,7.25,-19.4,14.130,2.78,1.3
4/5/2019,19:40:00,0.0,,95.5,122.5,124.9,124.9,12.84,0.06,120.6,78,7.25,-19.4,14.093,2.77,1.3
4/5/2019,19:45:00,0.0,,95.5,122.5,124.5,124.5,12.80,0.06,120.6,78,7.26,-20.0,14.105,2.77,1.3
4/5/2019,19:50:00,0.0,,95.5,122.4,124.7,124.7,12.81,0.06,120.5,78,7.24,-18.8,14.119,2.77,1.3
4/5/2019,19:55:00,0.0,,95.5,122.4,124.8,124.8,12.82,0.06,120.5,78,7.25,-19.2,14.123,2.78,1.3
4/5/2019,20:00:00,0.0,,95.5,122.5,124.8,124.8,12.83,0.06,120.6,78,7.27,-20.3,14.110,2.77,1.3
4/5/2019,20:05:00,0.0,,95.5,122.6,124.6,124.6,12.82,0.06,120.6,78,7.26,-19.7,14.074,2.78,1.3
4/5/2019,20:10:00,0.0,,95.4,122.4,124.3,124.3,12.78,0.06,120.5,78,7.25,-19.3,14.103,2.77,1.3
4/5/2019,20:15:00,0.0,,95.4,122.5,124.2,124.2,12.77,0.06,120.5,78,7.25,-19.4,14.096,2.77,1.3
4/5/2019,20:20:00,0.0,,95.4,122.5,124.2,124.2,12.78,0.06,120.5,78,7.25,-19.3,14.075,2.77,1.3
4/5/2019,20:25:00,0.0,,95.4,122.4,124.4,124.4,12.79,0.06,120.5,78,7.26,-20.2,14.080,2.78,1.3
4/5/2019,20:30:00,0.0,,95.4,122.4,124.5,124.5,12.80,0.06,120.5,78,7.26,-20.2,14.083,2.77,1.3
4/5/2019,20:35:00,0.0,,95.4,122.4,124.6,124.6,12.81,0.06,120.5,78,7.27,-20.6,14.084,2.77,1.3
4/5/2019,20:40:00,0.0,,95.3,122.5,124.8,124.8,12.84,0.06,120.6,78,7.27,-20.6,14.036,2.77,1.3
4/5/2019,20:45:00,0.0,,95.3,122.4,124.5,124.5,12.81,0.06,120.5,78,7.26,-20.1,14.061,2.77,1.3
4/5/2019,20:50:00,0.0,,95.3,122.4,124.5,124.5,12.81,0.06,120.5,78,7.26,-20.2,14.062,2.77,1.3
4/5/2019,20:55:00,0.0,,95.3,122.5,124.4,124.4,12.80,0.06,120.5,78,7.26,-19.8,14.043,2.77,1.3
4/5/2019,21:00:00,0.0,,95.3,122.4,124.2,124.2,12.79,0.06,120.5,78,7.24,-19.1,14.048,2.77,1.3
4/5/2019,21:05:00,0.0,,95.3,122.4,124.3,124.3,12.80,0.06,120.5,78,7.25,-19.6,14.049,2.77,1.3
4/5/2019,21:10:00,0.0,,95.3,122.4,124.3,124.3,12.80,0.06,120.5,78,7.27,-20.4,14.047,2.77,1.3
4/5/2019,21:15:00,0.0,,95.3,122.4,124.3,124.3,12.79,0.06,120.5,78,7.27,-20.6,14.039,2.77,1.3
4/5/2019,21:20:00,0.0,,95.2,122.4,124.2,124.2,12.78,0.06,120.5,78,7.27,-20.3,14.038,2.77,1.3
4/5/2019,21:25:00,0.0,,95.3,122.4,124.1,124.1,12.77,0.06,120.5,78,7.26,-20.2,14.036,2.77,1.3
4/5/2019,21:30:00,0.0,,95.3,122.4,124.2,124.2,12.78,0.06,120.5,78,7.26,-20.3,14.040,2.77,1.3
4/5/2019,21:35:00,0.0,,95.3,122.4,124.1,124.1,12.78,0.06,120.5,78,7.26,-20.0,14.035,2.77,1.3
4/5/2019,21:40:00,0.0,,95.2,122.4,124.1,124.1,12.77,0.06,120.5,78,7.26,-20.1,14.033,2.77,1.3
4/5/2019,21:45:00,0.0,,95.2,122.4,123.9,123.9,12.76,0.06,120.5,78,7.26,-20.1,14.025,2.77,1.3
4/5/2019,21:50:00,0.0,,95.2,122.4,123.5,123.5,12.72,0.06,120.5,78,7.26,-19.8,14.013,2.77,1.3
4/5/2019,21:55:00,0.0,,95.2,122.4,123.5,123.5,12.72,0.06,120.5,78,7.24,-19.1,14.009,2.77,1.3
4/5/2019,22:00:00,0.0,,95.2,122.4,123.6,123.6,12.74,0.06,120.5,78,7.23,-18.4,13.992,2.77,1.3
4/5/2019,22:05:00,0.0,,95.1,122.4,123.6,123.6,12.74,0.06,120.5,78,7.22,-18.0,13.980,2.77,1.3
4/5/2019,22:10:00,0.0,,95.2,122.4,123.7,123.7,12.75,0.06,120.5,78,7.23,-18.4,13.987,2.77,1.3
4/5/2019,22:15:00,0.0,,95.2,122.4,123.6,123.6,12.74,0.06,120.5,78,7.24,-19.0,13.988,2.77,1.3
4/5/2019,22:20:00,0.0,,95.2,122.4,123.7,123.7,12.75,0.06,120.5,78,7.25,-19.6,13.985,2.77,1.3
4/5/2019,22:25:00,0.0,,95.1,122.5,123.7,123.7,12.75,0.06,120.5,78,7.25,-19.6,13.976,2.77,1.3
4/5/2019,22:30:00,0.0,,95.1,122.4,123.5,123.5,12.74,0.06,120.5,78,7.25,-19.3,13.969,2.77,1.3
4/5/2019,22:35:00,0.0,,95.1,122.4,123.4,123.4,12.72,0.06,120.5,78,7.24,-18.6,13.971,2.77,1.3
4/5/2019,22:40:00,0.0,,95.1,122.4,123.3,123.3,12.71,0.06,120.5,78,7.24,-18.8,13.974,2.77,1.3
4/5/2019,22:45:00,0.0,,95.1,122.5,123.4,123.4,12.72,0.06,120.5,78,7.25,-19.2,13.968,2.77,1.3
4/5/2019,22:50:00,0.0,,95.1,122.5,123.4,123.4,12.73,0.06,120.5,78,7.24,-19.1,13.966,2.77,1.3
4/5/2019,22:55:00,0.0,,95.1,122.5,122.3,122.3,12.61,0.06,120.5,78,7.24,-18.7,13.956,2.77,1.3
4/5/2019,23:00:00,0.0,,95.1,122.5,122.9,122.9,12.67,0.06,120.5,78,7.23,-18.5,13.956,2.77,1.3
4/5/2019,23:05:00,0.0,,95.1,122.5,123.0,123.0,12.68,0.06,120.5,78,7.23,-18.2,13.955,2.77,1.3
4/5/2019,23:10:00,0.0,,95.1,122.5,123.0,123.0,12.69,0.06,120.6,78,7.23,-18.4,13.939,2.77,1.3
4/5/2019,23:15:00,0.0,,95.1,122.5,122.8,122.8,12.67,0.06,120.6,78,7.23,-18.1,13.942,2.77,1.3
4/5/2019,23:20:00,0.0,,95.1,122.5,122.8,122.8,12.67,0.06,120.6,78,7.22,-17.6,13.932,2.77,1.3
4/5/2019,23:25:00,0.0,,95.1,122.6,121.9,121.9,12.59,0.06,120.6,78,7.17,-14.7,13.914,2.77,1.3
4/5/2019,23:30:00,0.0,,95.2,122.7,120.8,120.8,12.47,0.06,120.8,79,7.11,-11.8,13.898,2.77,1.3
