date.time,date,time,fract_sec,site_name,cond,nLF_cond,perc_ODO,perc_local_ODO,ODO_conc,sal,sp_cond,TDS,pH,pH_mV,temp,battery,cable_pwr
2019-05-28 07:45:00,5/28/2019,07:45:00,0,NA,127.8,121.4,95.1,95.1,7.51,0.06,122.1,79,7.19,-20,27.482,2.42,1.6
2019-05-28 07:50:00,5/28/2019,07:50:00,0,NA,127.3,120.9,96.5,96.5,7.63,0.06,121.5,79,7.2,-20.1,27.483,2.41,1.6
2019-05-28 07:55:00,5/28/2019,07:55:00,0,NA,127.8,121.4,96.4,96.4,7.61,0.06,122,79,7.19,-19.6,27.478,2.42,1.6
2019-05-28 08:00:00,5/28/2019,08:00:00,0,NA,128,121.6,95.1,95.1,7.51,0.06,122.3,79,7.19,-19.9,27.474,2.41,1.6
2019-05-28 08:05:00,5/28/2019,08:05:00,0,NA,128,121.6,95.1,95.1,7.51,0.06,122.2,79,7.19,-20.1,27.476,2.41,1.6
2019-05-28 08:10:00,5/28/2019,08:10:00,0,NA,128.1,121.7,94.3,94.3,7.45,0.06,122.3,80,7.19,-19.6,27.476,2.41,1.6
2019-05-28 08:15:00,5/28/2019,08:15:00,0,NA,128.1,121.7,95.1,95.1,7.51,0.06,122.3,79,7.19,-19.7,27.473,2.41,1.6
2019-05-28 08:20:00,5/28/2019,08:20:00,0,NA,127.3,121,94.2,94.2,7.44,0.06,121.6,79,7.18,-19.2,27.474,2.41,1.6
2019-05-28 08:25:00,5/28/2019,08:25:00,0,NA,127.9,121.6,93.4,93.4,7.38,0.06,122.2,79,7.18,-19.3,27.468,2.41,1.6
2019-05-28 08:30:00,5/28/2019,08:30:00,0,NA,127.3,121,94.1,94.1,7.44,0.06,121.6,79,7.18,-19.5,27.461,2.4,1.6
2019-05-28 08:35:00,5/28/2019,08:35:00,0,NA,128,121.6,94.9,94.9,7.5,0.06,122.3,79,7.19,-20.1,27.464,2.42,1.6
2019-05-28 08:40:00,5/28/2019,08:40:00,0,NA,127.9,121.6,96.7,96.7,7.64,0.06,122.2,79,7.2,-20.5,27.467,2.41,1.6
2019-05-28 08:45:00,5/28/2019,08:45:00,0,NA,127.7,121.3,97,97,7.66,0.06,121.9,79,7.21,-21.2,27.464,2.41,1.6
2019-05-28 08:50:00,5/28/2019,08:50:00,0,NA,127.6,121.3,95.8,95.8,7.57,0.06,121.9,79,7.2,-20.7,27.473,2.41,1.6
2019-05-28 08:55:00,5/28/2019,08:55:00,0,NA,127.7,121.3,96.6,96.6,7.63,0.06,121.9,79,7.21,-20.7,27.48,2.41,1.6
2019-05-28 09:00:00,5/28/2019,09:00:00,0,NA,127.1,120.8,97.1,97.1,7.67,0.06,121.4,79,7.21,-20.9,27.479,2.41,1.6
2019-05-28 09:05:00,5/28/2019,09:05:00,0,NA,127.8,121.4,97.2,97.2,7.67,0.06,122,79,7.21,-20.8,27.485,2.41,1.6
2019-05-28 09:10:00,5/28/2019,09:10:00,0,NA,127.7,121.3,96.1,96.1,7.59,0.06,121.9,79,7.22,-21.3,27.482,2.4,1.6
2019-05-28 09:15:00,5/28/2019,09:15:00,0,NA,127.7,121.3,96.4,96.4,7.61,0.06,121.9,79,7.21,-20.9,27.482,2.42,1.6
2019-05-28 09:20:00,5/28/2019,09:20:00,0,NA,127.4,121,97.3,97.3,7.69,0.06,121.7,79,7.22,-21.5,27.47,2.41,1.6
2019-05-28 09:25:00,5/28/2019,09:25:00,0,NA,126.9,120.6,99.4,99.4,7.85,0.06,121.2,79,7.24,-22.6,27.457,2.41,1.6
2019-05-28 09:30:00,5/28/2019,09:30:00,0,NA,127,120.6,99.6,99.6,7.86,0.06,121.2,79,7.25,-23.3,27.481,2.41,1.6
2019-05-28 09:35:00,5/28/2019,09:35:00,0,NA,126.9,120.5,100.3,100.3,7.92,0.06,121.2,79,7.25,-23.4,27.483,2.41,1.6
2019-05-28 09:40:00,5/28/2019,09:40:00,0,NA,126.9,120.5,100.6,100.6,7.95,0.06,121.1,79,7.25,-23.6,27.48,2.41,1.6
2019-05-28 09:45:00,5/28/2019,09:45:00,0,NA,127.5,121.1,102.2,102.2,8.07,0.06,121.7,79,7.26,-23.7,27.49,2.41,1.6
2019-05-28 09:50:00,5/28/2019,09:50:00,0,NA,127.5,121.1,100.1,100.1,7.9,0.06,121.7,79,7.25,-23.1,27.494,2.4,1.6
2019-05-28 09:55:00,5/28/2019,09:55:00,0,NA,126.8,120.4,103,103,8.13,0.06,121,79,7.25,-23.4,27.497,2.41,1.6
2019-05-28 10:00:00,5/28/2019,10:00:00,0,NA,127.5,121.1,102.3,102.3,8.07,0.06,121.7,79,7.25,-23.6,27.503,2.4,1.6
2019-05-28 10:05:00,5/28/2019,10:05:00,0,NA,127.3,120.9,101.1,101.1,7.98,0.06,121.5,79,7.26,-24,27.504,2.41,1.6
2019-05-28 10:10:00,5/28/2019,10:10:00,0,NA,126.9,120.5,103.1,103.1,8.14,0.06,121.2,79,7.27,-24.8,27.498,2.4,1.6
2019-05-28 10:15:00,5/28/2019,10:15:00,0,NA,127.5,121.1,103.6,103.6,8.18,0.06,121.7,79,7.28,-24.9,27.504,2.41,1.6
2019-05-28 10:20:00,5/28/2019,10:20:00,0,NA,127.4,120.9,105.8,105.8,8.35,0.06,121.6,79,7.29,-25.6,27.51,2.41,1.6
2019-05-28 10:25:00,5/28/2019,10:25:00,0,NA,126.9,120.4,104.9,104.9,8.27,0.06,121,79,7.31,-26.7,27.541,2.41,1.6
2019-05-28 10:30:00,5/28/2019,10:30:00,0,NA,127,120.5,105.2,105.2,8.3,0.06,121.1,79,7.29,-25.5,27.53,2.4,1.6
2019-05-28 10:35:00,5/28/2019,10:35:00,0,NA,127.1,120.6,100.7,100.7,7.95,0.06,121.2,79,7.23,-22.2,27.54,2.41,1.6
2019-05-28 10:40:00,5/28/2019,10:40:00,0,NA,127.6,121.1,98.9,98.9,7.8,0.06,121.7,79,7.2,-20.7,27.547,2.4,1.6
2019-05-28 10:45:00,5/28/2019,10:45:00,0,NA,127.6,121,97.7,97.7,7.71,0.06,121.7,79,7.2,-20.2,27.56,2.41,1.6
2019-05-28 10:50:00,5/28/2019,10:50:00,0,NA,127.4,120.8,97.7,97.7,7.71,0.06,121.4,79,7.19,-19.9,27.567,2.4,1.6
2019-05-28 10:55:00,5/28/2019,10:55:00,0,NA,128.1,121.6,93.3,93.3,7.36,0.06,122.2,79,7.11,-15.1,27.539,2.41,1.6
2019-05-28 11:00:00,5/28/2019,11:00:00,0,NA,128.6,122,84.6,84.6,6.67,0.06,122.6,80,7.03,-10.3,27.564,2.41,1.6
2019-05-28 11:05:00,5/28/2019,11:05:00,0,NA,129.1,122.4,81.9,81.9,6.45,0.06,123.1,80,6.96,-6.1,27.573,2.41,1.6
2019-05-28 11:10:00,5/28/2019,11:10:00,0,NA,128.8,122.1,74.9,74.9,5.91,0.06,122.7,80,6.91,-3.3,27.568,2.41,1.6
2019-05-28 11:15:00,5/28/2019,11:15:00,0,NA,129.1,122.4,74.1,74.1,5.84,0.06,123.1,80,6.89,-2.2,27.562,2.41,1.6
2019-05-28 11:20:00,5/28/2019,11:20:00,0,NA,129.7,122.9,77.4,77.4,6.1,0.06,123.6,80,6.92,-3.6,27.606,2.41,1.6
2019-05-28 11:25:00,5/28/2019,11:25:00,0,NA,129.9,123.1,75.4,75.4,5.94,0.06,123.8,80,6.89,-2.3,27.58,2.41,1.6
2019-05-28 11:30:00,5/28/2019,11:30:00,0,NA,130.2,123.3,77.4,77.4,6.1,0.06,124,81,6.91,-3.4,27.633,2.4,1.6
2019-05-28 11:35:00,5/28/2019,11:35:00,0,NA,130.5,123.5,76.9,76.9,6.05,0.06,124.2,81,6.9,-2.8,27.663,2.41,1.6
2019-05-28 11:40:00,5/28/2019,11:40:00,0,NA,130.4,123.3,79.5,79.5,6.25,0.06,124,81,6.91,-3.4,27.71,2.4,1.6
2019-05-28 11:45:00,5/28/2019,11:45:00,0,NA,130.4,123.4,79.4,79.4,6.25,0.06,124.1,81,6.92,-3.9,27.681,2.41,1.6
2019-05-28 11:50:00,5/28/2019,11:50:00,0,NA,130.3,123.2,83.8,83.8,6.6,0.06,123.9,81,6.96,-6.4,27.707,2.4,1.6
2019-05-28 11:55:00,5/28/2019,11:55:00,0,NA,130.2,122.9,83.9,83.9,6.6,0.06,123.6,80,6.96,-6.3,27.771,2.41,1.6
2019-05-28 12:00:00,5/28/2019,12:00:00,0,NA,129.8,122.9,84.4,84.4,6.64,0.06,123.6,80,6.97,-6.8,27.656,2.41,1.6
2019-05-28 12:05:00,5/28/2019,12:05:00,0,NA,129.8,122.6,84.6,84.6,6.65,0.06,123.3,80,6.98,-7.1,27.766,2.41,1.6
2019-05-28 12:10:00,5/28/2019,12:10:00,0,NA,129.2,122.1,85.6,85.6,6.73,0.06,122.8,80,6.99,-7.8,27.738,2.4,1.6
2019-05-28 12:15:00,5/28/2019,12:15:00,0,NA,129.1,122.1,86.1,86.1,6.77,0.06,122.8,80,6.99,-8,27.7,2.41,1.6
2019-05-28 12:20:00,5/28/2019,12:20:00,0,NA,129.1,121.9,85.7,85.7,6.74,0.06,122.6,80,6.99,-7.9,27.761,2.4,1.6
2019-05-28 12:25:00,5/28/2019,12:25:00,0,NA,129.7,122.6,89,89,6.99,0.06,123.2,80,7,-8.8,27.754,2.41,1.6
2019-05-28 12:30:00,5/28/2019,12:30:00,0,NA,129.1,121.8,87.3,87.3,6.86,0.06,122.5,80,7,-8.6,27.811,2.4,1.6
2019-05-28 12:35:00,5/28/2019,12:35:00,0,NA,129.7,122.5,88.3,88.3,6.93,0.06,123.2,80,7.01,-9.2,27.786,2.41,1.6
2019-05-28 12:40:00,5/28/2019,12:40:00,0,NA,129.7,122.4,89.7,89.7,7.04,0.06,123.1,80,7.02,-9.8,27.819,2.4,1.6
2019-05-28 12:45:00,5/28/2019,12:45:00,0,NA,129.7,122.4,88.6,88.6,6.96,0.06,123.1,80,7.02,-10,27.813,2.41,1.6
2019-05-28 12:50:00,5/28/2019,12:50:00,0,NA,129.8,122.5,88.9,88.9,6.98,0.06,123.2,80,7.03,-10.2,27.809,2.41,1.6
2019-05-28 12:55:00,5/28/2019,12:55:00,0,NA,129.8,122.3,90,90,7.06,0.06,123,80,7.01,-9.3,27.857,2.41,1.6
2019-05-28 13:00:00,5/28/2019,13:00:00,0,NA,129.5,121.9,88.6,88.6,6.94,0.06,122.7,80,7.01,-9.3,27.92,2.41,1.6
2019-05-28 13:05:00,5/28/2019,13:05:00,0,NA,129.9,122.2,88.7,88.7,6.95,0.06,123,80,7,-8.8,27.958,2.41,1.6
2019-05-28 13:10:00,5/28/2019,13:10:00,0,NA,130,122.2,88.2,88.2,6.9,0.06,123,80,7,-8.6,27.977,2.41,1.6
2019-05-28 13:15:00,5/28/2019,13:15:00,0,NA,130,122.2,89.2,89.2,6.98,0.06,122.9,80,7.01,-9.4,28.021,2.41,1.6
2019-05-28 13:20:00,5/28/2019,13:20:00,0,NA,130.7,122.8,88,88,6.88,0.06,123.5,80,7,-8.8,28.024,2.4,1.6
2019-05-28 13:25:00,5/28/2019,13:25:00,0,NA,130,122,89.1,89.1,6.96,0.06,122.8,80,7.02,-9.8,28.077,2.41,1.6
2019-05-28 13:30:00,5/28/2019,13:30:00,0,NA,130.3,122.4,91.9,91.9,7.19,0.06,123.2,80,7.03,-10.4,28.026,2.4,1.6
2019-05-28 13:35:00,5/28/2019,13:35:00,0,NA,130,121.8,91.9,91.9,7.17,0.06,122.6,80,7.05,-11.3,28.142,2.41,1.6
2019-05-28 13:40:00,5/28/2019,13:40:00,0,NA,130.3,122.7,92.7,92.7,7.26,0.06,123.4,80,7.05,-11.8,27.942,2.4,1.6
2019-05-28 13:45:00,5/28/2019,13:45:00,0,NA,129.9,122,93.5,93.5,7.31,0.06,122.8,80,7.07,-12.5,28.028,2.41,1.6
2019-05-28 13:50:00,5/28/2019,13:50:00,0,NA,130,122.2,93.6,93.6,7.32,0.06,122.9,80,7.07,-12.5,28.011,2.4,1.6
2019-05-28 13:55:00,5/28/2019,13:55:00,0,NA,130.4,122.3,94.7,94.7,7.4,0.06,123.1,80,7.08,-13.1,28.102,2.41,1.6
2019-05-28 14:00:00,5/28/2019,14:00:00,0,NA,129.7,121.8,96.5,96.5,7.55,0.06,122.6,80,7.1,-14.5,28.056,2.41,1.6
2019-05-28 14:05:00,5/28/2019,14:05:00,0,NA,130.8,122.4,97.3,97.3,7.59,0.06,123.2,80,7.12,-15.9,28.217,2.41,1.6
2019-05-28 14:10:00,5/28/2019,14:10:00,0,NA,130.2,122,98.4,98.4,7.68,0.06,122.8,80,7.11,-15,28.153,2.4,1.6
2019-05-28 14:15:00,5/28/2019,14:15:00,0,NA,130.1,121.9,98.2,98.2,7.67,0.06,122.7,80,7.13,-16.1,28.173,2.41,1.6
2019-05-28 14:20:00,5/28/2019,14:20:00,0,NA,130.5,122.1,99.7,99.7,7.77,0.06,122.9,80,7.15,-17.4,28.224,2.41,1.6
2019-05-28 14:25:00,5/28/2019,14:25:00,0,NA,129.9,121.6,98.1,98.1,7.65,0.06,122.4,80,7.16,-17.8,28.202,2.41,1.6
2019-05-28 14:30:00,5/28/2019,14:30:00,0,NA,129.6,121.5,102.4,102.4,7.99,0.06,122.3,79,7.16,-18.3,28.146,2.41,1.6
2019-05-28 14:35:00,5/28/2019,14:35:00,0,NA,130.2,121.9,99,99,7.73,0.06,122.7,80,7.14,-17,28.157,2.41,1.6
2019-05-28 14:40:00,5/28/2019,14:40:00,0,NA,130.8,122.3,97.3,97.3,7.58,0.06,123.1,80,7.13,-16.1,28.247,2.41,1.6
2019-05-28 14:45:00,5/28/2019,14:45:00,0,NA,130.3,121.9,98.1,98.1,7.65,0.06,122.8,80,7.14,-16.9,28.215,2.41,1.6
2019-05-28 14:50:00,5/28/2019,14:50:00,0,NA,129.2,120.8,100.8,100.8,7.85,0.06,121.6,79,7.18,-19.3,28.255,2.41,1.6
2019-05-28 14:55:00,5/28/2019,14:55:00,0,NA,129,120.7,100.2,100.2,7.81,0.06,121.5,79,7.18,-19.5,28.218,2.42,1.6
2019-05-28 15:00:00,5/28/2019,15:00:00,0,NA,129.6,121,98.1,98.1,7.63,0.06,121.9,79,7.16,-18,28.318,2.41,1.6
2019-05-28 15:05:00,5/28/2019,15:05:00,0,NA,130.2,121.5,100.8,100.8,7.84,0.06,122.4,80,7.19,-19.8,28.32,2.41,1.6
2019-05-28 15:10:00,5/28/2019,15:10:00,0,NA,129.7,121.1,101.1,101.1,7.87,0.06,122,79,7.16,-18.3,28.315,2.41,1.6
2019-05-28 15:15:00,5/28/2019,15:15:00,0,NA,130.6,121.9,102.5,102.5,7.97,0.06,122.7,80,7.17,-19,28.349,2.41,1.6
2019-05-28 15:20:00,5/28/2019,15:20:00,0,NA,130.5,121.6,103.3,103.3,8.02,0.06,122.4,80,7.19,-20.1,28.441,2.4,1.6
2019-05-28 15:25:00,5/28/2019,15:25:00,0,NA,129.9,121.1,105.6,105.6,8.2,0.06,122,79,7.21,-21.1,28.397,2.41,1.6
2019-05-28 15:30:00,5/28/2019,15:30:00,0,NA,130.6,121.9,103.1,103.1,8.03,0.06,122.8,80,7.19,-19.7,28.319,2.41,1.6
2019-05-28 15:35:00,5/28/2019,15:35:00,0,NA,130.4,121.4,102.7,102.7,7.97,0.06,122.3,79,7.15,-17.8,28.458,2.42,1.6
2019-05-28 15:40:00,5/28/2019,15:40:00,0,NA,131.2,122.1,104.8,104.8,8.13,0.06,123,80,7.19,-20,28.513,2.4,1.6
2019-05-28 15:45:00,5/28/2019,15:45:00,0,NA,130.3,121.3,104.5,104.5,8.11,0.06,122.2,79,7.2,-20.4,28.45,2.41,1.6
2019-05-28 15:50:00,5/28/2019,15:50:00,0,NA,130.7,121.6,102.9,102.9,7.98,0.06,122.5,80,7.2,-20.2,28.479,2.41,1.6
2019-05-28 15:55:00,5/28/2019,15:55:00,0,NA,130.2,121.1,102.9,102.9,7.98,0.06,122,79,7.2,-20.3,28.516,2.41,1.6
2019-05-28 16:00:00,5/28/2019,16:00:00,0,NA,129.9,121.2,102.3,102.3,7.96,0.06,122,79,7.2,-20.3,28.352,2.41,1.6
2019-05-28 16:05:00,5/28/2019,16:05:00,0,NA,129.4,120.8,101.4,101.4,7.88,0.06,121.6,79,7.19,-19.8,28.361,2.41,1.6
2019-05-28 16:10:00,5/28/2019,16:10:00,0,NA,130.5,121.4,100.9,100.9,7.83,0.06,122.3,79,7.18,-19.5,28.499,2.41,1.6
2019-05-28 16:15:00,5/28/2019,16:15:00,0,NA,130,121.2,101.3,101.3,7.87,0.06,122,79,7.18,-19.5,28.428,2.41,1.6
2019-05-28 16:20:00,5/28/2019,16:20:00,0,NA,130,121.1,104.1,104.1,8.08,0.06,122,79,7.21,-21,28.431,2.4,1.6
2019-05-28 16:25:00,5/28/2019,16:25:00,0,NA,130.7,121.7,101.9,101.9,7.9,0.06,122.5,80,7.18,-19.2,28.492,2.42,1.6
2019-05-28 16:30:00,5/28/2019,16:30:00,0,NA,130.7,121.5,102.6,102.6,7.96,0.06,122.4,80,7.18,-19.4,28.543,2.4,1.6
2019-05-28 16:35:00,5/28/2019,16:35:00,0,NA,130.6,121.8,101.1,101.1,7.86,0.06,122.7,80,7.17,-18.8,28.385,2.42,1.6
2019-05-28 16:40:00,5/28/2019,16:40:00,0,NA,130.4,121.5,102.8,102.8,7.98,0.06,122.4,80,7.17,-18.7,28.445,2.41,1.6
2019-05-28 16:45:00,5/28/2019,16:45:00,0,NA,130,121.1,101.3,101.3,7.86,0.06,121.9,79,7.18,-19.3,28.467,2.42,1.6
2019-05-28 16:50:00,5/28/2019,16:50:00,0,NA,130.5,121.1,103.1,103.1,7.98,0.06,122.1,79,7.18,-19.4,28.625,2.41,1.6
2019-05-28 16:55:00,5/28/2019,16:55:00,0,NA,131.2,121.9,102.1,102.1,7.91,0.06,122.8,80,7.16,-18.3,28.564,2.41,1.6
2019-05-28 17:00:00,5/28/2019,17:00:00,0,NA,131.3,122,99.2,99.2,7.68,0.06,122.9,80,7.15,-17.2,28.551,2.41,1.6
2019-05-28 17:05:00,5/28/2019,17:05:00,0,NA,131,121.6,101.8,101.8,7.88,0.06,122.5,80,7.14,-16.7,28.619,2.41,1.6
2019-05-28 17:10:00,5/28/2019,17:10:00,0,NA,131.1,121.8,97.3,97.3,7.54,0.06,122.7,80,7.11,-15.3,28.601,2.41,1.6
2019-05-28 17:15:00,5/28/2019,17:15:00,0,NA,131.8,122.5,99.4,99.4,7.7,0.06,123.4,80,7.12,-15.7,28.558,2.41,1.6
2019-05-28 17:20:00,5/28/2019,17:20:00,0,NA,131.2,121.6,98.4,98.4,7.61,0.06,122.5,80,7.13,-16.4,28.706,2.41,1.6
2019-05-28 17:25:00,5/28/2019,17:25:00,0,NA,131.9,122.4,97.2,97.2,7.52,0.06,123.3,80,7.09,-14.2,28.638,2.42,1.6
2019-05-28 17:30:00,5/28/2019,17:30:00,0,NA,131.4,122,94.3,94.3,7.3,0.06,122.9,80,7.08,-13.4,28.606,2.41,1.6
2019-05-28 17:35:00,5/28/2019,17:35:00,0,NA,132.3,122.6,98,98,7.57,0.06,123.5,80,7.1,-14.6,28.723,2.42,1.6
2019-05-28 17:40:00,5/28/2019,17:40:00,0,NA,132.1,122.5,98,98,7.58,0.06,123.4,80,7.09,-14,28.671,2.41,1.6
2019-05-28 17:45:00,5/28/2019,17:45:00,0,NA,131.5,122,97.8,97.8,7.57,0.06,122.9,80,7.09,-14.2,28.681,2.42,1.6
2019-05-28 17:50:00,5/28/2019,17:50:00,0,NA,132,122.1,97.9,97.9,7.55,0.06,123.1,80,7.11,-14.9,28.813,2.41,1.6
2019-05-28 17:55:00,5/28/2019,17:55:00,0,NA,132,121.9,99.6,99.6,7.67,0.06,122.9,80,7.11,-15.3,28.892,2.41,1.6
2019-05-28 18:00:00,5/28/2019,18:00:00,0,NA,132,122,98.6,98.6,7.61,0.06,123,80,7.1,-14.6,28.831,2.41,1.6
2019-05-28 18:05:00,5/28/2019,18:05:00,0,NA,132.1,122.1,96.6,96.6,7.45,0.06,123.1,80,7.11,-15.1,28.834,2.42,1.6
2019-05-28 18:10:00,5/28/2019,18:10:00,0,NA,132.3,122.7,97.5,97.5,7.54,0.06,123.7,80,7.1,-14.4,28.67,2.41,1.6
2019-05-28 18:15:00,5/28/2019,18:15:00,0,NA,132.4,122.6,97.3,97.3,7.52,0.06,123.6,80,7.1,-14.3,28.724,2.42,1.6
2019-05-28 18:20:00,5/28/2019,18:20:00,0,NA,131.8,122.1,96.5,96.5,7.46,0.06,123,80,7.09,-13.9,28.726,2.4,1.6
2019-05-28 18:25:00,5/28/2019,18:25:00,0,NA,132.5,122.7,97.2,97.2,7.51,0.06,123.6,80,7.09,-14,28.758,2.42,1.6
2019-05-28 18:30:00,5/28/2019,18:30:00,0,NA,132.5,122.6,94.5,94.5,7.3,0.06,123.6,80,7.08,-13.3,28.754,2.41,1.6
2019-05-28 18:35:00,5/28/2019,18:35:00,0,NA,132.4,122.4,96.1,96.1,7.42,0.06,123.4,80,7.08,-13.6,28.801,2.42,1.7
2019-05-28 18:40:00,5/28/2019,18:40:00,0,NA,132.2,122.2,95,95,7.33,0.06,123.2,80,7.07,-12.8,28.801,2.41,1.6
2019-05-28 18:45:00,5/28/2019,18:45:00,0,NA,132.3,122.5,94.4,94.4,7.29,0.06,123.4,80,7.07,-12.7,28.764,2.42,1.6
2019-05-28 18:50:00,5/28/2019,18:50:00,0,NA,131.7,121.9,92.7,92.7,7.16,0.06,122.9,80,7.05,-11.8,28.758,2.41,1.6
2019-05-28 18:55:00,5/28/2019,18:55:00,0,NA,132.5,122.7,92.6,92.6,7.15,0.06,123.7,80,7.06,-11.9,28.752,2.42,1.6
2019-05-28 19:00:00,5/28/2019,19:00:00,0,NA,132.6,122.7,92.6,92.6,7.15,0.06,123.7,80,7.06,-11.9,28.795,2.41,1.6
2019-05-28 19:05:00,5/28/2019,19:05:00,0,NA,131.9,122,92.6,92.6,7.15,0.06,123,80,7.05,-11.4,28.8,2.42,1.7
2019-05-28 19:10:00,5/28/2019,19:10:00,0,NA,132.3,122.4,90.7,90.7,7,0.06,123.3,80,7.04,-10.9,28.812,2.41,1.6
2019-05-28 19:15:00,5/28/2019,19:15:00,0,NA,132.6,122.7,90.1,90.1,6.95,0.06,123.7,80,7.03,-10.5,28.801,2.42,1.6
2019-05-28 19:20:00,5/28/2019,19:20:00,0,NA,132.5,122.6,89,89,6.87,0.06,123.6,80,7.02,-9.8,28.778,2.41,1.6
2019-05-28 19:25:00,5/28/2019,19:25:00,0,NA,132.9,122.9,87.9,87.9,6.78,0.06,123.9,81,7.01,-9.2,28.82,2.41,1.6
2019-05-28 19:30:00,5/28/2019,19:30:00,0,NA,132.1,122.1,88.1,88.1,6.8,0.06,123.1,80,7.01,-9,28.811,2.41,1.6
2019-05-28 19:35:00,5/28/2019,19:35:00,0,NA,132,122.1,86.1,86.1,6.65,0.06,123.1,80,7,-8.4,28.777,2.41,1.6
2019-05-28 19:40:00,5/28/2019,19:40:00,0,NA,132.1,122.2,85.7,85.7,6.61,0.06,123.2,80,6.99,-8.1,28.803,2.41,1.6
2019-05-28 19:45:00,5/28/2019,19:45:00,0,NA,132.9,122.8,86.2,86.2,6.65,0.06,123.8,80,6.99,-8.1,28.835,2.42,1.7
2019-05-28 19:50:00,5/28/2019,19:50:00,0,NA,132.9,122.8,85.6,85.6,6.6,0.06,123.8,80,6.98,-7.6,28.831,2.41,1.6
2019-05-28 19:55:00,5/28/2019,19:55:00,0,NA,132.9,122.9,84.8,84.8,6.54,0.06,123.9,81,6.98,-7.2,28.812,2.42,1.7
2019-05-28 20:00:00,5/28/2019,20:00:00,0,NA,132.9,122.9,82.5,82.5,6.37,0.06,123.9,81,6.97,-6.9,28.797,2.41,1.6
2019-05-28 20:05:00,5/28/2019,20:05:00,0,NA,132.9,122.9,83,83,6.4,0.06,123.9,81,6.96,-6.5,28.814,2.41,1.6
2019-05-28 20:10:00,5/28/2019,20:10:00,0,NA,132.2,122.1,85.2,85.2,6.56,0.06,123.1,80,6.97,-7,28.888,2.41,1.6
2019-05-28 20:15:00,5/28/2019,20:15:00,0,NA,132.1,122.2,83.6,83.6,6.45,0.06,123.2,80,6.97,-6.9,28.799,2.41,1.6
2019-05-28 20:20:00,5/28/2019,20:20:00,0,NA,132.8,122.8,81.4,81.4,6.28,0.06,123.8,80,6.96,-6.3,28.794,2.4,1.6
2019-05-28 20:25:00,5/28/2019,20:25:00,0,NA,132.1,122.1,82.1,82.1,6.34,0.06,123.1,80,6.96,-6.2,28.82,2.41,1.6
2019-05-28 20:30:00,5/28/2019,20:30:00,0,NA,133,122.9,80.6,80.6,6.22,0.06,123.9,81,6.95,-5.8,28.842,2.41,1.6
2019-05-28 20:35:00,5/28/2019,20:35:00,0,NA,132.2,122.4,80.1,80.1,6.19,0.06,123.4,80,6.95,-5.6,28.766,2.42,1.6
2019-05-28 20:40:00,5/28/2019,20:40:00,0,NA,132.5,122.5,83.4,83.4,6.43,0.06,123.5,80,6.97,-7,28.825,2.41,1.6
2019-05-28 20:45:00,5/28/2019,20:45:00,0,NA,132.4,122.4,82.8,82.8,6.39,0.06,123.4,80,6.98,-7.4,28.809,2.42,1.6
2019-05-28 20:50:00,5/28/2019,20:50:00,0,NA,132.6,122.6,84.8,84.8,6.54,0.06,123.6,80,6.96,-6.5,28.809,2.41,1.6
2019-05-28 20:55:00,5/28/2019,20:55:00,0,NA,132.2,122.3,84.4,84.4,6.51,0.06,123.3,80,6.95,-5.8,28.807,2.41,1.6
2019-05-28 21:00:00,5/28/2019,21:00:00,0,NA,132.6,122.7,83.2,83.2,6.42,0.06,123.7,80,6.95,-5.6,28.798,2.41,1.6
2019-05-28 21:05:00,5/28/2019,21:05:00,0,NA,132.6,122.6,82.1,82.1,6.33,0.06,123.6,80,6.93,-4.6,28.813,2.42,1.6
2019-05-28 21:10:00,5/28/2019,21:10:00,0,NA,132.4,122.4,82,82,6.32,0.06,123.4,80,6.92,-4,28.826,2.41,1.6
2019-05-28 21:15:00,5/28/2019,21:15:00,0,NA,132,122,82.2,82.2,6.34,0.06,123,80,6.93,-4.5,28.828,2.42,1.6
2019-05-28 21:20:00,5/28/2019,21:20:00,0,NA,132.1,122.1,85.3,85.3,6.58,0.06,123.1,80,6.95,-5.5,28.829,2.41,1.6
2019-05-28 21:25:00,5/28/2019,21:25:00,0,NA,132.6,122.5,83.3,83.3,6.42,0.06,123.5,80,6.92,-4,28.848,2.42,1.6
2019-05-28 21:30:00,5/28/2019,21:30:00,0,NA,132.7,122.7,84.6,84.6,6.52,0.06,123.7,80,6.93,-4.5,28.833,2.41,1.6
2019-05-28 21:35:00,5/28/2019,21:35:00,0,NA,132.8,122.7,84.5,84.5,6.52,0.06,123.7,80,6.91,-3.3,28.841,2.42,1.6
2019-05-28 21:40:00,5/28/2019,21:40:00,0,NA,132.8,122.8,84,84,6.48,0.06,123.8,80,6.91,-3.4,28.822,2.4,1.6
2019-05-28 21:45:00,5/28/2019,21:45:00,0,NA,122.6,113.4,84.6,84.6,6.52,0.05,114.3,74,6.92,-3.7,28.813,2.41,1.6
2019-05-28 21:50:00,5/28/2019,21:50:00,0,NA,122.7,113.4,83.6,83.6,6.45,0.05,114.3,74,6.92,-3.6,28.827,2.41,1.6
2019-05-28 21:55:00,5/28/2019,21:55:00,0,NA,123.5,114.2,82.1,82.1,6.33,0.05,115.1,75,6.9,-2.6,28.834,2.41,1.6
2019-05-28 22:00:00,5/28/2019,22:00:00,0,NA,123.1,113.8,80.6,80.6,6.22,0.05,114.7,75,6.9,-2.8,28.817,2.41,1.6
