date, time, fract_sec, site_name, cond, nLF_cond, perc_ODO, perc_local_ODO, ODO_conc, sal, sp_cond, TDS, pH, pH_mV, temp, battery, cable_pwr
5/17/2019,03:40:00,0.0,,103.5,113.9,62.7,62.7,5.63,0.05,113.0,73,6.79,3.4,20.591,2.46,1.6
5/17/2019,03:45:00,0.0,,103.5,114.0,62.6,62.6,5.63,0.05,113.1,73,6.79,3.7,20.575,2.47,1.6
5/17/2019,03:50:00,0.0,,103.6,113.9,62.6,62.6,5.63,0.05,113.0,73,6.79,3.4,20.619,2.46,1.6
5/17/2019,03:55:00,0.0,,103.6,114.0,62.7,62.7,5.63,0.05,113.1,74,6.79,3.6,20.611,2.47,1.6
5/17/2019,04:00:00,0.0,,103.7,114.0,62.9,62.9,5.64,0.05,113.1,74,6.79,3.7,20.664,2.46,1.6
5/17/2019,04:05:00,0.0,,103.7,114.0,62.8,62.8,5.63,0.05,113.1,73,6.79,3.6,20.681,2.47,1.6
5/17/2019,04:10:00,0.0,,103.8,114.0,62.4,62.4,5.59,0.05,113.2,74,6.79,3.4,20.689,2.46,1.6
5/17/2019,04:15:00,0.0,,103.8,114.1,62.5,62.5,5.61,0.05,113.2,74,6.79,3.6,20.659,2.47,1.6
5/17/2019,04:20:00,0.0,,103.8,113.9,62.3,62.3,5.58,0.05,113.1,73,6.78,4.0,20.726,2.46,1.5
5/17/2019,04:25:00,0.0,,103.9,114.0,62.0,62.0,5.56,0.05,113.2,74,6.79,3.8,20.704,2.47,1.6
5/17/2019,04:30:00,0.0,,103.8,114.0,62.2,62.2,5.58,0.05,113.1,74,6.79,3.7,20.704,2.46,1.5
5/17/2019,04:35:00,0.0,,103.8,114.0,61.9,61.9,5.55,0.05,113.1,74,6.78,4.0,20.697,2.47,1.5
5/17/2019,04:40:00,0.0,,103.9,114.0,63.2,63.2,5.66,0.05,113.1,74,6.79,3.7,20.717,2.46,1.5
5/17/2019,04:45:00,0.0,,103.8,114.1,61.9,61.9,5.56,0.05,113.2,74,6.79,3.6,20.637,2.47,1.5
5/17/2019,04:50:00,0.0,,103.8,113.9,61.1,61.1,5.48,0.05,113.1,73,6.78,4.1,20.694,2.46,1.5
5/17/2019,04:55:00,0.0,,103.7,113.9,61.6,61.6,5.53,0.05,113.0,73,6.78,4.1,20.698,2.47,1.5
5/17/2019,05:00:00,0.0,,103.8,113.9,61.4,61.4,5.50,0.05,113.1,73,6.78,4.3,20.733,2.46,1.5
5/17/2019,05:05:00,0.0,,103.8,114.0,61.4,61.4,5.51,0.05,113.1,74,6.78,4.2,20.713,2.47,1.5
5/17/2019,05:10:00,0.0,,103.9,114.0,61.3,61.3,5.50,0.05,113.1,74,6.78,3.9,20.713,2.46,1.5
5/17/2019,05:15:00,0.0,,104.0,114.0,63.5,63.5,5.69,0.05,113.2,74,6.79,3.5,20.737,2.47,1.5
5/17/2019,05:20:00,0.0,,104.0,114.0,63.1,63.1,5.66,0.05,113.2,74,6.79,3.6,20.737,2.46,1.5
5/17/2019,05:25:00,0.0,,104.2,114.0,63.4,63.4,5.67,0.05,113.2,74,6.83,1.3,20.833,2.47,1.5
5/17/2019,05:30:00,0.0,,104.2,114.2,64.0,64.0,5.73,0.05,113.4,74,6.80,3.3,20.764,2.46,1.5
5/17/2019,05:35:00,0.0,,104.0,114.1,62.4,62.4,5.59,0.05,113.2,74,6.79,3.6,20.743,2.47,1.5
5/17/2019,05:40:00,0.0,,104.1,114.1,61.9,61.9,5.54,0.05,113.2,74,6.79,3.8,20.787,2.46,1.5
5/17/2019,05:45:00,0.0,,104.2,114.1,63.3,63.3,5.67,0.05,113.2,74,6.79,3.8,20.815,2.47,1.5
5/17/2019,05:50:00,0.0,,104.2,114.2,62.6,62.6,5.60,0.05,113.3,74,6.79,3.6,20.815,2.46,1.5
5/17/2019,05:55:00,0.0,,104.3,114.0,64.3,64.3,5.74,0.05,113.2,74,6.80,3.1,20.871,2.47,1.5
5/17/2019,06:00:00,0.0,,104.4,114.0,66.2,66.2,5.91,0.05,113.2,74,6.80,3.2,20.943,2.46,1.5
5/17/2019,06:05:00,0.0,,104.1,114.3,66.0,66.0,5.92,0.05,113.4,74,6.80,3.1,20.710,2.47,1.5
5/17/2019,06:10:00,0.0,,104.2,114.1,65.9,65.9,5.89,0.05,113.2,74,6.83,1.4,20.821,2.46,1.5
5/17/2019,06:15:00,0.0,,104.2,114.3,64.1,64.1,5.74,0.05,113.5,74,6.81,2.7,20.737,2.47,1.5
5/17/2019,06:20:00,0.0,,103.9,114.2,62.9,62.9,5.64,0.05,113.3,74,6.80,3.1,20.645,2.46,1.5
5/17/2019,06:25:00,0.0,,104.3,114.3,64.2,64.2,5.75,0.05,113.4,74,6.82,1.9,20.761,2.47,1.5
5/17/2019,06:30:00,0.0,,104.3,114.2,64.8,64.8,5.80,0.05,113.4,74,6.82,1.6,20.802,2.46,1.5
5/17/2019,06:35:00,0.0,,104.1,114.3,64.0,64.0,5.74,0.05,113.4,74,6.81,2.6,20.710,2.47,1.5
5/17/2019,06:40:00,0.0,,104.1,114.2,63.4,63.4,5.68,0.05,113.4,74,6.80,3.1,20.732,2.46,1.5
5/17/2019,06:45:00,0.0,,104.2,114.3,63.7,63.7,5.71,0.05,113.4,74,6.80,2.8,20.753,2.47,1.5
5/17/2019,06:50:00,0.0,,104.2,114.4,65.5,65.5,5.87,0.05,113.5,74,6.81,2.6,20.708,2.46,1.5
5/17/2019,06:55:00,0.0,,104.3,114.2,67.4,67.4,6.03,0.05,113.3,74,6.82,1.7,20.841,2.47,1.5
5/17/2019,07:00:00,0.0,,104.5,114.3,72.1,72.1,6.45,0.05,113.4,74,6.87,-1.2,20.874,2.46,1.5
5/17/2019,07:05:00,0.0,,104.3,114.5,70.8,70.8,6.35,0.05,113.6,74,6.82,1.7,20.708,2.47,1.5
5/17/2019,07:10:00,0.0,,104.2,114.3,66.4,66.4,5.95,0.05,113.4,74,6.82,1.9,20.753,2.46,1.5
5/17/2019,07:15:00,0.0,,104.4,114.3,68.1,68.1,6.09,0.05,113.4,74,6.82,1.8,20.840,2.47,1.5
5/17/2019,07:20:00,0.0,,104.3,114.5,68.1,68.1,6.11,0.05,113.6,74,6.83,1.0,20.722,2.46,1.5
5/17/2019,07:25:00,0.0,,104.4,114.3,70.4,70.4,6.30,0.05,113.5,74,6.84,0.8,20.810,2.47,1.5
5/17/2019,07:30:00,0.0,,104.5,114.3,71.8,71.8,6.42,0.05,113.4,74,6.86,-0.6,20.889,2.46,1.5
5/17/2019,07:35:00,0.0,,104.5,114.4,71.3,71.3,6.37,0.05,113.5,74,6.89,-2.3,20.843,2.47,1.5
5/17/2019,07:40:00,0.0,,104.6,114.4,69.8,69.8,6.24,0.05,113.6,74,6.90,-2.9,20.852,2.46,1.5
5/17/2019,07:45:00,0.0,,104.8,114.6,69.2,69.2,6.19,0.05,113.8,74,6.89,-2.3,20.848,2.47,1.5
5/17/2019,07:50:00,0.0,,104.7,114.5,71.4,71.4,6.38,0.05,113.7,74,6.89,-2.0,20.873,2.45,1.5
5/17/2019,07:55:00,0.0,,104.6,114.7,69.9,69.9,6.26,0.05,113.8,74,6.83,1.0,20.749,2.47,1.5
5/17/2019,08:00:00,0.0,,104.6,114.5,68.3,68.3,6.11,0.05,113.6,74,6.89,-2.0,20.825,2.46,1.5
5/17/2019,08:05:00,0.0,,104.5,114.9,70.8,70.8,6.36,0.05,114.1,74,6.86,-0.3,20.637,2.47,1.5
5/17/2019,08:10:00,0.0,,104.4,114.6,69.8,69.8,6.26,0.05,113.8,74,6.83,1.2,20.687,2.45,1.5
5/17/2019,08:15:00,0.0,,104.6,114.7,70.7,70.7,6.33,0.05,113.8,74,6.87,-1.1,20.779,2.47,1.5
5/17/2019,08:20:00,0.0,,104.6,114.6,67.7,67.7,6.06,0.05,113.7,74,6.84,0.5,20.794,2.46,1.5
5/17/2019,08:25:00,0.0,,104.4,114.7,66.3,66.3,5.95,0.05,113.8,74,6.83,1.4,20.674,2.47,1.5
5/17/2019,08:30:00,0.0,,104.0,114.5,62.4,62.4,5.60,0.05,113.6,74,6.79,3.5,20.601,2.46,1.5
5/17/2019,08:35:00,0.0,,104.2,114.5,63.1,63.1,5.66,0.05,113.6,74,6.82,1.6,20.654,2.47,1.5
5/17/2019,08:40:00,0.0,,104.2,114.6,63.9,63.9,5.74,0.05,113.7,74,6.81,2.5,20.654,2.45,1.5
5/17/2019,08:45:00,0.0,,104.3,114.7,65.0,65.0,5.83,0.05,113.8,74,6.81,2.3,20.634,2.47,1.5
5/17/2019,08:50:00,0.0,,104.2,114.3,61.8,61.8,5.54,0.05,113.4,74,6.78,4.1,20.720,2.46,1.5
5/17/2019,08:55:00,0.0,,103.8,114.4,60.3,60.3,5.43,0.05,113.5,74,6.77,4.8,20.545,2.47,1.5
5/17/2019,09:00:00,0.0,,104.3,114.3,62.7,62.7,5.61,0.05,113.4,74,6.80,2.7,20.776,2.46,1.5
5/17/2019,09:05:00,0.0,,104.1,114.4,61.9,61.9,5.56,0.05,113.5,74,6.79,3.6,20.651,2.47,1.5
5/17/2019,09:10:00,0.0,,104.1,114.5,61.3,61.3,5.50,0.05,113.6,74,6.83,1.0,20.623,2.45,1.5
5/17/2019,09:15:00,0.0,,104.3,114.4,66.2,66.2,5.93,0.05,113.5,74,6.82,1.7,20.737,2.47,1.5
5/17/2019,09:20:00,0.0,,104.2,114.4,64.4,64.4,5.77,0.05,113.5,74,6.80,2.8,20.708,2.46,1.5
5/17/2019,09:25:00,0.0,,104.1,114.3,65.0,65.0,5.83,0.05,113.5,74,6.80,2.9,20.676,2.47,1.5
5/17/2019,09:30:00,0.0,,104.1,114.4,65.7,65.7,5.89,0.05,113.5,74,6.83,1.4,20.671,2.45,1.5
5/17/2019,09:35:00,0.0,,104.1,114.4,62.0,62.0,5.56,0.05,113.5,74,6.82,1.6,20.685,2.47,1.5
5/17/2019,09:40:00,0.0,,104.1,114.5,60.1,60.1,5.39,0.05,113.6,74,6.82,1.6,20.643,2.46,1.5
5/17/2019,09:45:00,0.0,,104.0,114.3,62.5,62.5,5.61,0.05,113.4,74,6.80,2.8,20.659,2.47,1.5
5/17/2019,09:50:00,0.0,,104.1,114.3,63.0,63.0,5.65,0.05,113.4,74,6.81,2.2,20.678,2.45,1.5
5/17/2019,09:55:00,0.0,,103.9,114.3,61.5,61.5,5.52,0.05,113.4,74,6.80,3.0,20.617,2.47,1.5
5/17/2019,10:00:00,0.0,,103.9,114.5,58.1,58.1,5.22,0.05,113.6,74,6.77,4.6,20.561,2.45,1.5
5/17/2019,10:05:00,0.0,,103.9,114.2,60.6,60.6,5.44,0.05,113.3,74,6.78,3.9,20.645,2.47,1.5
5/17/2019,10:10:00,0.0,,103.9,114.2,60.4,60.4,5.42,0.05,113.3,74,6.78,4.2,20.667,2.45,1.5
5/17/2019,10:15:00,0.0,,104.0,114.3,61.8,61.8,5.54,0.05,113.4,74,6.79,3.5,20.658,2.47,1.5
5/17/2019,10:20:00,0.0,,103.8,114.4,58.6,58.6,5.27,0.05,113.5,74,6.76,5.3,20.546,2.45,1.5
5/17/2019,10:25:00,0.0,,103.9,114.4,60.7,60.7,5.45,0.05,113.5,74,6.78,4.0,20.598,2.47,1.5
5/17/2019,10:30:00,0.0,,103.9,114.4,57.4,57.4,5.16,0.05,113.5,74,6.79,3.7,20.554,2.45,1.5
5/17/2019,10:35:00,0.0,,103.8,114.5,60.4,60.4,5.44,0.05,113.6,74,6.76,5.2,20.487,2.47,1.5
5/17/2019,10:40:00,0.0,,104.0,114.3,60.3,60.3,5.41,0.05,113.4,74,6.80,3.2,20.655,2.45,1.5
5/17/2019,10:45:00,0.0,,104.0,114.4,61.4,61.4,5.51,0.05,113.5,74,6.77,4.4,20.620,2.47,1.5
5/17/2019,10:50:00,0.0,,104.0,114.4,61.5,61.5,5.53,0.05,113.5,74,6.78,4.2,20.601,2.45,1.5
5/17/2019,10:55:00,0.0,,104.0,114.3,60.5,60.5,5.43,0.05,113.4,74,6.78,4.0,20.652,2.47,1.5
5/17/2019,11:00:00,0.0,,104.1,114.5,59.5,59.5,5.34,0.05,113.6,74,6.79,3.5,20.626,2.45,1.5
5/17/2019,11:05:00,0.0,,103.9,114.3,58.9,58.9,5.29,0.05,113.4,74,6.77,4.8,20.596,2.47,1.5
5/17/2019,11:10:00,0.0,,104.0,114.3,57.5,57.5,5.16,0.05,113.4,74,6.77,4.7,20.622,2.45,1.5
5/17/2019,11:15:00,0.0,,103.9,114.2,58.1,58.1,5.21,0.05,113.3,74,6.77,4.7,20.660,2.47,1.5
5/17/2019,11:20:00,0.0,,104.0,114.2,59.0,59.0,5.29,0.05,113.3,74,6.78,4.3,20.700,2.45,1.5
5/17/2019,11:25:00,0.0,,104.1,114.4,57.6,57.6,5.17,0.05,113.5,74,6.77,4.7,20.645,2.47,1.5
5/17/2019,11:30:00,0.0,,103.9,114.3,57.9,57.9,5.20,0.05,113.4,74,6.76,5.1,20.589,2.45,1.5
5/17/2019,11:35:00,0.0,,103.8,114.1,58.1,58.1,5.22,0.05,113.2,74,6.77,4.9,20.625,2.47,1.5
5/17/2019,11:40:00,0.0,,103.7,114.2,57.2,57.2,5.14,0.05,113.3,74,6.76,5.2,20.601,2.46,1.5
5/17/2019,11:45:00,0.0,,103.8,114.0,58.5,58.5,5.24,0.05,113.2,74,6.78,4.4,20.672,2.47,1.5
5/17/2019,11:50:00,0.0,,103.8,114.2,58.3,58.3,5.24,0.05,113.3,74,6.77,4.8,20.581,2.45,1.5
5/17/2019,11:55:00,0.0,,103.6,113.9,58.6,58.6,5.26,0.05,113.0,73,6.77,5.0,20.626,2.47,1.5
5/17/2019,12:00:00,0.0,,104.1,114.2,59.3,59.3,5.32,0.05,113.4,74,6.78,4.3,20.702,2.45,1.5
5/17/2019,12:05:00,0.0,,104.2,114.1,59.6,59.6,5.33,0.05,113.3,74,6.78,4.3,20.814,2.47,1.5
5/17/2019,12:10:00,0.0,,103.8,114.2,58.2,58.2,5.23,0.05,113.3,74,6.77,5.0,20.613,2.45,1.5
5/17/2019,12:15:00,0.0,,104.0,114.1,59.5,59.5,5.33,0.05,113.3,74,6.77,4.7,20.714,2.47,1.5
5/17/2019,12:20:00,0.0,,104.2,114.0,59.6,59.6,5.33,0.05,113.2,74,6.78,4.3,20.860,2.46,1.5
5/17/2019,12:25:00,0.0,,104.2,114.1,60.4,60.4,5.40,0.05,113.2,74,6.78,4.1,20.836,2.47,1.5
5/17/2019,12:30:00,0.0,,104.5,114.3,61.2,61.2,5.48,0.05,113.5,74,6.79,3.4,20.837,2.45,1.5
5/17/2019,12:35:00,0.0,,104.5,114.2,62.4,62.4,5.57,0.05,113.4,74,6.80,3.1,20.911,2.47,1.5
5/17/2019,12:40:00,0.0,,104.7,114.3,60.7,60.7,5.41,0.05,113.5,74,6.79,3.6,20.980,2.45,1.5
5/17/2019,12:45:00,0.0,,104.5,114.3,59.5,59.5,5.32,0.05,113.5,74,6.78,4.4,20.865,2.47,1.5
5/17/2019,12:50:00,0.0,,104.8,114.4,59.7,59.7,5.33,0.05,113.6,74,6.78,4.4,20.946,2.45,1.5
5/17/2019,12:55:00,0.0,,105.0,114.5,59.7,59.7,5.32,0.05,113.6,74,6.78,4.3,21.039,2.47,1.5
5/17/2019,13:00:00,0.0,,105.3,114.6,57.4,57.4,5.11,0.05,113.8,74,6.76,5.5,21.073,2.46,1.5
5/17/2019,13:05:00,0.0,,106.5,116.0,49.8,49.8,4.44,0.05,115.2,75,6.66,11.1,21.050,2.47,1.5
5/17/2019,13:10:00,0.0,,107.0,116.5,47.7,47.7,4.24,0.05,115.7,75,6.68,9.7,21.098,2.45,1.5
5/17/2019,13:15:00,0.0,,107.0,116.4,46.4,46.4,4.12,0.05,115.6,75,6.67,10.5,21.127,2.47,1.5
5/17/2019,13:20:00,0.0,,106.6,116.1,48.8,48.8,4.35,0.05,115.3,75,6.69,9.2,21.046,2.45,1.5
5/17/2019,13:25:00,0.0,,106.4,115.8,43.0,43.0,3.83,0.05,115.0,75,6.64,12.3,21.080,2.47,1.5
5/17/2019,13:30:00,0.0,,107.0,116.5,41.8,41.8,3.72,0.05,115.7,75,6.66,11.4,21.084,2.46,1.5
5/17/2019,13:35:00,0.0,,106.9,116.2,48.7,48.7,4.33,0.05,115.4,75,6.69,9.4,21.147,2.47,1.5
5/17/2019,13:40:00,0.0,,106.8,116.0,50.2,50.2,4.46,0.05,115.2,75,6.70,8.8,21.167,2.46,1.5
5/17/2019,13:45:00,0.0,,106.6,115.8,53.7,53.7,4.77,0.05,115.0,75,6.73,7.3,21.193,2.47,1.5
5/17/2019,13:50:00,0.0,,106.7,115.9,55.1,55.1,4.90,0.05,115.1,75,6.71,8.5,21.158,2.45,1.5
5/17/2019,13:55:00,0.0,,106.5,115.6,53.4,53.4,4.74,0.05,114.8,75,6.71,8.5,21.206,2.47,1.6
5/17/2019,14:00:00,0.0,,106.5,115.6,54.1,54.1,4.80,0.05,114.8,75,6.71,8.0,21.235,2.46,1.6
5/17/2019,14:05:00,0.0,,106.7,115.7,54.4,54.4,4.83,0.05,114.9,75,6.72,7.5,21.237,2.47,1.6
5/17/2019,14:10:00,0.0,,107.1,115.5,62.2,62.2,5.49,0.05,114.7,75,6.76,5.5,21.514,2.45,1.6
5/17/2019,14:15:00,0.0,,106.7,115.7,58.7,58.7,5.21,0.05,114.9,75,6.74,6.3,21.250,2.47,1.6
5/17/2019,14:20:00,0.0,,106.4,115.6,54.3,54.3,4.83,0.05,114.8,75,6.73,6.9,21.160,2.46,1.6
5/17/2019,14:25:00,0.0,,106.8,115.8,59.3,59.3,5.26,0.05,115.0,75,6.76,5.2,21.259,2.47,1.6
5/17/2019,14:30:00,0.0,,106.5,115.4,59.1,59.1,5.24,0.05,114.7,75,6.76,5.1,21.285,2.46,1.6
5/17/2019,14:35:00,0.0,,106.7,115.4,59.0,59.0,5.22,0.05,114.6,75,6.76,5.5,21.366,2.47,1.6
5/17/2019,14:40:00,0.0,,106.6,115.1,60.4,60.4,5.34,0.05,114.4,74,6.78,4.0,21.425,2.46,1.6
5/17/2019,14:45:00,0.0,,106.4,115.2,60.8,60.8,5.39,0.05,114.5,74,6.78,4.3,21.337,2.47,1.6
5/17/2019,14:50:00,0.0,,106.3,114.9,60.7,60.7,5.37,0.05,114.1,74,6.78,4.1,21.403,2.46,1.6
5/17/2019,14:55:00,0.0,,106.5,114.9,61.3,61.3,5.42,0.05,114.2,74,6.78,4.1,21.478,2.47,1.6
5/17/2019,15:00:00,0.0,,106.5,115.2,61.6,61.6,5.45,0.05,114.5,74,6.79,3.8,21.370,2.46,1.6
5/17/2019,15:05:00,0.0,,106.2,115.1,62.5,62.5,5.54,0.05,114.3,74,6.79,3.8,21.308,2.47,1.6
5/17/2019,15:10:00,0.0,,106.6,115.1,62.1,62.1,5.49,0.05,114.4,74,6.79,3.6,21.414,2.46,1.6
5/17/2019,15:15:00,0.0,,106.6,114.8,62.9,62.9,5.55,0.05,114.1,74,6.79,3.4,21.571,2.47,1.6
5/17/2019,15:20:00,0.0,,106.7,115.0,62.5,62.5,5.52,0.05,114.3,74,6.79,3.5,21.511,2.46,1.6
5/17/2019,15:25:00,0.0,,106.6,115.0,62.4,62.4,5.51,0.05,114.3,74,6.79,3.6,21.490,2.47,1.6
5/17/2019,15:30:00,0.0,,106.2,115.1,60.5,60.5,5.37,0.05,114.4,74,6.78,4.2,21.253,2.46,1.6
5/17/2019,15:35:00,0.0,,106.4,114.9,61.2,61.2,5.40,0.05,114.1,74,6.78,3.9,21.462,2.47,1.6
5/17/2019,15:40:00,0.0,,106.4,114.9,61.2,61.2,5.40,0.05,114.1,74,6.78,4.2,21.441,2.46,1.6
5/17/2019,15:45:00,0.0,,106.6,114.8,62.0,62.0,5.47,0.05,114.1,74,6.78,3.9,21.584,2.47,1.6
5/17/2019,15:50:00,0.0,,106.4,115.0,61.9,61.9,5.48,0.05,114.2,74,6.78,4.0,21.412,2.46,1.6
5/17/2019,15:55:00,0.0,,106.4,114.6,62.2,62.2,5.49,0.05,113.9,74,6.79,3.5,21.553,2.47,1.6
5/17/2019,16:00:00,0.0,,106.6,114.6,61.8,61.8,5.45,0.05,113.9,74,6.79,3.7,21.615,2.45,1.6
5/17/2019,16:05:00,0.0,,106.8,114.8,64.2,64.2,5.65,0.05,114.1,74,6.78,4.4,21.622,2.47,1.6
5/17/2019,16:10:00,0.0,,106.7,115.1,61.7,61.7,5.44,0.05,114.3,74,6.77,4.6,21.494,2.46,1.6
5/17/2019,16:15:00,0.0,,107.4,115.3,62.5,62.5,5.49,0.05,114.6,74,6.78,4.2,21.731,2.47,1.6
5/17/2019,16:20:00,0.0,,107.4,115.4,62.5,62.5,5.49,0.05,114.7,75,6.78,4.3,21.685,2.46,1.6
5/17/2019,16:25:00,0.0,,107.9,115.6,63.2,63.2,5.54,0.05,115.0,75,6.77,5.0,21.788,2.47,1.6
5/17/2019,16:30:00,0.0,,107.4,116.1,61.8,61.8,5.47,0.05,115.3,75,6.77,4.8,21.418,2.46,1.6
5/17/2019,16:35:00,0.0,,107.9,116.3,61.8,61.8,5.45,0.05,115.5,75,6.77,4.7,21.551,2.47,1.6
5/17/2019,16:40:00,0.0,,108.0,116.3,65.0,65.0,5.73,0.05,115.5,75,6.77,4.7,21.576,2.46,1.6
5/17/2019,16:45:00,0.0,,107.8,116.2,61.9,61.9,5.46,0.05,115.5,75,6.76,5.1,21.548,2.47,1.6
5/17/2019,16:50:00,0.0,,107.9,116.2,61.8,61.8,5.45,0.05,115.5,75,6.76,5.3,21.569,2.46,1.6
5/17/2019,16:55:00,0.0,,107.9,116.2,61.0,61.0,5.38,0.05,115.5,75,6.76,5.3,21.565,2.47,1.6
5/17/2019,17:00:00,0.0,,108.4,116.9,63.9,63.9,5.64,0.05,116.1,75,6.77,4.8,21.504,2.46,1.6
5/17/2019,17:05:00,0.0,,108.6,116.6,62.6,62.6,5.50,0.05,115.9,75,6.76,5.4,21.696,2.47,1.6
5/17/2019,17:10:00,0.0,,108.3,116.4,61.0,61.0,5.36,0.05,115.6,75,6.75,5.7,21.676,2.46,1.6
5/17/2019,17:15:00,0.0,,108.4,116.5,63.5,63.5,5.59,0.05,115.8,75,6.76,5.2,21.630,2.47,1.6
5/17/2019,17:20:00,0.0,,108.4,116.5,63.1,63.1,5.55,0.05,115.8,75,6.77,5.0,21.667,2.46,1.6
5/17/2019,17:25:00,0.0,,108.8,116.8,63.3,63.3,5.56,0.05,116.1,75,6.76,5.4,21.689,2.47,1.6
5/17/2019,17:30:00,0.0,,109.1,117.0,62.6,62.6,5.50,0.05,116.3,76,6.76,5.4,21.758,2.46,1.6
5/17/2019,17:35:00,0.0,,109.0,117.1,64.5,64.5,5.68,0.05,116.4,76,6.77,4.8,21.664,2.47,1.6
5/17/2019,17:40:00,0.0,,108.7,116.7,63.5,63.5,5.58,0.05,116.0,75,6.76,5.3,21.725,2.46,1.6
5/17/2019,17:45:00,0.0,,109.2,117.2,65.8,65.8,5.78,0.05,116.5,76,6.76,5.2,21.742,2.47,1.6
5/17/2019,17:50:00,0.0,,108.9,116.9,62.7,62.7,5.51,0.05,116.2,76,6.76,5.1,21.729,2.46,1.6
5/17/2019,17:55:00,0.0,,108.6,116.6,62.1,62.1,5.46,0.05,115.9,75,6.76,5.3,21.696,2.47,1.6
5/17/2019,18:00:00,0.0,,108.7,116.7,61.2,61.2,5.38,0.05,116.0,75,6.75,5.7,21.703,2.46,1.6
5/17/2019,18:05:00,0.0,,109.0,117.0,63.1,63.1,5.54,0.05,116.3,76,6.75,5.7,21.730,2.47,1.6
5/17/2019,18:10:00,0.0,,108.6,117.0,63.4,63.4,5.59,0.05,116.2,76,6.75,5.7,21.567,2.46,1.6
5/17/2019,18:15:00,0.0,,109.3,117.3,63.2,63.2,5.56,0.05,116.6,76,6.76,5.2,21.741,2.47,1.6
5/17/2019,18:20:00,0.0,,108.4,116.6,62.6,62.6,5.51,0.05,115.9,75,6.77,4.8,21.633,2.46,1.6
5/17/2019,18:25:00,0.0,,108.8,116.9,61.7,61.7,5.43,0.05,116.2,76,6.77,4.9,21.678,2.47,1.6
5/17/2019,18:30:00,0.0,,109.2,117.0,61.5,61.5,5.40,0.05,116.3,76,6.75,5.7,21.783,2.46,1.6
5/17/2019,18:35:00,0.0,,109.3,117.2,62.1,62.1,5.45,0.05,116.5,76,6.75,5.8,21.767,2.47,1.6
5/17/2019,18:40:00,0.0,,109.3,117.2,62.6,62.6,5.50,0.05,116.5,76,6.75,5.9,21.775,2.46,1.6
5/17/2019,18:45:00,0.0,,109.5,117.3,62.5,62.5,5.49,0.05,116.6,76,6.74,6.3,21.820,2.47,1.6
5/17/2019,18:50:00,0.0,,108.9,117.0,61.1,61.1,5.38,0.05,116.3,76,6.75,6.0,21.674,2.46,1.6
5/17/2019,18:55:00,0.0,,109.1,117.1,60.8,60.8,5.34,0.05,116.4,76,6.75,6.1,21.729,2.47,1.6
5/17/2019,19:00:00,0.0,,109.2,117.1,61.2,61.2,5.38,0.05,116.4,76,6.71,8.1,21.774,2.46,1.6
5/17/2019,19:05:00,0.0,,109.2,117.1,61.4,61.4,5.40,0.05,116.4,76,6.73,7.1,21.742,2.47,1.6
5/17/2019,19:10:00,0.0,,109.3,117.1,61.4,61.4,5.39,0.05,116.4,76,6.72,7.8,21.793,2.46,1.6
5/17/2019,19:15:00,0.0,,109.4,117.2,61.5,61.5,5.40,0.05,116.5,76,6.71,8.3,21.803,2.47,1.6
5/17/2019,19:20:00,0.0,,109.8,117.8,60.4,60.4,5.31,0.05,117.1,76,6.71,8.2,21.756,2.46,1.6
5/17/2019,19:25:00,0.0,,109.8,117.6,59.9,59.9,5.25,0.05,116.9,76,6.70,8.7,21.806,2.47,1.6
5/17/2019,19:30:00,0.0,,110.2,118.1,59.1,59.1,5.19,0.05,117.4,76,6.71,8.5,21.771,2.46,1.6
5/17/2019,19:35:00,0.0,,110.2,118.0,58.7,58.7,5.15,0.05,117.3,76,6.70,8.8,21.807,2.47,1.6
5/17/2019,19:40:00,0.0,,110.3,118.1,58.3,58.3,5.12,0.05,117.4,76,6.70,9.1,21.814,2.46,1.6
5/17/2019,19:45:00,0.0,,110.5,118.5,58.0,58.0,5.09,0.05,117.8,77,6.70,8.8,21.771,2.47,1.6
5/17/2019,19:50:00,0.0,,110.6,118.6,58.0,58.0,5.09,0.05,117.9,77,6.70,8.7,21.771,2.46,1.6
5/17/2019,19:55:00,0.0,,110.6,118.5,57.6,57.6,5.05,0.05,117.8,77,6.71,8.5,21.798,2.47,1.6
5/17/2019,20:00:00,0.0,,110.7,118.6,57.8,57.8,5.07,0.05,117.9,77,6.71,8.5,21.788,2.46,1.6
5/17/2019,20:05:00,0.0,,110.6,118.5,57.8,57.8,5.07,0.05,117.8,77,6.71,8.3,21.779,2.47,1.6
5/17/2019,20:10:00,0.0,,110.3,118.3,57.5,57.5,5.05,0.05,117.5,76,6.71,8.2,21.753,2.46,1.6
5/17/2019,20:15:00,0.0,,110.1,118.1,56.7,56.7,4.98,0.05,117.4,76,6.71,8.3,21.736,2.47,1.6
5/17/2019,20:20:00,0.0,,110.0,118.0,56.2,56.2,4.94,0.05,117.3,76,6.71,8.5,21.743,2.46,1.6
5/17/2019,20:25:00,0.0,,109.9,117.9,55.9,55.9,4.91,0.05,117.2,76,6.70,8.9,21.762,2.47,1.6
5/17/2019,20:30:00,0.0,,109.9,117.9,56.0,56.0,4.91,0.05,117.2,76,6.70,9.0,21.768,2.46,1.6
5/17/2019,20:35:00,0.0,,109.9,117.8,56.5,56.5,4.96,0.05,117.1,76,6.70,9.1,21.751,2.47,1.6
