date.time,date,time,fract_sec,site_name,chl_RFU,chl_conc,cond,fdom_QSU,fdom_RFU,nLF_cond,perc_ODO,perc_local_ODO,ODO_conc,sal,sp_cond,BGA_PC_RFU,BGA_PC_conc,TDS,turb_FNU,TSS,temp,battery,cable_pwr
2019-12-20 22:55:00,12/20/2019,22:55:00,0,<site>,0.98,6.43,10,29.47,10.11,16.9,81.6,82.4,10.66,0.01,16.7,-0.42,-0.42,11,4.58,0,4.167,4.84,0
2019-12-20 23:00:00,12/20/2019,23:00:00,0,<site>,0.97,6.37,10,29.43,10.1,16.9,81.6,82.4,10.65,0.01,16.7,-0.43,-0.43,11,4.76,0,4.167,4.84,0
2019-12-20 23:05:00,12/20/2019,23:05:00,0,<site>,1.11,7.15,10,29.44,10.1,16.9,81.6,82.4,10.65,0.01,16.7,-0.42,-0.42,11,4.63,0,4.169,4.84,0
2019-12-20 23:10:00,12/20/2019,23:10:00,0,<site>,0.89,5.97,10,29.45,10.1,16.9,81.6,82.4,10.65,0.01,16.7,-0.43,-0.43,11,4.63,0,4.169,4.84,0
2019-12-20 23:15:00,12/20/2019,23:15:00,0,<site>,0.95,6.3,10,29.51,10.13,16.9,81.6,82.4,10.66,0.01,16.7,-0.44,-0.44,11,5,0,4.17,4.84,0
2019-12-20 23:20:00,12/20/2019,23:20:00,0,<site>,0.89,5.97,10,29.45,10.1,16.9,81.6,82.4,10.65,0.01,16.7,-0.44,-0.44,11,4.57,0,4.17,4.84,0
2019-12-20 23:25:00,12/20/2019,23:25:00,0,<site>,0.94,6.2,10,29.43,10.1,16.9,81.6,82.4,10.65,0.01,16.7,-0.43,-0.43,11,4.61,0,4.169,4.84,0
2019-12-20 23:30:00,12/20/2019,23:30:00,0,<site>,1.04,6.77,10,29.47,10.11,16.9,81.6,82.4,10.65,0.01,16.7,-0.41,-0.41,11,5,0,4.167,4.84,0
2019-12-20 23:35:00,12/20/2019,23:35:00,0,<site>,0.81,5.48,10.1,29.48,10.11,16.9,81.6,82.3,10.65,0.01,16.7,-0.42,-0.42,11,4.6,0,4.166,4.84,0
2019-12-20 23:40:00,12/20/2019,23:40:00,0,<site>,0.89,5.97,10.1,29.47,10.11,16.9,81.6,82.3,10.64,0.01,16.7,-0.44,-0.44,11,4.62,0,4.165,4.84,0
2019-12-20 23:45:00,12/20/2019,23:45:00,0,<site>,0.85,5.75,10.1,29.46,10.11,16.9,81.5,82.3,10.64,0.01,16.7,-0.43,-0.43,11,4.58,0,4.166,4.84,0
2019-12-20 23:50:00,12/20/2019,23:50:00,0,<site>,0.76,5.26,10.1,29.49,10.12,16.9,81.5,82.2,10.63,0.01,16.7,-0.45,-0.45,11,4.57,0,4.167,4.84,0
2019-12-20 23:55:00,12/20/2019,23:55:00,0,<site>,0.86,5.79,10.1,29.47,10.11,16.9,81.4,82.2,10.63,0.01,16.7,-0.45,-0.45,11,4.73,0,4.166,4.84,0
2019-12-21 00:00:00,12/21/2019,00:00:00,0,<site>,0.91,6.06,10.1,29.43,10.1,16.9,81.4,82.2,10.63,0.01,16.7,-0.46,-0.46,11,4.62,0,4.165,4.84,0
2019-12-21 00:05:00,12/21/2019,00:05:00,0,<site>,1.03,6.73,10.1,29.48,10.12,16.9,81.4,82.1,10.62,0.01,16.7,-0.45,-0.45,11,4.64,0,4.162,4.84,0
2019-12-21 00:10:00,12/21/2019,00:10:00,0,<site>,1.28,8.05,10,29.51,10.13,16.9,81.3,82.1,10.62,0.01,16.7,-0.37,-0.37,11,4.6,0,4.158,4.84,0
2019-12-21 00:15:00,12/21/2019,00:15:00,0,<site>,1.38,8.58,10,29.5,10.12,16.9,81.3,82.1,10.62,0.01,16.7,-0.39,-0.39,11,4.64,0,4.157,4.84,0
2019-12-21 00:20:00,12/21/2019,00:20:00,0,<site>,0.97,6.37,10,29.52,10.13,16.9,81.3,82.1,10.62,0.01,16.7,-0.43,-0.43,11,4.73,0,4.156,4.84,0
2019-12-21 00:25:00,12/21/2019,00:25:00,0,<site>,1.94,11.63,10,29.56,10.14,16.9,81.4,82.1,10.62,0.01,16.7,-0.36,-0.36,11,4.67,0,4.156,4.84,0
2019-12-21 00:30:00,12/21/2019,00:30:00,0,<site>,1.08,6.98,10,29.55,10.14,16.9,81.4,82.1,10.62,0.01,16.7,-0.41,-0.41,11,4.72,0,4.157,4.84,0
2019-12-21 00:35:00,12/21/2019,00:35:00,0,<site>,1.19,7.55,10,29.48,10.11,16.9,81.4,82.2,10.63,0.01,16.7,-0.39,-0.39,11,4.73,0,4.159,4.84,0
2019-12-21 00:40:00,12/21/2019,00:40:00,0,<site>,1.13,7.23,10,29.5,10.12,16.9,81.4,82.2,10.62,0.01,16.7,-0.42,-0.42,11,5.28,0,4.16,4.84,0
2019-12-21 00:45:00,12/21/2019,00:45:00,0,<site>,0.96,6.32,10,29.58,10.15,16.9,81.4,82.2,10.62,0.01,16.7,-0.42,-0.42,11,4.7,0,4.16,4.84,0
2019-12-21 00:50:00,12/21/2019,00:50:00,0,<site>,1.16,7.39,10,29.61,10.16,16.9,81.4,82.1,10.62,0.01,16.7,-0.43,-0.43,11,4.64,0,4.16,4.84,0
2019-12-21 00:55:00,12/21/2019,00:55:00,0,<site>,0.97,6.41,10,29.54,10.14,16.9,81.3,82.1,10.61,0.01,16.7,-0.42,-0.42,11,4.82,0,4.161,4.84,0
2019-12-21 01:00:00,12/21/2019,01:00:00,0,<site>,1.09,7.05,10,29.56,10.14,16.9,81.3,82,10.61,0.01,16.7,-0.43,-0.43,11,4.7,0,4.161,4.84,0
2019-12-21 01:05:00,12/21/2019,01:05:00,0,<site>,1.14,7.31,10,29.62,10.16,16.9,81.2,82,10.6,0.01,16.7,-0.4,-0.4,11,4.69,0,4.161,4.84,0
2019-12-21 01:10:00,12/21/2019,01:10:00,0,<site>,0.98,6.41,10,29.54,10.14,16.9,81.2,81.9,10.59,0.01,16.7,-0.44,-0.44,11,4.68,0,4.161,4.84,0
2019-12-21 01:15:00,12/21/2019,01:15:00,0,<site>,0.99,6.51,10,29.6,10.16,16.9,81.1,81.9,10.59,0.01,16.7,-0.39,-0.39,11,4.62,0,4.162,4.84,0
2019-12-21 01:20:00,12/21/2019,01:20:00,0,<site>,1.53,9.4,10.1,29.55,10.14,16.9,81.1,81.9,10.59,0.01,16.7,-0.43,-0.43,11,4.64,0,4.162,4.84,0
2019-12-21 01:25:00,12/21/2019,01:25:00,0,<site>,1.02,6.64,10,29.57,10.15,16.9,81.1,81.8,10.58,0.01,16.7,-0.45,-0.45,11,4.61,0,4.162,4.84,0
2019-12-21 01:30:00,12/21/2019,01:30:00,0,<site>,1.33,8.31,10,29.56,10.14,16.9,81,81.8,10.57,0.01,16.7,-0.43,-0.43,11,4.78,0,4.161,4.84,0
2019-12-21 01:35:00,12/21/2019,01:35:00,0,<site>,1.16,7.41,10,29.64,10.17,16.9,81,81.8,10.57,0.01,16.7,-0.36,-0.36,11,4.79,0,4.16,4.83,0
2019-12-21 01:40:00,12/21/2019,01:40:00,0,<site>,1.46,9.03,10,29.63,10.17,16.9,80.9,81.7,10.56,0.01,16.7,-0.3,-0.3,11,4.83,0,4.159,4.84,0
2019-12-21 01:45:00,12/21/2019,01:45:00,0,<site>,1.42,8.84,10.1,29.58,10.15,16.9,80.9,81.7,10.57,0.01,16.7,-0.4,-0.4,11,4.67,0,4.159,4.84,0
2019-12-21 01:50:00,12/21/2019,01:50:00,0,<site>,1.06,6.89,10.1,29.6,10.16,16.9,80.9,81.7,10.56,0.01,16.7,-0.44,-0.44,11,4.65,0,4.16,4.84,0
2019-12-21 01:55:00,12/21/2019,01:55:00,0,<site>,1.14,7.29,10.1,29.59,10.15,17,80.9,81.6,10.55,0.01,16.7,-0.4,-0.4,11,4.71,0,4.159,4.84,0
2019-12-21 02:00:00,12/21/2019,02:00:00,0,<site>,0.97,6.39,10.1,29.63,10.17,17,80.8,81.5,10.55,0.01,16.7,-0.4,-0.4,11,4.75,0,4.159,4.84,0
2019-12-21 02:05:00,12/21/2019,02:05:00,0,<site>,1.82,11,10.1,29.66,10.18,17,80.7,81.5,10.54,0.01,16.8,-0.33,-0.33,11,4.68,0,4.155,4.84,0
2019-12-21 02:10:00,12/21/2019,02:10:00,0,<site>,1.47,9.07,10.1,29.6,10.16,17,80.7,81.5,10.54,0.01,16.7,-0.39,-0.39,11,4.68,0,4.153,4.84,0
2019-12-21 02:15:00,12/21/2019,02:15:00,0,<site>,0.91,6.06,10.1,29.65,10.18,17,80.7,81.4,10.53,0.01,16.7,-0.41,-0.41,11,4.58,0,4.154,4.84,0
2019-12-21 02:20:00,12/21/2019,02:20:00,0,<site>,0.79,5.42,10.1,29.64,10.17,17,80.6,81.4,10.53,0.01,16.7,-0.42,-0.42,11,4.6,0,4.151,4.84,0
2019-12-21 02:25:00,12/21/2019,02:25:00,0,<site>,1.01,6.6,10.1,29.64,10.17,17,80.6,81.4,10.53,0.01,16.7,-0.41,-0.41,11,4.53,0,4.148,4.84,0
2019-12-21 02:30:00,12/21/2019,02:30:00,0,<site>,1.2,7.65,10.1,29.7,10.19,17,80.5,81.3,10.52,0.01,16.7,-0.42,-0.42,11,4.64,0,4.148,4.84,0
2019-12-21 02:35:00,12/21/2019,02:35:00,0,<site>,1.08,7,10.1,29.67,10.18,17,80.5,81.3,10.51,0.01,16.7,-0.42,-0.42,11,4.74,0,4.146,4.84,0
2019-12-21 02:40:00,12/21/2019,02:40:00,0,<site>,1.24,7.87,10.1,29.64,10.17,17,80.5,81.3,10.51,0.01,16.7,-0.39,-0.39,11,4.88,0,4.146,4.84,0
2019-12-21 02:45:00,12/21/2019,02:45:00,0,<site>,0.97,6.41,10.1,29.64,10.17,17,80.5,81.3,10.51,0.01,16.7,-0.39,-0.39,11,4.77,0,4.144,4.84,0
2019-12-21 02:50:00,12/21/2019,02:50:00,0,<site>,0.89,5.95,10.1,29.66,10.18,17,80.4,81.2,10.5,0.01,16.7,-0.43,-0.43,11,4.69,0,4.143,4.84,0
2019-12-21 02:55:00,12/21/2019,02:55:00,0,<site>,0.98,6.45,10.1,29.62,10.16,17,80.4,81.2,10.5,0.01,16.7,-0.42,-0.42,11,4.93,0,4.142,4.83,0
2019-12-21 03:00:00,12/21/2019,03:00:00,0,<site>,1.32,8.28,10.1,29.63,10.17,17,80.4,81.2,10.5,0.01,16.7,-0.43,-0.43,11,4.76,0,4.142,4.84,0
2019-12-21 03:05:00,12/21/2019,03:05:00,0,<site>,1.12,7.21,10.1,29.64,10.17,17,80.4,81.2,10.5,0.01,16.7,-0.39,-0.39,11,5.09,0,4.143,4.84,0
2019-12-21 03:10:00,12/21/2019,03:10:00,0,<site>,0.91,6.04,10.1,29.65,10.18,17,80.4,81.1,10.5,0.01,16.7,-0.44,-0.44,11,4.62,0,4.143,4.84,0
2019-12-21 03:15:00,12/21/2019,03:15:00,0,<site>,1.38,8.61,10.1,29.62,10.16,17,80.4,81.1,10.49,0.01,16.7,-0.4,-0.4,11,4.62,0,4.143,4.84,0
2019-12-21 03:20:00,12/21/2019,03:20:00,0,<site>,0.94,6.23,10.1,29.67,10.18,17,80.3,81.1,10.49,0.01,16.7,-0.42,-0.42,11,4.65,0,4.143,4.84,0
2019-12-21 03:25:00,12/21/2019,03:25:00,0,<site>,1.01,6.62,10.1,29.61,10.16,17,80.3,81,10.48,0.01,16.7,-0.42,-0.42,11,4.95,0,4.142,4.84,0
2019-12-21 03:30:00,12/21/2019,03:30:00,0,<site>,1.09,7.04,10.1,29.6,10.16,17,80.2,81,10.48,0.01,16.7,-0.43,-0.43,11,4.68,0,4.142,4.84,0
2019-12-21 03:35:00,12/21/2019,03:35:00,0,<site>,0.93,6.16,10.1,29.6,10.16,16.9,80.3,81,10.48,0.01,16.7,-0.44,-0.44,11,4.58,0,4.142,4.84,0
2019-12-21 03:40:00,12/21/2019,03:40:00,0,<site>,0.94,6.23,10.1,29.63,10.17,16.9,80.2,80.9,10.47,0.01,16.7,-0.43,-0.43,11,4.68,0,4.143,4.84,0
2019-12-21 03:45:00,12/21/2019,03:45:00,0,<site>,1,6.53,10.1,29.69,10.19,16.9,80.2,80.9,10.47,0.01,16.7,-0.46,-0.46,11,4.58,0,4.144,4.83,0
2019-12-21 03:50:00,12/21/2019,03:50:00,0,<site>,1.98,11.85,10.1,29.59,10.15,16.9,80.2,80.9,10.47,0.01,16.7,-0.3,-0.3,11,4.69,0,4.144,4.84,0
2019-12-21 03:55:00,12/21/2019,03:55:00,0,<site>,1.09,7.06,10.1,29.64,10.17,16.9,80.1,80.9,10.46,0.01,16.7,-0.43,-0.43,11,4.63,0,4.144,4.83,0
2019-12-21 04:00:00,12/21/2019,04:00:00,0,<site>,1,6.57,10.1,29.62,10.16,17,80.1,80.8,10.46,0.01,16.7,-0.43,-0.43,11,4.85,0,4.144,4.84,0
2019-12-21 04:05:00,12/21/2019,04:05:00,0,<site>,1.96,11.74,10.1,29.59,10.15,17,80.2,80.9,10.47,0.01,16.7,-0.44,-0.44,11,4.63,0,4.145,4.84,0
2019-12-21 04:10:00,12/21/2019,04:10:00,0,<site>,1.92,11.56,10.1,29.57,10.15,17,80.2,81,10.47,0.01,16.8,-0.39,-0.39,11,4.63,0,4.145,4.84,0
2019-12-21 04:15:00,12/21/2019,04:15:00,0,<site>,0.99,6.51,10.1,29.61,10.16,17,80.2,81,10.48,0.01,16.7,-0.4,-0.4,11,4.73,0,4.145,4.84,0
2019-12-21 04:20:00,12/21/2019,04:20:00,0,<site>,0.99,6.49,10.1,29.69,10.19,17,80.2,81,10.48,0.01,16.7,-0.38,-0.38,11,4.57,0,4.145,4.84,0
2019-12-21 04:25:00,12/21/2019,04:25:00,0,<site>,1.03,6.72,10.1,29.56,10.14,17,80.3,81,10.48,0.01,16.7,-0.42,-0.42,11,4.5,0,4.145,4.83,0
2019-12-21 04:30:00,12/21/2019,04:30:00,0,<site>,1.3,8.17,10.1,29.59,10.15,17,80.3,81,10.48,0.01,16.7,-0.39,-0.39,11,4.53,0,4.145,4.84,0
2019-12-21 04:35:00,12/21/2019,04:35:00,0,<site>,0.89,5.95,10.1,29.56,10.14,17,80.2,81,10.48,0.01,16.8,-0.46,-0.46,11,4.61,0,4.145,4.84,0
2019-12-21 04:40:00,12/21/2019,04:40:00,0,<site>,1.04,6.75,10.1,29.59,10.15,17,80.2,81,10.47,0.01,16.8,-0.39,-0.39,11,4.53,0,4.144,4.84,0
2019-12-21 04:45:00,12/21/2019,04:45:00,0,<site>,1.07,6.93,10.1,29.61,10.16,17,80.2,81,10.47,0.01,16.8,-0.39,-0.39,11,4.67,0,4.144,4.83,0
2019-12-21 04:50:00,12/21/2019,04:50:00,0,<site>,2.12,12.64,10.1,29.59,10.15,17,80.2,80.9,10.47,0.01,16.8,-0.25,-0.25,11,4.55,0,4.145,4.84,0
2019-12-21 04:55:00,12/21/2019,04:55:00,0,<site>,0.92,6.1,10.1,29.64,10.17,17,80.2,80.9,10.47,0.01,16.8,-0.45,-0.45,11,4.7,0,4.145,4.84,0
2019-12-21 05:00:00,12/21/2019,05:00:00,0,<site>,1.16,7.44,10.1,29.45,10.1,17,80.2,80.9,10.47,0.01,16.8,-0.39,-0.39,11,4.46,0,4.146,4.84,0
2019-12-21 05:05:00,12/21/2019,05:05:00,0,<site>,0.85,5.74,10.1,29.73,10.2,17,80.1,80.9,10.47,0.01,16.8,-0.46,-0.46,11,4.84,0,4.147,4.84,0
2019-12-21 05:10:00,12/21/2019,05:10:00,0,<site>,1.23,7.8,10.1,29.59,10.15,17,80.1,80.9,10.47,0.01,16.8,-0.44,-0.44,11,5,0,4.147,4.84,0
2019-12-21 05:15:00,12/21/2019,05:15:00,0,<site>,0.92,6.14,10.1,29.72,10.2,17,80.1,80.8,10.46,0.01,16.8,-0.44,-0.44,11,4.67,0,4.148,4.84,0
2019-12-21 05:20:00,12/21/2019,05:20:00,0,<site>,0.94,6.22,10.1,29.64,10.17,17,80,80.8,10.45,0.01,16.8,-0.44,-0.44,11,4.68,0,4.148,4.84,0
2019-12-21 05:25:00,12/21/2019,05:25:00,0,<site>,0.93,6.17,10.1,29.63,10.17,17,80,80.8,10.45,0.01,16.8,-0.43,-0.43,11,4.78,0,4.148,4.83,0
2019-12-21 05:30:00,12/21/2019,05:30:00,0,<site>,0.88,5.87,10.1,29.69,10.19,17,80,80.8,10.45,0.01,16.8,-0.44,-0.44,11,4.61,0,4.148,4.84,0
2019-12-21 05:35:00,12/21/2019,05:35:00,0,<site>,1.68,10.24,10.1,29.7,10.19,17,80.1,80.8,10.46,0.01,16.8,-0.38,-0.38,11,4.61,0,4.146,4.84,0
2019-12-21 05:40:00,12/21/2019,05:40:00,0,<site>,0.8,5.47,10.1,29.75,10.21,17,80.1,80.9,10.46,0.01,16.8,-0.45,-0.45,11,4.76,0,4.145,4.84,0
2019-12-21 05:45:00,12/21/2019,05:45:00,0,<site>,0.76,5.26,10.1,29.71,10.2,17,80.1,80.9,10.46,0.01,16.8,-0.48,-0.48,11,4.44,0,4.145,4.84,0
2019-12-21 05:50:00,12/21/2019,05:50:00,0,<site>,0.83,5.64,10.1,29.67,10.18,17,80.1,80.9,10.46,0.01,16.8,-0.46,-0.46,11,4.61,0,4.143,4.84,0
2019-12-21 05:55:00,12/21/2019,05:55:00,0,<site>,0.77,5.28,10.1,29.62,10.17,17,80.1,80.9,10.46,0.01,16.8,-0.44,-0.44,11,4.62,0,4.142,4.84,0
2019-12-21 06:00:00,12/21/2019,06:00:00,0,<site>,0.79,5.39,10.1,29.66,10.18,17,80.1,80.8,10.46,0.01,16.8,-0.48,-0.48,11,4.54,0,4.141,4.84,0
2019-12-21 06:05:00,12/21/2019,06:05:00,0,<site>,0.79,5.38,10.1,29.57,10.15,17,80.1,80.8,10.46,0.01,16.8,-0.46,-0.46,11,4.57,0,4.14,4.83,0
2019-12-21 06:10:00,12/21/2019,06:10:00,0,<site>,0.97,6.37,10.1,29.64,10.17,17,80,80.8,10.45,0.01,16.8,-0.41,-0.41,11,4.56,0,4.14,4.84,0
2019-12-21 06:15:00,12/21/2019,06:15:00,0,<site>,1.19,7.57,10.1,29.6,10.16,17,80,80.8,10.45,0.01,16.8,-0.43,-0.43,11,4.66,0,4.139,4.84,0
2019-12-21 06:20:00,12/21/2019,06:20:00,0,<site>,1.23,7.81,10.1,29.63,10.17,17,80,80.7,10.45,0.01,16.8,-0.42,-0.42,11,4.5,0,4.139,4.84,0
2019-12-21 06:25:00,12/21/2019,06:25:00,0,<site>,0.98,6.43,10.1,29.65,10.18,17,80,80.7,10.45,0.01,16.8,-0.43,-0.43,11,4.48,0,4.138,4.84,0
2019-12-21 06:30:00,12/21/2019,06:30:00,0,<site>,1.23,7.77,10.1,29.51,10.12,17,80,80.7,10.45,0.01,16.8,-0.4,-0.4,11,4.46,0,4.137,4.84,0
2019-12-21 06:35:00,12/21/2019,06:35:00,0,<site>,0.96,6.33,10.1,29.58,10.15,17,79.9,80.7,10.44,0.01,16.8,-0.42,-0.42,11,4.79,0,4.136,4.84,0
2019-12-21 06:40:00,12/21/2019,06:40:00,0,<site>,1.69,10.27,10.1,29.77,10.22,17,79.9,80.7,10.44,0.01,16.8,-0.34,-0.34,11,4.52,0,4.134,4.84,0
2019-12-21 06:45:00,12/21/2019,06:45:00,0,<site>,1,6.54,10.1,29.68,10.19,17,79.9,80.6,10.44,0.01,16.8,-0.43,-0.43,11,4.54,0,4.133,4.84,0
2019-12-21 06:50:00,12/21/2019,06:50:00,0,<site>,0.91,6.06,10.1,29.63,10.17,17,79.8,80.6,10.43,0.01,16.8,-0.46,-0.46,11,4.61,0,4.133,4.84,0
2019-12-21 06:55:00,12/21/2019,06:55:00,0,<site>,0.98,6.45,10.1,29.57,10.15,17,79.8,80.6,10.43,0.01,16.8,-0.43,-0.43,11,4.53,0,4.131,4.83,0
2019-12-21 07:00:00,12/21/2019,07:00:00,0,<site>,0.89,5.93,10.1,29.64,10.17,17,79.8,80.5,10.42,0.01,16.8,-0.43,-0.43,11,4.61,0,4.126,4.84,0
2019-12-21 07:05:00,12/21/2019,07:05:00,0,<site>,0.88,5.89,10.1,29.7,10.19,17,79.7,80.5,10.42,0.01,16.8,-0.46,-0.46,11,4.46,0,4.122,4.84,0
2019-12-21 07:10:00,12/21/2019,07:10:00,0,<site>,0.96,6.35,10.1,29.72,10.2,17,79.7,80.5,10.42,0.01,16.8,-0.43,-0.43,11,4.68,0,4.117,4.84,0
2019-12-21 07:15:00,12/21/2019,07:15:00,0,<site>,2.36,13.93,10.1,29.6,10.16,17,79.8,80.5,10.43,0.01,16.8,-0.36,-0.36,11,4.7,0,4.106,4.84,0
2019-12-21 07:20:00,12/21/2019,07:20:00,0,<site>,1.78,10.79,10.1,29.62,10.16,17,79.8,80.6,10.44,0.01,16.8,-0.39,-0.39,11,4.62,0,4.105,4.84,0
2019-12-21 07:25:00,12/21/2019,07:25:00,0,<site>,1.28,8.06,10.1,29.64,10.17,17,79.9,80.6,10.44,0.01,16.8,-0.37,-0.37,11,4.46,0,4.102,4.83,0
2019-12-21 07:30:00,12/21/2019,07:30:00,0,<site>,1.15,7.34,10.1,29.7,10.19,17,79.9,80.7,10.45,0.01,16.8,-0.28,-0.28,11,4.56,0,4.101,4.84,0
2019-12-21 07:35:00,12/21/2019,07:35:00,0,<site>,1.52,9.35,10.1,29.71,10.2,17,79.9,80.7,10.45,0.01,16.7,-0.38,-0.38,11,4.59,0,4.099,4.84,0
2019-12-21 07:40:00,12/21/2019,07:40:00,0,<site>,0.9,5.99,10.1,29.74,10.21,17,79.9,80.7,10.45,0.01,16.7,-0.43,-0.43,11,4.57,0,4.099,4.84,0
2019-12-21 07:45:00,12/21/2019,07:45:00,0,<site>,0.99,6.51,10.1,29.75,10.21,17,80,80.7,10.46,0.01,16.7,-0.44,-0.44,11,4.78,0,4.101,4.83,0
2019-12-21 07:50:00,12/21/2019,07:50:00,0,<site>,1.1,7.07,10.1,29.76,10.21,17,80,80.8,10.46,0.01,16.7,-0.41,-0.41,11,4.61,0,4.108,4.84,0
2019-12-21 07:55:00,12/21/2019,07:55:00,0,<site>,0.98,6.44,10.1,29.75,10.21,17,80,80.8,10.46,0.01,16.7,-0.42,-0.42,11,4.8,0,4.113,4.84,0
2019-12-21 08:00:00,12/21/2019,08:00:00,0,<site>,1.25,7.88,10.1,29.51,10.12,16.9,80,80.8,10.46,0.01,16.7,-0.41,-0.41,11,4.71,0,4.116,4.84,0
2019-12-21 08:05:00,12/21/2019,08:05:00,0,<site>,1.11,7.12,10.1,29.68,10.19,16.9,80,80.8,10.46,0.01,16.7,-0.43,-0.43,11,4.57,0,4.119,4.84,0
2019-12-21 08:10:00,12/21/2019,08:10:00,0,<site>,0.92,6.13,10,29.74,10.21,16.9,80,80.8,10.46,0.01,16.7,-0.43,-0.43,11,5.1,0,4.117,4.84,0
2019-12-21 08:15:00,12/21/2019,08:15:00,0,<site>,1.03,6.7,10,29.8,10.23,16.9,80,80.8,10.46,0.01,16.7,-0.43,-0.43,11,4.92,0,4.11,4.84,0
2019-12-21 08:20:00,12/21/2019,08:20:00,0,<site>,0.96,6.32,10,29.76,10.21,16.9,80.1,80.8,10.47,0.01,16.7,-0.43,-0.43,11,4.71,0,4.107,4.84,0
2019-12-21 08:25:00,12/21/2019,08:25:00,0,<site>,0.8,5.46,10.1,29.7,10.19,16.9,80.1,80.8,10.47,0.01,16.7,-0.47,-0.47,11,4.78,0,4.106,4.83,0
2019-12-21 08:30:00,12/21/2019,08:30:00,0,<site>,1.32,8.3,10,29.74,10.21,16.9,80.1,80.8,10.47,0.01,16.7,-0.42,-0.42,11,4.65,0,4.104,4.84,0
2019-12-21 08:35:00,12/21/2019,08:35:00,0,<site>,0.8,5.48,10,29.74,10.21,16.9,80.1,80.8,10.47,0.01,16.7,-0.46,-0.46,11,4.67,0,4.108,4.84,0
2019-12-21 08:40:00,12/21/2019,08:40:00,0,<site>,1.02,6.65,10.1,29.7,10.19,16.9,80.1,80.8,10.47,0.01,16.7,-0.42,-0.42,11,4.93,0,4.111,4.84,0
2019-12-21 08:45:00,12/21/2019,08:45:00,0,<site>,1.7,10.37,10.1,29.69,10.19,16.9,80.1,80.8,10.47,0.01,16.7,-0.34,-0.34,11,4.56,0,4.114,4.83,0
2019-12-21 08:50:00,12/21/2019,08:50:00,0,<site>,0.82,5.56,10.1,29.78,10.22,16.9,80.1,80.9,10.47,0.01,16.7,-0.46,-0.46,11,4.52,0,4.119,4.84,0
2019-12-21 08:55:00,12/21/2019,08:55:00,0,<site>,1.49,9.21,10.1,29.74,10.21,16.9,80.1,80.9,10.47,0.01,16.7,-0.43,-0.43,11,4.62,0,4.122,4.83,0
2019-12-21 09:00:00,12/21/2019,09:00:00,0,<site>,1.06,6.87,10.1,29.8,10.23,16.9,80.1,80.9,10.47,0.01,16.7,-0.42,-0.42,11,4.47,0,4.127,4.84,0
2019-12-21 09:05:00,12/21/2019,09:05:00,0,<site>,0.99,6.5,10,29.7,10.19,16.9,80.2,80.9,10.47,0.01,16.7,-0.44,-0.44,11,4.52,0,4.129,4.84,0
2019-12-21 09:10:00,12/21/2019,09:10:00,0,<site>,0.91,6.04,10.1,29.8,10.23,16.9,80.2,80.9,10.47,0.01,16.7,-0.47,-0.47,11,4.49,0,4.134,4.84,0
2019-12-21 09:15:00,12/21/2019,09:15:00,0,<site>,1.16,7.4,10.1,29.69,10.19,16.9,80.1,80.9,10.47,0.01,16.7,-0.43,-0.43,11,4.46,0,4.135,4.83,0
2019-12-21 09:20:00,12/21/2019,09:20:00,0,<site>,0.99,6.49,10.1,29.6,10.16,16.9,80.1,80.9,10.47,0.01,16.7,-0.46,-0.46,11,4.62,0,4.139,4.84,0
2019-12-21 09:25:00,12/21/2019,09:25:00,0,<site>,1.44,8.95,10.1,29.57,10.15,16.9,80.2,80.9,10.47,0.01,16.7,-0.4,-0.4,11,4.62,0,4.146,4.84,0
2019-12-21 09:30:00,12/21/2019,09:30:00,0,<site>,1.39,8.65,10.1,29.42,10.09,16.9,80.2,81,10.48,0.01,16.7,-0.42,-0.42,11,4.59,0,4.153,4.84,0
2019-12-21 09:35:00,12/21/2019,09:35:00,0,<site>,0.9,5.98,10.1,29.6,10.16,16.9,80.3,81.1,10.48,0.01,16.7,-0.44,-0.44,11,4.46,0,4.162,4.84,0
2019-12-21 09:40:00,12/21/2019,09:40:00,0,<site>,0.81,5.52,10.1,29.64,10.17,16.9,80.3,81.1,10.48,0.01,16.7,-0.47,-0.47,11,4.51,0,4.17,4.84,0
2019-12-21 09:45:00,12/21/2019,09:45:00,0,<site>,0.88,5.91,10.1,29.69,10.19,16.9,80.3,81.1,10.48,0.01,16.7,-0.41,-0.41,11,4.66,0,4.169,4.84,0
2019-12-21 09:50:00,12/21/2019,09:50:00,0,<site>,1.29,8.11,10.1,29.66,10.18,16.9,80.3,81.1,10.49,0.01,16.7,-0.38,-0.38,11,4.64,0,4.162,4.84,0
2019-12-21 09:55:00,12/21/2019,09:55:00,0,<site>,0.94,6.2,10.1,29.77,10.22,16.9,80.3,81.1,10.49,0.01,16.7,-0.45,-0.45,11,4.71,0,4.155,4.83,0
2019-12-21 10:00:00,12/21/2019,10:00:00,0,<site>,1,6.52,10.1,29.68,10.19,16.9,80.3,81.1,10.49,0.01,16.7,-0.45,-0.45,11,4.73,0,4.165,4.84,0
2019-12-21 10:05:00,12/21/2019,10:05:00,0,<site>,1.18,7.54,10.1,29.65,10.18,16.9,80.4,81.1,10.49,0.01,16.7,-0.43,-0.43,11,4.72,0,4.176,4.84,0
