date, time, fract_sec, site_name, cond, nLF_cond, perc_ODO, perc_local_ODO, ODO_conc, sal, sp_cond, TDS, pH, pH_mV, temp, battery, cable_pwr
8/25/2019,05:35:00,0.0,,125.1,120.4,56.2,56.3,4.49,0.06,120.9,79,6.81,-8.5,26.830,2.41,1.6
8/25/2019,05:40:00,0.0,,125.4,120.7,56.8,57.0,4.54,0.06,121.2,79,6.81,-8.6,26.824,2.40,1.6
8/25/2019,05:45:00,0.0,,125.3,120.6,57.7,57.8,4.61,0.06,121.1,79,6.81,-8.5,26.821,2.41,1.6
8/25/2019,05:50:00,0.0,,125.5,120.9,56.5,56.6,4.51,0.06,121.3,79,6.80,-7.9,26.807,2.40,1.6
8/25/2019,05:55:00,0.0,,125.3,120.7,56.0,56.2,4.48,0.06,121.2,79,6.81,-8.8,26.797,2.41,1.6
8/25/2019,06:00:00,0.0,,125.3,120.7,55.1,55.2,4.40,0.06,121.1,79,6.81,-8.8,26.792,2.40,1.6
8/25/2019,06:05:00,0.0,,125.3,120.8,55.2,55.4,4.41,0.06,121.2,79,6.80,-8.2,26.785,2.41,1.6
8/25/2019,06:10:00,0.0,,125.3,120.8,55.1,55.2,4.40,0.06,121.2,79,6.80,-8.2,26.771,2.40,1.6
8/25/2019,06:15:00,0.0,,125.0,120.5,55.3,55.5,4.42,0.06,121.0,79,6.82,-9.2,26.763,2.41,1.6
8/25/2019,06:20:00,0.0,,125.4,120.9,57.2,57.4,4.58,0.06,121.3,79,6.81,-8.4,26.760,2.40,1.6
8/25/2019,06:25:00,0.0,,125.2,120.7,55.4,55.6,4.44,0.06,121.2,79,6.81,-8.5,26.751,2.41,1.6
8/25/2019,06:30:00,0.0,,125.2,120.8,58.4,58.6,4.68,0.06,121.2,79,6.82,-9.2,26.745,2.40,1.6
8/25/2019,06:35:00,0.0,,125.1,120.6,56.1,56.3,4.49,0.06,121.0,79,6.82,-9.2,26.744,2.41,1.6
8/25/2019,06:40:00,0.0,,125.2,120.8,55.5,55.7,4.45,0.06,121.2,79,6.80,-7.9,26.744,2.40,1.6
8/25/2019,06:45:00,0.0,,125.3,120.9,53.4,53.6,4.28,0.06,121.3,79,6.79,-7.4,26.734,2.41,1.6
8/25/2019,06:50:00,0.0,,125.3,120.9,54.0,54.2,4.33,0.06,121.3,79,6.79,-7.3,26.719,2.40,1.6
8/25/2019,06:55:00,0.0,,125.3,121.0,50.6,50.8,4.06,0.06,121.4,79,6.79,-7.5,26.705,2.41,1.6
8/25/2019,07:00:00,0.0,,125.3,121.0,50.3,50.4,4.03,0.06,121.5,79,6.80,-8.4,26.677,2.40,1.6
8/25/2019,07:05:00,0.0,,125.0,120.8,51.5,51.6,4.12,0.06,121.2,79,6.80,-8.3,26.662,2.41,1.6
8/25/2019,07:10:00,0.0,,125.2,120.9,51.8,52.0,4.15,0.06,121.3,79,6.80,-8.0,26.661,2.40,1.6
8/25/2019,07:15:00,0.0,,125.2,120.9,52.2,52.3,4.18,0.06,121.3,79,6.82,-9.0,26.652,2.41,1.6
8/25/2019,07:20:00,0.0,,125.1,120.9,52.2,52.3,4.18,0.06,121.3,79,6.81,-8.5,26.651,2.40,1.6
8/25/2019,07:25:00,0.0,,125.2,121.0,51.6,51.7,4.14,0.06,121.4,79,6.81,-8.7,26.644,2.41,1.6
8/25/2019,07:30:00,0.0,,125.0,120.8,51.8,52.0,4.16,0.06,121.2,79,6.81,-8.8,26.638,2.40,1.6
8/25/2019,07:35:00,0.0,,125.0,120.9,52.2,52.4,4.19,0.06,121.3,79,6.82,-9.0,26.623,2.41,1.6
8/25/2019,07:40:00,0.0,,125.1,121.0,51.6,51.8,4.14,0.06,121.4,79,6.81,-8.4,26.621,2.40,1.6
8/25/2019,07:45:00,0.0,,125.0,120.9,51.4,51.6,4.13,0.06,121.3,79,6.81,-8.4,26.612,2.41,1.6
8/25/2019,07:50:00,0.0,,125.1,121.0,48.1,48.2,3.86,0.06,121.4,79,6.80,-8.1,26.606,2.40,1.6
8/25/2019,07:55:00,0.0,,124.9,120.8,50.2,50.4,4.03,0.06,121.2,79,6.81,-8.4,26.600,2.41,1.6
8/25/2019,08:00:00,0.0,,125.1,121.0,48.2,48.3,3.86,0.06,121.4,79,6.80,-8.2,26.591,2.40,1.6
8/25/2019,08:05:00,0.0,,124.8,120.7,50.5,50.7,4.05,0.06,121.1,79,6.80,-8.3,26.585,2.41,1.6
8/25/2019,08:10:00,0.0,,124.9,120.9,51.5,51.7,4.14,0.06,121.3,79,6.80,-8.0,26.581,2.40,1.6
8/25/2019,08:15:00,0.0,,124.9,120.9,51.7,51.9,4.15,0.06,121.2,79,6.81,-8.6,26.593,2.41,1.6
8/25/2019,08:20:00,0.0,,125.0,120.9,52.9,53.0,4.24,0.06,121.3,79,6.80,-8.3,26.582,2.40,1.6
8/25/2019,08:25:00,0.0,,124.9,120.9,52.1,52.3,4.18,0.06,121.3,79,6.81,-8.7,26.582,2.41,1.6
8/25/2019,08:30:00,0.0,,125.0,120.9,50.9,51.1,4.09,0.06,121.3,79,6.81,-8.9,26.582,2.40,1.6
8/25/2019,08:35:00,0.0,,125.0,120.9,52.6,52.8,4.22,0.06,121.3,79,6.81,-8.6,26.581,2.41,1.6
8/25/2019,08:40:00,0.0,,125.0,121.0,50.4,50.5,4.04,0.06,121.3,79,6.80,-8.3,26.581,2.40,1.6
8/25/2019,08:45:00,0.0,,124.9,120.9,51.6,51.8,4.15,0.06,121.3,79,6.81,-8.6,26.561,2.41,1.6
8/25/2019,08:50:00,0.0,,125.0,121.0,54.5,54.6,4.37,0.06,121.4,79,6.82,-9.3,26.554,2.40,1.6
8/25/2019,08:55:00,0.0,,124.7,120.7,53.2,53.3,4.27,0.06,121.1,79,6.81,-8.6,26.554,2.41,1.6
8/25/2019,09:00:00,0.0,,124.8,120.8,50.8,50.9,4.08,0.06,121.2,79,6.81,-8.4,26.553,2.40,1.6
8/25/2019,09:05:00,0.0,,124.8,120.8,50.6,50.8,4.06,0.06,121.1,79,6.80,-8.2,26.565,2.41,1.6
8/25/2019,09:10:00,0.0,,124.9,120.9,53.1,53.2,4.26,0.06,121.2,79,6.82,-9.0,26.574,2.40,1.6
8/25/2019,09:15:00,0.0,,125.0,121.0,54.3,54.5,4.36,0.06,121.4,79,6.83,-9.8,26.570,2.41,1.6
8/25/2019,09:20:00,0.0,,124.8,120.7,53.8,54.0,4.32,0.06,121.1,79,6.83,-9.6,26.574,2.40,1.6
8/25/2019,09:25:00,0.0,,125.0,120.9,52.2,52.3,4.19,0.06,121.3,79,6.81,-8.6,26.582,2.41,1.6
8/25/2019,09:30:00,0.0,,125.1,121.0,54.9,55.1,4.41,0.06,121.4,79,6.83,-9.7,26.604,2.40,1.6
8/25/2019,09:35:00,0.0,,125.0,120.8,56.4,56.6,4.53,0.06,121.2,79,6.84,-10.6,26.622,2.41,1.6
8/25/2019,09:40:00,0.0,,124.9,120.7,58.0,58.2,4.65,0.06,121.1,79,6.85,-10.9,26.624,2.40,1.6
8/25/2019,09:45:00,0.0,,125.0,120.8,56.2,56.4,4.51,0.06,121.2,79,6.84,-10.4,26.637,2.41,1.6
8/25/2019,09:50:00,0.0,,125.1,120.9,56.7,56.9,4.55,0.06,121.3,79,6.84,-10.2,26.639,2.40,1.6
8/25/2019,09:55:00,0.0,,125.1,120.9,54.9,55.1,4.40,0.06,121.3,79,6.84,-10.4,26.647,2.41,1.6
8/25/2019,10:00:00,0.0,,125.0,120.8,54.7,54.8,4.38,0.06,121.2,79,6.85,-11.0,26.662,2.40,1.6
8/25/2019,10:05:00,0.0,,125.3,121.0,54.4,54.6,4.36,0.06,121.5,79,6.83,-10.0,26.677,2.41,1.6
8/25/2019,10:10:00,0.0,,125.3,121.0,55.0,55.2,4.41,0.06,121.4,79,6.83,-10.0,26.677,2.40,1.6
8/25/2019,10:15:00,0.0,,125.5,121.1,54.7,54.9,4.38,0.06,121.5,79,6.83,-10.0,26.697,2.41,1.6
8/25/2019,10:20:00,0.0,,125.4,121.1,54.7,54.8,4.38,0.06,121.5,79,6.82,-9.5,26.702,2.40,1.6
8/25/2019,10:25:00,0.0,,125.4,120.9,56.6,56.8,4.53,0.06,121.4,79,6.84,-10.3,26.751,2.41,1.6
8/25/2019,10:30:00,0.0,,125.5,120.9,57.4,57.6,4.59,0.06,121.3,79,6.85,-11.3,26.785,2.40,1.6
8/25/2019,10:35:00,0.0,,125.3,120.7,57.5,57.7,4.60,0.06,121.1,79,6.86,-11.6,26.804,2.41,1.6
8/25/2019,10:40:00,0.0,,125.4,120.6,60.9,61.1,4.87,0.06,121.1,79,6.88,-12.7,26.861,2.40,1.6
8/25/2019,10:45:00,0.0,,125.5,121.0,61.0,61.2,4.88,0.06,121.4,79,6.87,-12.3,26.746,2.41,1.6
8/25/2019,10:50:00,0.0,,125.1,120.8,58.8,59.0,4.72,0.06,121.3,79,6.86,-11.7,26.674,2.40,1.6
8/25/2019,10:55:00,0.0,,125.0,120.7,59.9,60.1,4.80,0.06,121.1,79,6.86,-11.6,26.671,2.41,1.6
8/25/2019,11:00:00,0.0,,125.3,121.0,60.2,60.3,4.82,0.06,121.4,79,6.86,-11.4,26.677,2.40,1.6
8/25/2019,11:05:00,0.0,,125.0,120.7,59.5,59.7,4.77,0.06,121.1,79,6.86,-11.9,26.706,2.41,1.6
8/25/2019,11:10:00,0.0,,125.3,120.8,61.1,61.3,4.89,0.06,121.2,79,6.87,-12.1,26.756,2.40,1.6
8/25/2019,11:15:00,0.0,,125.8,120.8,64.5,64.7,5.14,0.06,121.3,79,6.90,-14.1,26.931,2.41,1.6
8/25/2019,11:20:00,0.0,,125.9,120.8,63.9,64.1,5.09,0.06,121.3,79,6.90,-14.2,26.976,2.40,1.6
8/25/2019,11:25:00,0.0,,125.7,121.0,64.5,64.7,5.15,0.06,121.4,79,6.91,-14.5,26.853,2.41,1.6
8/25/2019,11:30:00,0.0,,125.3,120.7,64.9,65.1,5.19,0.06,121.2,79,6.91,-14.4,26.773,2.40,1.6
8/25/2019,11:35:00,0.0,,125.3,120.8,62.8,63.0,5.03,0.06,121.3,79,6.90,-13.8,26.730,2.41,1.6
8/25/2019,11:40:00,0.0,,125.0,120.6,63.5,63.7,5.09,0.06,121.0,79,6.90,-13.8,26.720,2.40,1.6
8/25/2019,11:45:00,0.0,,125.4,121.0,61.8,62.0,4.95,0.06,121.4,79,6.89,-13.5,26.721,2.41,1.6
8/25/2019,11:50:00,0.0,,125.3,120.7,64.7,64.9,5.18,0.06,121.2,79,6.90,-14.2,26.779,2.40,1.6
8/25/2019,11:55:00,0.0,,125.2,120.7,60.4,60.6,4.83,0.06,121.1,79,6.88,-12.9,26.778,2.41,1.6
8/25/2019,12:00:00,0.0,,125.5,120.8,58.8,58.9,4.70,0.06,121.3,79,6.87,-12.5,26.803,2.40,1.6
8/25/2019,12:05:00,0.0,,125.6,120.9,61.7,61.8,4.93,0.06,121.3,79,6.89,-13.3,26.831,2.41,1.6
8/25/2019,12:10:00,0.0,,125.7,120.9,60.9,61.1,4.87,0.06,121.4,79,6.88,-13.0,26.852,2.40,1.6
8/25/2019,12:15:00,0.0,,125.6,120.8,60.2,60.4,4.81,0.06,121.2,79,6.88,-13.1,26.890,2.41,1.6
8/25/2019,12:20:00,0.0,,125.9,120.9,59.8,60.0,4.77,0.06,121.4,79,6.87,-12.1,26.951,2.40,1.6
8/25/2019,12:25:00,0.0,,125.9,120.9,62.8,63.0,5.01,0.06,121.4,79,6.90,-14.2,26.965,2.41,1.6
8/25/2019,12:30:00,0.0,,125.8,120.8,63.3,63.5,5.05,0.06,121.3,79,6.91,-14.4,26.950,2.40,1.6
8/25/2019,12:35:00,0.0,,125.9,120.9,63.8,64.0,5.09,0.06,121.3,79,6.89,-13.5,26.962,2.41,1.6
8/25/2019,12:40:00,0.0,,125.9,120.9,64.9,65.1,5.18,0.06,121.4,79,6.92,-15.3,26.954,2.40,1.6
8/25/2019,12:45:00,0.0,,125.8,120.8,68.2,68.4,5.44,0.06,121.3,79,6.93,-15.9,26.946,2.41,1.6
8/25/2019,12:50:00,0.0,,125.8,120.7,65.8,66.0,5.24,0.06,121.2,79,6.93,-15.8,27.004,2.40,1.6
8/25/2019,12:55:00,0.0,,125.6,120.6,66.2,66.4,5.28,0.06,121.0,79,6.94,-16.4,26.976,2.40,1.6
8/25/2019,13:00:00,0.0,,125.7,120.7,68.9,69.1,5.49,0.06,121.2,79,6.95,-16.7,26.949,2.40,1.6
8/25/2019,13:05:00,0.0,,125.8,120.7,69.1,69.3,5.50,0.06,121.2,79,6.94,-16.5,26.986,2.41,1.6
8/25/2019,13:10:00,0.0,,125.7,120.6,68.3,68.5,5.44,0.06,121.1,79,6.93,-16.0,26.989,2.40,1.6
8/25/2019,13:15:00,0.0,,125.8,120.6,69.9,70.1,5.57,0.06,121.1,79,6.93,-16.0,27.028,2.40,1.6
8/25/2019,13:20:00,0.0,,126.2,120.8,69.2,69.4,5.50,0.06,121.3,79,6.93,-16.1,27.085,2.40,1.6
8/25/2019,13:25:00,0.0,,126.3,120.9,69.0,69.2,5.49,0.06,121.4,79,6.93,-16.0,27.130,2.41,1.6
8/25/2019,13:30:00,0.0,,126.3,120.9,72.0,72.2,5.72,0.06,121.4,79,6.97,-18.0,27.127,2.40,1.6
8/25/2019,13:35:00,0.0,,126.3,120.8,71.4,71.6,5.68,0.06,121.3,79,6.96,-17.4,27.130,2.41,1.6
8/25/2019,13:40:00,0.0,,126.3,120.9,70.8,71.0,5.63,0.06,121.4,79,6.95,-17.3,27.107,2.40,1.6
8/25/2019,13:45:00,0.0,,126.4,120.9,73.4,73.6,5.83,0.06,121.5,79,6.96,-17.7,27.138,2.40,1.6
8/25/2019,13:50:00,0.0,,126.0,120.4,70.7,70.9,5.62,0.06,120.9,79,6.96,-17.5,27.177,2.40,1.6
8/25/2019,13:55:00,0.0,,126.5,120.9,70.6,70.9,5.61,0.06,121.4,79,6.97,-17.9,27.180,2.41,1.6
8/25/2019,14:00:00,0.0,,126.5,120.8,72.3,72.6,5.74,0.06,121.4,79,6.95,-16.9,27.188,2.40,1.6
8/25/2019,14:05:00,0.0,,126.5,120.8,71.2,71.4,5.65,0.06,121.3,79,6.94,-16.1,27.246,2.41,1.6
8/25/2019,14:10:00,0.0,,126.7,121.0,70.3,70.5,5.58,0.06,121.5,79,6.94,-16.4,27.248,2.40,1.6
8/25/2019,14:15:00,0.0,,126.5,120.9,73.3,73.5,5.82,0.06,121.4,79,6.97,-18.0,27.177,2.41,1.6
8/25/2019,14:20:00,0.0,,126.2,120.7,76.0,76.2,6.03,0.06,121.2,79,6.99,-19.6,27.175,2.40,1.6
8/25/2019,14:25:00,0.0,,126.6,120.8,71.7,71.9,5.69,0.06,121.4,79,6.97,-18.0,27.246,2.41,1.6
8/25/2019,14:30:00,0.0,,126.7,120.7,72.3,72.5,5.72,0.06,121.3,79,6.97,-18.4,27.318,2.40,1.6
8/25/2019,14:35:00,0.0,,126.8,120.9,73.5,73.8,5.83,0.06,121.4,79,6.98,-18.6,27.298,2.41,1.6
8/25/2019,14:40:00,0.0,,126.7,120.9,76.0,76.2,6.02,0.06,121.4,79,7.00,-20.1,27.268,2.40,1.6
8/25/2019,14:45:00,0.0,,126.7,120.9,75.8,76.0,6.01,0.06,121.4,79,6.99,-19.4,27.253,2.41,1.6
8/25/2019,14:50:00,0.0,,126.9,121.1,74.3,74.5,5.89,0.06,121.6,79,6.98,-18.7,27.279,2.40,1.6
8/25/2019,14:55:00,0.0,,126.8,120.9,75.2,75.5,5.96,0.06,121.4,79,6.99,-19.4,27.309,2.41,1.6
8/25/2019,15:00:00,0.0,,126.6,120.7,74.8,75.0,5.92,0.06,121.3,79,6.98,-19.1,27.318,2.40,1.6
8/25/2019,15:05:00,0.0,,126.8,120.8,74.6,74.9,5.91,0.06,121.4,79,6.99,-19.1,27.342,2.41,1.6
8/25/2019,15:10:00,0.0,,126.8,120.7,75.7,75.9,5.99,0.06,121.2,79,6.98,-19.1,27.385,2.40,1.6
8/25/2019,15:15:00,0.0,,126.6,120.8,76.2,76.5,6.04,0.06,121.3,79,6.99,-19.5,27.278,2.41,1.6
8/25/2019,15:20:00,0.0,,126.3,120.6,76.1,76.3,6.04,0.06,121.2,79,7.00,-19.7,27.230,2.40,1.6
8/25/2019,15:25:00,0.0,,126.9,120.9,74.7,74.9,5.92,0.06,121.5,79,7.00,-20.1,27.327,2.41,1.6
8/25/2019,15:30:00,0.0,,126.9,120.9,76.9,77.1,6.09,0.06,121.4,79,7.01,-20.8,27.348,2.40,1.6
8/25/2019,15:35:00,0.0,,126.9,120.8,74.1,74.3,5.86,0.06,121.3,79,6.97,-18.1,27.389,2.40,1.6
8/25/2019,15:40:00,0.0,,127.0,120.8,74.7,74.9,5.91,0.06,121.4,79,6.99,-19.5,27.402,2.40,1.6
8/25/2019,15:45:00,0.0,,126.9,120.7,76.3,76.6,6.03,0.06,121.3,79,6.99,-19.5,27.435,2.41,1.6
8/25/2019,15:50:00,0.0,,127.1,120.8,76.7,76.9,6.06,0.06,121.4,79,7.00,-19.9,27.443,2.40,1.6
8/25/2019,15:55:00,0.0,,127.1,120.9,79.2,79.4,6.26,0.06,121.5,79,7.03,-21.6,27.436,2.41,1.6
8/25/2019,16:00:00,0.0,,126.7,120.4,77.9,78.1,6.15,0.06,121.0,79,7.01,-20.4,27.488,2.40,1.6
8/25/2019,16:05:00,0.0,,127.3,120.8,75.8,76.1,5.98,0.06,121.4,79,6.99,-19.6,27.532,2.41,1.6
8/25/2019,16:10:00,0.0,,127.1,120.6,78.0,78.2,6.15,0.06,121.2,79,7.03,-21.6,27.520,2.40,1.6
8/25/2019,16:15:00,0.0,,127.2,120.8,78.6,78.8,6.21,0.06,121.5,79,7.01,-20.5,27.492,2.40,1.6
8/25/2019,16:20:00,0.0,,127.4,120.9,76.8,77.0,6.06,0.06,121.6,79,7.01,-20.7,27.520,2.40,1.6
8/25/2019,16:25:00,0.0,,127.3,120.6,77.8,78.0,6.13,0.06,121.3,79,7.01,-20.3,27.593,2.41,1.6
8/25/2019,16:30:00,0.0,,127.6,120.9,76.6,76.8,6.04,0.06,121.6,79,7.01,-20.5,27.600,2.40,1.6
8/25/2019,16:35:00,0.0,,127.5,120.8,77.6,77.8,6.11,0.06,121.5,79,7.00,-20.2,27.595,2.41,1.6
8/25/2019,16:40:00,0.0,,127.1,120.4,78.0,78.3,6.15,0.06,121.1,79,7.00,-20.0,27.616,2.40,1.6
8/25/2019,16:45:00,0.0,,127.3,120.6,74.3,74.5,5.85,0.06,121.2,79,7.00,-19.9,27.636,2.40,1.6
8/25/2019,16:50:00,0.0,,127.6,120.9,75.4,75.7,5.95,0.06,121.6,79,6.99,-19.6,27.596,2.40,1.6
8/25/2019,16:55:00,0.0,,127.7,120.9,76.3,76.5,6.01,0.06,121.6,79,7.01,-20.5,27.638,2.40,1.6
8/25/2019,17:00:00,0.0,,127.8,121.1,76.6,76.9,6.04,0.06,121.8,79,7.00,-19.9,27.592,2.40,1.6
8/25/2019,17:05:00,0.0,,127.6,121.0,77.0,77.3,6.08,0.06,121.6,79,7.00,-19.8,27.560,2.41,1.6
8/25/2019,17:10:00,0.0,,127.6,121.1,77.0,77.2,6.08,0.06,121.7,79,7.00,-20.3,27.521,2.40,1.6
8/25/2019,17:15:00,0.0,,127.5,121.0,78.2,78.4,6.17,0.06,121.6,79,7.01,-20.9,27.532,2.40,1.6
8/25/2019,17:20:00,0.0,,127.5,120.9,77.0,77.2,6.07,0.06,121.6,79,7.02,-21.2,27.542,2.40,1.6
8/25/2019,17:25:00,0.0,,127.4,121.0,78.2,78.5,6.18,0.06,121.6,79,7.01,-20.4,27.486,2.40,1.6
8/25/2019,17:30:00,0.0,,127.4,121.0,79.1,79.4,6.25,0.06,121.6,79,7.01,-20.3,27.512,2.40,1.6
8/25/2019,17:35:00,0.0,,127.4,120.8,75.9,76.1,5.99,0.06,121.5,79,7.00,-20.2,27.543,2.40,1.6
8/25/2019,17:40:00,0.0,,127.5,121.1,77.0,77.3,6.08,0.06,121.7,79,7.00,-19.9,27.502,2.40,1.6
8/25/2019,17:45:00,0.0,,127.0,120.6,78.2,78.4,6.17,0.06,121.3,79,7.03,-21.6,27.496,2.40,1.6
8/25/2019,17:50:00,0.0,,127.5,121.0,77.0,77.2,6.07,0.06,121.6,79,7.03,-22.0,27.541,2.40,1.6
8/25/2019,17:55:00,0.0,,127.6,120.9,76.3,76.6,6.02,0.06,121.6,79,7.01,-20.6,27.590,2.40,1.6
8/25/2019,18:00:00,0.0,,127.6,121.0,78.1,78.3,6.16,0.06,121.6,79,7.00,-20.2,27.572,2.40,1.6
8/25/2019,18:05:00,0.0,,127.7,121.0,78.6,78.9,6.20,0.06,121.7,79,7.01,-20.7,27.568,2.40,1.6
8/25/2019,18:10:00,0.0,,127.7,121.0,76.8,77.0,6.05,0.06,121.7,79,6.99,-19.6,27.591,2.40,1.6
8/25/2019,18:15:00,0.0,,127.6,121.0,76.0,76.3,6.00,0.06,121.7,79,7.01,-20.3,27.555,2.40,1.6
8/25/2019,18:20:00,0.0,,127.6,121.0,78.7,78.9,6.21,0.06,121.7,79,7.00,-20.0,27.562,2.40,1.6
8/25/2019,18:25:00,0.0,,127.7,121.0,76.3,76.5,6.01,0.06,121.7,79,6.98,-18.9,27.578,2.41,1.6
8/25/2019,18:30:00,0.0,,127.7,121.0,75.5,75.7,5.95,0.06,121.7,79,6.97,-18.2,27.599,2.40,1.6
8/25/2019,18:35:00,0.0,,127.6,120.9,73.6,73.8,5.80,0.06,121.5,79,6.97,-18.3,27.601,2.40,1.6
8/25/2019,18:40:00,0.0,,127.9,121.2,77.6,77.9,6.12,0.06,121.8,79,6.97,-17.9,27.585,2.40,1.6
8/25/2019,18:45:00,0.0,,127.0,120.4,71.7,72.0,5.66,0.06,121.0,79,6.98,-18.5,27.589,2.40,1.6
8/25/2019,18:50:00,0.0,,127.9,121.2,73.8,74.0,5.81,0.06,121.8,79,6.99,-19.3,27.607,2.40,1.6
8/25/2019,18:55:00,0.0,,127.9,121.0,73.9,74.2,5.82,0.06,121.7,79,6.97,-18.2,27.644,2.40,1.6
8/25/2019,19:00:00,0.0,,127.7,121.0,75.7,75.9,5.97,0.06,121.7,79,6.98,-18.6,27.603,2.40,1.6
8/25/2019,19:05:00,0.0,,127.6,120.9,78.2,78.4,6.16,0.06,121.6,79,6.98,-19.1,27.591,2.40,1.6
8/25/2019,19:10:00,0.0,,127.6,121.0,78.0,78.2,6.15,0.06,121.6,79,6.99,-19.4,27.596,2.40,1.6
8/25/2019,19:15:00,0.0,,127.5,120.8,76.6,76.8,6.04,0.06,121.4,79,6.99,-19.6,27.599,2.40,1.6
8/25/2019,19:20:00,0.0,,127.7,121.0,77.2,77.4,6.09,0.06,121.7,79,6.99,-19.7,27.581,2.40,1.6
8/25/2019,19:25:00,0.0,,127.8,121.1,73.0,73.2,5.75,0.06,121.7,79,6.97,-18.3,27.616,2.40,1.6
8/25/2019,19:30:00,0.0,,127.5,120.8,74.9,75.1,5.90,0.06,121.4,79,6.96,-17.7,27.594,2.40,1.6
8/25/2019,19:35:00,0.0,,127.6,120.9,72.7,72.9,5.73,0.06,121.6,79,6.94,-16.7,27.609,2.40,1.6
8/25/2019,19:40:00,0.0,,127.7,121.1,73.6,73.9,5.81,0.06,121.7,79,6.95,-17.0,27.594,2.40,1.6
8/25/2019,19:45:00,0.0,,127.8,121.1,71.1,71.3,5.60,0.06,121.8,79,6.98,-18.7,27.606,2.40,1.6
8/25/2019,19:50:00,0.0,,127.7,121.0,69.4,69.7,5.47,0.06,121.7,79,6.97,-18.2,27.621,2.40,1.6
8/25/2019,19:55:00,0.0,,127.9,121.1,69.8,70.0,5.50,0.06,121.8,79,6.96,-17.8,27.614,2.40,1.6
8/25/2019,20:00:00,0.0,,128.0,121.3,72.4,72.6,5.70,0.06,121.9,79,6.95,-17.1,27.613,2.40,1.6
8/25/2019,20:05:00,0.0,,127.7,121.1,81.4,81.6,6.42,0.06,121.7,79,7.00,-20.1,27.546,2.40,1.6
8/25/2019,20:10:00,0.0,,127.3,120.8,81.0,81.3,6.39,0.06,121.4,79,7.04,-22.5,27.541,2.40,1.6
8/25/2019,20:15:00,0.0,,127.3,120.8,77.6,77.9,6.12,0.06,121.4,79,7.03,-21.9,27.547,2.40,1.6
8/25/2019,20:20:00,0.0,,127.4,120.9,80.7,80.9,6.37,0.06,121.5,79,7.03,-21.7,27.524,2.40,1.6
8/25/2019,20:25:00,0.0,,127.1,120.7,82.2,82.4,6.49,0.06,121.3,79,7.03,-21.5,27.513,2.40,1.6
8/25/2019,20:30:00,0.0,,127.3,120.9,81.5,81.8,6.44,0.06,121.5,79,7.01,-20.9,27.499,2.40,1.6
8/25/2019,20:35:00,0.0,,127.1,120.7,82.9,83.2,6.55,0.06,121.4,79,7.01,-20.6,27.495,2.40,1.6
8/25/2019,20:40:00,0.0,,127.3,120.9,82.4,82.6,6.50,0.06,121.5,79,7.03,-21.5,27.493,2.40,1.6
8/25/2019,20:45:00,0.0,,127.2,120.8,81.1,81.3,6.41,0.06,121.5,79,7.01,-20.8,27.474,2.40,1.6
8/25/2019,20:50:00,0.0,,127.2,120.9,81.0,81.3,6.40,0.06,121.5,79,7.02,-21.0,27.455,2.40,1.6
8/25/2019,20:55:00,0.0,,127.1,120.8,81.8,82.1,6.47,0.06,121.4,79,7.01,-20.6,27.443,2.40,1.6
8/25/2019,21:00:00,0.0,,126.9,120.7,83.7,84.0,6.62,0.06,121.3,79,7.02,-21.0,27.436,2.40,1.6
8/25/2019,21:05:00,0.0,,127.0,120.8,81.5,81.8,6.45,0.06,121.4,79,7.01,-20.6,27.420,2.40,1.6
8/25/2019,21:10:00,0.0,,126.9,120.8,84.6,84.8,6.69,0.06,121.4,79,6.99,-19.5,27.403,2.40,1.6
8/25/2019,21:15:00,0.0,,126.7,120.6,83.1,83.3,6.57,0.06,121.2,79,6.99,-19.6,27.379,2.40,1.6
8/25/2019,21:20:00,0.0,,126.9,120.8,83.8,84.0,6.63,0.06,121.4,79,7.00,-20.1,27.366,2.40,1.6
8/25/2019,21:25:00,0.0,,126.8,120.8,80.9,81.1,6.40,0.06,121.4,79,7.01,-20.4,27.351,2.40,1.6
8/25/2019,21:30:00,0.0,,126.9,120.9,81.5,81.8,6.45,0.06,121.5,79,6.99,-19.7,27.343,2.40,1.6
8/25/2019,21:35:00,0.0,,126.5,120.5,80.8,81.1,6.40,0.06,121.1,79,6.99,-19.6,27.322,2.40,1.6
8/25/2019,21:40:00,0.0,,127.0,121.0,82.3,82.6,6.52,0.06,121.6,79,7.00,-20.0,27.310,2.40,1.6
8/25/2019,21:45:00,0.0,,126.9,121.0,82.3,82.5,6.52,0.06,121.6,79,7.01,-20.8,27.287,2.40,1.6
8/25/2019,21:50:00,0.0,,126.9,121.0,79.9,80.2,6.34,0.06,121.6,79,7.04,-22.4,27.275,2.40,1.6
8/25/2019,21:55:00,0.0,,126.6,120.8,80.6,80.9,6.39,0.06,121.4,79,7.03,-21.8,27.258,2.40,1.6
8/25/2019,22:00:00,0.0,,126.8,121.0,80.3,80.6,6.37,0.06,121.6,79,7.03,-22.1,27.250,2.40,1.6
8/25/2019,22:05:00,0.0,,126.6,120.8,80.9,81.1,6.42,0.06,121.4,79,7.04,-22.5,27.241,2.40,1.6
8/25/2019,22:10:00,0.0,,126.8,121.1,79.5,79.7,6.31,0.06,121.6,79,7.04,-22.1,27.222,2.40,1.6
8/25/2019,22:15:00,0.0,,126.7,121.0,80.7,80.9,6.41,0.06,121.6,79,7.03,-21.5,27.208,2.40,1.6
