date, time, fract_sec, site_name, cond, nLF_cond, perc_ODO, perc_local_ODO, ODO_conc, sal, sp_cond, TDS, pH, pH_mV, temp, battery, cable_pwr
5/13/2019,06:05:00,0.0,,104.0,110.7,51.5,51.5,4.49,0.05,110.1,72,6.69,9.2,22.083,2.50,1.6
5/13/2019,06:10:00,0.0,,103.9,110.7,52.7,52.7,4.60,0.05,110.1,72,6.69,9.2,22.061,2.49,1.6
5/13/2019,06:15:00,0.0,,103.9,110.7,52.8,52.8,4.61,0.05,110.1,72,6.69,9.3,22.033,2.50,1.6
5/13/2019,06:20:00,0.0,,103.8,110.7,52.1,52.1,4.56,0.05,110.1,72,6.69,9.5,22.031,2.49,1.6
5/13/2019,06:25:00,0.0,,103.8,110.7,51.1,51.1,4.47,0.05,110.1,72,6.68,9.7,22.014,2.50,1.6
5/13/2019,06:30:00,0.0,,103.8,110.6,51.0,51.0,4.46,0.05,110.0,72,6.68,10.0,22.014,2.49,1.6
5/13/2019,06:35:00,0.0,,103.7,110.6,50.9,50.9,4.45,0.05,110.0,72,6.67,10.5,22.008,2.50,1.6
5/13/2019,06:40:00,0.0,,103.8,110.8,51.8,51.8,4.53,0.05,110.2,72,6.69,9.6,21.987,2.49,1.6
5/13/2019,06:45:00,0.0,,103.9,110.9,51.8,51.8,4.53,0.05,110.3,72,6.69,9.4,21.983,2.50,1.6
5/13/2019,06:50:00,0.0,,103.9,111.0,52.7,52.7,4.61,0.05,110.3,72,6.69,9.4,21.966,2.49,1.6
5/13/2019,06:55:00,0.0,,103.9,111.0,52.8,52.8,4.62,0.05,110.3,72,6.69,9.2,21.956,2.50,1.6
5/13/2019,07:00:00,0.0,,103.9,111.0,53.6,53.6,4.69,0.05,110.4,72,6.70,9.0,21.943,2.49,1.6
5/13/2019,07:05:00,0.0,,104.0,111.1,53.9,53.9,4.72,0.05,110.5,72,6.70,8.6,21.925,2.50,1.6
5/13/2019,07:10:00,0.0,,104.0,111.1,53.2,53.2,4.66,0.05,110.5,72,6.70,8.7,21.924,2.49,1.6
5/13/2019,07:15:00,0.0,,104.0,111.1,52.9,52.9,4.63,0.05,110.5,72,6.70,8.7,21.910,2.50,1.6
5/13/2019,07:20:00,0.0,,104.0,111.2,53.2,53.2,4.66,0.05,110.5,72,6.70,8.7,21.893,2.49,1.6
5/13/2019,07:25:00,0.0,,104.0,111.2,53.8,53.8,4.71,0.05,110.5,72,6.70,8.7,21.881,2.50,1.6
5/13/2019,07:30:00,0.0,,103.9,111.2,55.1,55.1,4.83,0.05,110.6,72,6.72,8.0,21.865,2.49,1.6
5/13/2019,07:35:00,0.0,,104.1,111.3,52.6,52.6,4.61,0.05,110.7,72,6.71,8.3,21.870,2.50,1.6
5/13/2019,07:40:00,0.0,,104.0,111.4,52.1,52.1,4.57,0.05,110.7,72,6.69,9.3,21.833,2.49,1.6
5/13/2019,07:45:00,0.0,,103.9,111.3,52.0,52.0,4.57,0.05,110.7,72,6.70,8.8,21.827,2.50,1.6
5/13/2019,07:50:00,0.0,,103.9,111.3,53.8,53.8,4.72,0.05,110.6,72,6.71,8.3,21.808,2.49,1.6
5/13/2019,07:55:00,0.0,,103.8,111.2,53.2,53.2,4.67,0.05,110.6,72,6.71,8.4,21.806,2.50,1.6
5/13/2019,08:00:00,0.0,,103.9,111.3,53.0,53.0,4.65,0.05,110.6,72,6.71,8.5,21.808,2.49,1.6
5/13/2019,08:05:00,0.0,,103.9,111.3,54.2,54.2,4.75,0.05,110.6,72,6.72,7.9,21.794,2.50,1.6
5/13/2019,08:10:00,0.0,,103.8,111.3,55.3,55.3,4.85,0.05,110.6,72,6.72,7.7,21.788,2.49,1.6
5/13/2019,08:15:00,0.0,,103.8,111.3,56.0,56.0,4.92,0.05,110.6,72,6.73,7.2,21.782,2.50,1.6
5/13/2019,08:20:00,0.0,,103.8,111.3,56.2,56.2,4.93,0.05,110.6,72,6.73,7.0,21.777,2.49,1.6
5/13/2019,08:25:00,0.0,,103.8,111.2,56.7,56.7,4.98,0.05,110.6,72,6.73,7.0,21.770,2.50,1.6
5/13/2019,08:30:00,0.0,,103.8,111.3,56.7,56.7,4.98,0.05,110.6,72,6.73,6.9,21.758,2.49,1.6
5/13/2019,08:35:00,0.0,,103.8,111.3,55.6,55.6,4.88,0.05,110.6,72,6.73,7.1,21.756,2.50,1.6
5/13/2019,08:40:00,0.0,,103.7,111.3,56.8,56.8,4.99,0.05,110.6,72,6.73,7.0,21.752,2.49,1.6
5/13/2019,08:45:00,0.0,,103.7,111.3,56.8,56.8,4.99,0.05,110.6,72,6.73,6.8,21.743,2.50,1.6
5/13/2019,08:50:00,0.0,,103.7,111.3,56.3,56.3,4.95,0.05,110.6,72,6.73,6.8,21.740,2.49,1.6
5/13/2019,08:55:00,0.0,,103.7,111.3,56.4,56.4,4.95,0.05,110.6,72,6.73,6.9,21.737,2.50,1.6
5/13/2019,09:00:00,0.0,,103.7,111.3,57.6,57.6,5.06,0.05,110.6,72,6.74,6.7,21.728,2.49,1.6
5/13/2019,09:05:00,0.0,,103.7,111.2,57.1,57.1,5.02,0.05,110.6,72,6.74,6.5,21.727,2.50,1.6
5/13/2019,09:10:00,0.0,,103.6,111.2,57.0,57.0,5.01,0.05,110.5,72,6.74,6.7,21.720,2.49,1.6
5/13/2019,09:15:00,0.0,,103.6,111.2,56.7,56.7,4.99,0.05,110.5,72,6.73,6.9,21.702,2.50,1.6
5/13/2019,09:20:00,0.0,,103.5,111.2,57.7,57.7,5.08,0.05,110.5,72,6.74,6.4,21.691,2.49,1.6
5/13/2019,09:25:00,0.0,,103.5,111.1,57.1,57.1,5.02,0.05,110.4,72,6.74,6.4,21.688,2.50,1.6
5/13/2019,09:30:00,0.0,,103.5,111.1,57.2,57.2,5.03,0.05,110.4,72,6.73,6.8,21.686,2.49,1.6
5/13/2019,09:35:00,0.0,,103.4,111.1,58.8,58.8,5.17,0.05,110.4,72,6.74,6.2,21.685,2.50,1.6
5/13/2019,09:40:00,0.0,,103.3,111.0,58.7,58.7,5.16,0.05,110.3,72,6.75,5.9,21.676,2.48,1.6
5/13/2019,09:45:00,0.0,,103.2,110.8,58.9,58.9,5.18,0.05,110.2,72,6.75,6.0,21.676,2.50,1.6
5/13/2019,09:50:00,0.0,,103.1,110.8,58.4,58.4,5.14,0.05,110.1,72,6.75,5.7,21.674,2.49,1.6
5/13/2019,09:55:00,0.0,,103.1,110.8,59.3,59.3,5.22,0.05,110.1,72,6.75,5.9,21.673,2.50,1.6
5/13/2019,10:00:00,0.0,,103.1,110.8,58.7,58.7,5.16,0.05,110.1,72,6.75,5.9,21.676,2.49,1.6
5/13/2019,10:05:00,0.0,,103.1,110.7,60.3,60.3,5.31,0.05,110.1,72,6.75,6.0,21.680,2.50,1.6
5/13/2019,10:10:00,0.0,,103.1,110.7,59.3,59.3,5.21,0.05,110.0,72,6.75,5.9,21.679,2.48,1.6
5/13/2019,10:15:00,0.0,,103.0,110.7,58.5,58.5,5.14,0.05,110.0,71,6.74,6.3,21.685,2.50,1.6
5/13/2019,10:20:00,0.0,,103.0,110.6,58.4,58.4,5.14,0.05,109.9,71,6.75,6.2,21.678,2.48,1.6
5/13/2019,10:25:00,0.0,,103.0,110.6,59.2,59.2,5.20,0.05,109.9,71,6.75,6.0,21.681,2.50,1.6
5/13/2019,10:30:00,0.0,,103.0,110.6,58.0,58.0,5.10,0.05,109.9,71,6.75,6.0,21.681,2.48,1.6
5/13/2019,10:35:00,0.0,,103.0,110.6,59.1,59.1,5.20,0.05,109.9,71,6.74,6.3,21.676,2.50,1.6
5/13/2019,10:40:00,0.0,,103.0,110.6,56.3,56.3,4.95,0.05,109.9,71,6.73,7.0,21.672,2.49,1.6
5/13/2019,10:45:00,0.0,,103.0,110.6,55.9,55.9,4.92,0.05,109.9,71,6.73,7.3,21.678,2.50,1.6
5/13/2019,10:50:00,0.0,,103.0,110.7,56.2,56.2,4.95,0.05,110.0,71,6.72,7.7,21.669,2.48,1.6
5/13/2019,10:55:00,0.0,,102.9,110.6,55.4,55.4,4.87,0.05,109.9,71,6.72,7.7,21.667,2.50,1.6
5/13/2019,11:00:00,0.0,,102.9,110.6,55.5,55.5,4.88,0.05,109.9,71,6.74,6.7,21.675,2.49,1.6
5/13/2019,11:05:00,0.0,,102.9,110.6,55.7,55.7,4.90,0.05,109.9,71,6.73,7.0,21.660,2.50,1.6
5/13/2019,11:10:00,0.0,,102.9,110.6,53.4,53.4,4.70,0.05,109.9,71,6.72,7.6,21.653,2.48,1.6
5/13/2019,11:15:00,0.0,,102.8,110.6,55.7,55.7,4.90,0.05,109.9,71,6.72,7.5,21.626,2.50,1.6
5/13/2019,11:20:00,0.0,,102.9,110.6,55.0,55.0,4.84,0.05,109.9,71,6.73,7.3,21.648,2.48,1.6
5/13/2019,11:25:00,0.0,,102.9,110.6,55.0,55.0,4.84,0.05,109.9,71,6.72,7.7,21.654,2.49,1.6
5/13/2019,11:30:00,0.0,,102.9,110.6,55.0,55.0,4.84,0.05,109.9,71,6.74,6.5,21.648,2.48,1.6
5/13/2019,11:35:00,0.0,,103.0,110.7,55.0,55.0,4.84,0.05,110.0,72,6.73,6.8,21.632,2.50,1.6
5/13/2019,11:40:00,0.0,,103.0,110.8,53.5,53.5,4.71,0.05,110.1,72,6.73,7.3,21.641,2.48,1.6
5/13/2019,11:45:00,0.0,,103.1,110.8,53.4,53.4,4.70,0.05,110.1,72,6.72,7.4,21.645,2.49,1.6
5/13/2019,11:50:00,0.0,,103.0,110.8,55.2,55.2,4.86,0.05,110.1,72,6.74,6.5,21.642,2.48,1.6
5/13/2019,11:55:00,0.0,,103.0,110.8,55.2,55.2,4.86,0.05,110.1,72,6.74,6.5,21.646,2.50,1.6
5/13/2019,12:00:00,0.0,,102.9,110.7,56.5,56.5,4.98,0.05,110.0,71,6.73,7.0,21.628,2.48,1.6
5/13/2019,12:05:00,0.0,,103.0,110.8,57.8,57.8,5.09,0.05,110.1,72,6.76,5.4,21.632,2.50,1.6
5/13/2019,12:10:00,0.0,,102.9,110.7,59.2,59.2,5.21,0.05,110.0,71,6.77,4.6,21.635,2.48,1.6
5/13/2019,12:15:00,0.0,,102.8,110.6,60.7,60.7,5.35,0.05,109.9,71,6.80,3.0,21.607,2.49,1.6
5/13/2019,12:20:00,0.0,,102.7,110.5,61.6,61.6,5.43,0.05,109.8,71,6.80,3.1,21.607,2.48,1.6
5/13/2019,12:25:00,0.0,,102.8,110.6,62.0,62.0,5.46,0.05,109.9,71,6.79,3.8,21.635,2.50,1.6
5/13/2019,12:30:00,0.0,,102.8,110.6,62.4,62.4,5.50,0.05,109.9,71,6.80,3.0,21.615,2.48,1.6
5/13/2019,12:35:00,0.0,,102.8,110.6,62.9,62.9,5.54,0.05,109.9,71,6.81,2.4,21.604,2.50,1.6
5/13/2019,12:40:00,0.0,,102.8,110.6,63.4,63.4,5.58,0.05,109.9,71,6.82,1.9,21.609,2.48,1.6
5/13/2019,12:45:00,0.0,,102.8,110.6,63.6,63.6,5.60,0.05,109.9,71,6.82,1.7,21.618,2.49,1.6
5/13/2019,12:50:00,0.0,,102.8,110.6,63.5,63.5,5.59,0.05,109.9,71,6.82,2.1,21.615,2.48,1.6
5/13/2019,12:55:00,0.0,,102.8,110.6,65.3,65.3,5.75,0.05,109.9,71,6.83,1.5,21.637,2.49,1.6
5/13/2019,13:00:00,0.0,,102.9,110.7,63.4,63.4,5.58,0.05,110.0,71,6.80,2.9,21.639,2.48,1.6
5/13/2019,13:05:00,0.0,,102.9,110.6,63.5,63.5,5.59,0.05,109.9,71,6.82,1.8,21.653,2.50,1.6
5/13/2019,13:10:00,0.0,,102.9,110.6,64.0,64.0,5.63,0.05,109.9,71,6.82,2.1,21.651,2.48,1.6
5/13/2019,13:15:00,0.0,,102.9,110.6,63.8,63.8,5.61,0.05,109.9,71,6.82,2.1,21.663,2.50,1.6
5/13/2019,13:20:00,0.0,,103.0,110.7,63.1,63.1,5.55,0.05,110.0,72,6.82,1.9,21.650,2.48,1.6
5/13/2019,13:25:00,0.0,,102.9,110.6,63.9,63.9,5.62,0.05,110.0,71,6.82,1.6,21.640,2.49,1.6
5/13/2019,13:30:00,0.0,,102.9,110.6,62.6,62.6,5.51,0.05,110.0,71,6.81,2.6,21.644,2.49,1.6
5/13/2019,13:35:00,0.0,,103.0,110.7,62.9,62.9,5.54,0.05,110.0,71,6.81,2.6,21.655,2.49,1.6
5/13/2019,13:40:00,0.0,,103.0,110.7,63.4,63.4,5.58,0.05,110.0,72,6.82,2.1,21.660,2.48,1.6
5/13/2019,13:45:00,0.0,,103.0,110.7,65.5,65.5,5.76,0.05,110.0,71,6.83,1.4,21.671,2.49,1.6
5/13/2019,13:50:00,0.0,,102.9,110.6,65.9,65.9,5.80,0.05,109.9,71,6.84,0.7,21.640,2.48,1.6
5/13/2019,13:55:00,0.0,,102.9,110.6,66.3,66.3,5.84,0.05,109.9,71,6.84,0.6,21.651,2.50,1.6
5/13/2019,14:00:00,0.0,,102.8,110.5,67.2,67.2,5.92,0.05,109.8,71,6.84,0.6,21.649,2.48,1.6
5/13/2019,14:05:00,0.0,,102.8,110.5,66.8,66.8,5.88,0.05,109.8,71,6.84,0.6,21.646,2.49,1.6
5/13/2019,14:10:00,0.0,,102.8,110.5,68.4,68.4,6.02,0.05,109.8,71,6.86,-0.4,21.628,2.48,1.6
5/13/2019,14:15:00,0.0,,102.7,110.5,68.2,68.2,6.01,0.05,109.8,71,6.85,0.0,21.635,2.49,1.6
5/13/2019,14:20:00,0.0,,102.9,110.5,66.8,66.8,5.87,0.05,109.8,71,6.85,0.4,21.678,2.48,1.6
5/13/2019,14:25:00,0.0,,102.9,110.5,67.5,67.5,5.94,0.05,109.8,71,6.85,0.2,21.678,2.50,1.6
5/13/2019,14:30:00,0.0,,103.1,110.6,68.5,68.5,6.02,0.05,110.0,71,6.86,-0.2,21.730,2.48,1.6
5/13/2019,14:35:00,0.0,,103.0,110.5,66.9,66.9,5.88,0.05,109.9,71,6.84,0.6,21.702,2.49,1.6
5/13/2019,14:40:00,0.0,,102.9,110.5,66.8,66.8,5.87,0.05,109.8,71,6.84,0.6,21.708,2.48,1.6
5/13/2019,14:45:00,0.0,,103.0,110.5,67.4,67.4,5.92,0.05,109.9,71,6.84,0.6,21.721,2.49,1.6
5/13/2019,14:50:00,0.0,,103.1,110.5,68.0,68.0,5.98,0.05,109.9,71,6.85,0.1,21.760,2.48,1.6
5/13/2019,14:55:00,0.0,,103.1,110.6,68.4,68.4,6.01,0.05,109.9,71,6.85,0.2,21.746,2.49,1.6
5/13/2019,15:00:00,0.0,,103.1,110.5,67.9,67.9,5.97,0.05,109.9,71,6.84,0.5,21.761,2.48,1.6
5/13/2019,15:05:00,0.0,,103.1,110.6,67.6,67.6,5.94,0.05,109.9,71,6.84,1.0,21.747,2.49,1.6
5/13/2019,15:10:00,0.0,,103.2,110.5,68.0,68.0,5.97,0.05,109.8,71,6.83,1.0,21.819,2.48,1.6
5/13/2019,15:15:00,0.0,,103.1,110.4,67.9,67.9,5.96,0.05,109.8,71,6.84,0.5,21.821,2.49,1.6
5/13/2019,15:20:00,0.0,,103.1,110.5,68.4,68.4,6.00,0.05,109.8,71,6.84,0.8,21.815,2.48,1.6
5/13/2019,15:25:00,0.0,,103.2,110.4,69.9,69.9,6.13,0.05,109.8,71,6.85,0.3,21.841,2.49,1.6
5/13/2019,15:30:00,0.0,,103.1,110.4,70.4,70.4,6.18,0.05,109.8,71,6.87,-0.9,21.802,2.48,1.6
5/13/2019,15:35:00,0.0,,103.2,110.4,72.6,72.6,6.36,0.05,109.8,71,6.88,-1.3,21.883,2.49,1.6
5/13/2019,15:40:00,0.0,,103.3,110.5,71.2,71.2,6.24,0.05,109.9,71,6.87,-0.9,21.866,2.48,1.6
5/13/2019,15:45:00,0.0,,103.3,110.5,72.3,72.3,6.33,0.05,109.9,71,6.87,-1.1,21.876,2.49,1.6
5/13/2019,15:50:00,0.0,,103.4,110.5,67.3,67.3,5.90,0.05,109.9,71,6.85,-0.1,21.878,2.48,1.6
5/13/2019,15:55:00,0.0,,103.5,110.6,68.2,68.2,5.98,0.05,110.0,72,6.88,-1.7,21.881,2.49,1.6
5/13/2019,16:00:00,0.0,,103.5,110.6,66.3,66.3,5.81,0.05,110.0,72,6.82,1.9,21.918,2.48,1.6
5/13/2019,16:05:00,0.0,,103.5,110.6,68.7,68.7,6.02,0.05,110.0,71,6.86,-0.5,21.913,2.49,1.6
5/13/2019,16:10:00,0.0,,103.5,110.7,66.0,66.0,5.78,0.05,110.0,72,6.82,1.9,21.903,2.48,1.6
5/13/2019,16:15:00,0.0,,103.5,110.6,69.5,69.5,6.08,0.05,110.0,72,6.82,1.6,21.922,2.49,1.6
5/13/2019,16:20:00,0.0,,103.6,110.7,65.4,65.4,5.73,0.05,110.1,72,6.83,1.5,21.901,2.48,1.6
5/13/2019,16:25:00,0.0,,103.6,110.7,62.9,62.9,5.51,0.05,110.1,72,6.81,2.3,21.889,2.49,1.6
5/13/2019,16:30:00,0.0,,103.6,110.8,60.9,60.9,5.34,0.05,110.2,72,6.79,3.9,21.872,2.48,1.6
5/13/2019,16:35:00,0.0,,103.6,110.9,58.9,58.9,5.17,0.05,110.3,72,6.75,5.9,21.827,2.49,1.6
5/13/2019,16:40:00,0.0,,103.6,110.9,58.6,58.6,5.15,0.05,110.3,72,6.75,5.8,21.816,2.48,1.6
5/13/2019,16:45:00,0.0,,103.7,110.8,63.9,63.9,5.59,0.05,110.2,72,6.78,4.3,21.914,2.49,1.6
5/13/2019,16:50:00,0.0,,103.6,110.7,64.2,64.2,5.62,0.05,110.1,72,6.80,2.9,21.904,2.48,1.6
5/13/2019,16:55:00,0.0,,103.7,110.8,64.8,64.8,5.67,0.05,110.2,72,6.80,3.0,21.932,2.49,1.6
5/13/2019,17:00:00,0.0,,103.6,110.7,67.1,67.1,5.87,0.05,110.1,72,6.82,1.7,21.944,2.48,1.6
5/13/2019,17:05:00,0.0,,103.6,110.8,63.7,63.7,5.58,0.05,110.2,72,6.80,3.3,21.902,2.49,1.6
5/13/2019,17:10:00,0.0,,103.6,110.8,61.7,61.7,5.40,0.05,110.1,72,6.79,3.5,21.913,2.48,1.6
5/13/2019,17:15:00,0.0,,103.6,110.8,60.7,60.7,5.32,0.05,110.2,72,6.77,4.5,21.876,2.50,1.6
5/13/2019,17:20:00,0.0,,103.7,110.7,64.8,64.8,5.66,0.05,110.0,72,6.82,1.6,21.982,2.48,1.6
5/13/2019,17:25:00,0.0,,103.7,110.7,69.5,69.5,6.08,0.05,110.1,72,6.84,1.0,21.955,2.49,1.6
5/13/2019,17:30:00,0.0,,103.7,110.6,70.8,70.8,6.19,0.05,110.0,71,6.88,-1.6,21.997,2.48,1.6
5/13/2019,17:35:00,0.0,,103.8,110.5,72.4,72.4,6.32,0.05,109.9,71,6.88,-1.4,22.072,2.50,1.6
5/13/2019,17:40:00,0.0,,103.7,110.6,68.7,68.7,6.00,0.05,110.0,72,6.85,0.0,21.991,2.48,1.6
5/13/2019,17:45:00,0.0,,103.7,110.7,68.1,68.1,5.95,0.05,110.0,72,6.86,-0.7,21.984,2.49,1.6
5/13/2019,17:50:00,0.0,,103.7,110.8,66.3,66.3,5.81,0.05,110.1,72,6.81,2.2,21.937,2.48,1.6
5/13/2019,17:55:00,0.0,,103.6,110.8,61.9,61.9,5.42,0.05,110.2,72,6.78,4.1,21.896,2.49,1.6
5/13/2019,18:00:00,0.0,,103.7,110.8,66.2,66.2,5.79,0.05,110.1,72,6.81,2.2,21.932,2.48,1.6
5/13/2019,18:05:00,0.0,,103.7,110.8,68.4,68.4,5.99,0.05,110.1,72,6.84,0.7,21.928,2.49,1.6
5/13/2019,18:10:00,0.0,,103.6,110.7,64.5,64.5,5.65,0.05,110.1,72,6.86,-0.2,21.915,2.48,1.6
5/13/2019,18:15:00,0.0,,103.5,110.5,76.1,76.1,6.65,0.05,109.8,71,6.91,-3.5,21.987,2.49,1.6
5/13/2019,18:20:00,0.0,,103.5,110.5,72.9,72.9,6.38,0.05,109.9,71,6.88,-1.8,21.972,2.48,1.6
5/13/2019,18:25:00,0.0,,103.5,110.6,72.1,72.1,6.31,0.05,109.9,71,6.84,0.8,21.944,2.49,1.6
5/13/2019,18:30:00,0.0,,103.4,110.5,71.2,71.2,6.23,0.05,109.9,71,6.85,-0.2,21.920,2.48,1.6
5/13/2019,18:35:00,0.0,,103.4,110.5,71.8,71.8,6.29,0.05,109.8,71,6.83,1.0,21.924,2.50,1.6
5/13/2019,18:40:00,0.0,,103.4,110.5,67.8,67.8,5.94,0.05,109.9,71,6.85,0.4,21.912,2.48,1.6
5/13/2019,18:45:00,0.0,,103.5,110.6,67.8,67.8,5.94,0.05,110.0,71,6.81,2.3,21.919,2.49,1.6
5/13/2019,18:50:00,0.0,,103.5,110.6,67.0,67.0,5.86,0.05,109.9,71,6.84,0.9,21.929,2.48,1.6
5/13/2019,18:55:00,0.0,,103.6,110.6,70.6,70.6,6.18,0.05,110.0,71,6.84,0.5,21.949,2.49,1.6
5/13/2019,19:00:00,0.0,,103.6,110.5,68.9,68.9,6.02,0.05,109.9,71,6.83,1.1,21.988,2.48,1.6
5/13/2019,19:05:00,0.0,,103.7,110.6,68.8,68.8,6.02,0.05,110.0,72,6.84,0.8,21.988,2.50,1.6
5/13/2019,19:10:00,0.0,,103.7,110.7,70.9,70.9,6.21,0.05,110.0,72,6.84,1.0,21.963,2.48,1.6
5/13/2019,19:15:00,0.0,,103.7,110.7,71.1,71.1,6.22,0.05,110.1,72,6.85,0.1,21.969,2.49,1.6
5/13/2019,19:20:00,0.0,,103.7,110.7,69.2,69.2,6.05,0.05,110.1,72,6.86,-0.2,21.950,2.48,1.6
5/13/2019,19:25:00,0.0,,103.7,110.7,66.0,66.0,5.77,0.05,110.1,72,6.82,1.8,21.953,2.49,1.6
5/13/2019,19:30:00,0.0,,103.7,110.8,71.7,71.7,6.28,0.05,110.1,72,6.85,0.1,21.950,2.48,1.6
5/13/2019,19:35:00,0.0,,103.7,110.7,72.8,72.8,6.37,0.05,110.1,72,6.83,1.2,21.953,2.50,1.6
5/13/2019,19:40:00,0.0,,103.7,110.8,72.7,72.7,6.37,0.05,110.1,72,6.86,-0.2,21.939,2.48,1.6
5/13/2019,19:45:00,0.0,,103.6,110.7,71.4,71.4,6.25,0.05,110.1,72,6.86,-0.2,21.941,2.49,1.6
5/13/2019,19:50:00,0.0,,103.7,110.8,71.2,71.2,6.23,0.05,110.1,72,6.85,-0.1,21.941,2.48,1.6
5/13/2019,19:55:00,0.0,,103.7,110.7,69.4,69.4,6.07,0.05,110.1,72,6.84,0.8,21.969,2.49,1.6
5/13/2019,20:00:00,0.0,,103.7,110.7,69.1,69.1,6.05,0.05,110.1,72,6.85,0.2,21.949,2.48,1.6
5/13/2019,20:05:00,0.0,,103.7,110.7,68.5,68.5,6.00,0.05,110.1,72,6.84,1.0,21.956,2.49,1.6
5/13/2019,20:10:00,0.0,,103.7,110.7,67.9,67.9,5.94,0.05,110.1,72,6.83,1.3,21.955,2.48,1.6
5/13/2019,20:15:00,0.0,,103.7,110.7,69.0,69.0,6.03,0.05,110.1,72,6.84,0.8,21.994,2.49,1.6
5/13/2019,20:20:00,0.0,,103.8,110.7,75.2,75.2,6.57,0.05,110.1,72,6.87,-1.0,22.026,2.48,1.6
5/13/2019,20:25:00,0.0,,103.7,110.7,74.4,74.4,6.51,0.05,110.1,72,6.87,-1.2,21.974,2.49,1.6
5/13/2019,20:30:00,0.0,,103.7,110.7,75.8,75.8,6.63,0.05,110.1,72,6.91,-3.1,21.970,2.48,1.6
5/13/2019,20:35:00,0.0,,103.7,110.7,78.9,78.9,6.90,0.05,110.0,72,6.90,-2.7,21.971,2.49,1.6
5/13/2019,20:40:00,0.0,,103.6,110.6,74.4,74.4,6.51,0.05,110.0,72,6.89,-2.4,21.959,2.48,1.6
5/13/2019,20:45:00,0.0,,103.6,110.6,78.7,78.7,6.89,0.05,110.0,71,6.90,-2.8,21.977,2.49,1.6
5/13/2019,20:50:00,0.0,,103.6,110.6,78.9,78.9,6.90,0.05,109.9,71,6.90,-3.0,21.993,2.48,1.6
5/13/2019,20:55:00,0.0,,103.6,110.4,83.9,83.9,7.33,0.05,109.8,71,6.95,-5.5,22.040,2.49,1.6
5/13/2019,21:00:00,0.0,,103.6,110.4,80.5,80.5,7.03,0.05,109.8,71,6.95,-5.7,22.037,2.48,1.6
5/13/2019,21:05:00,0.0,,103.6,110.3,94.4,94.4,8.24,0.05,109.7,71,6.99,-8.2,22.068,2.49,1.6
5/13/2019,21:10:00,0.0,,103.5,110.2,97.4,97.4,8.50,0.05,109.6,71,7.51,-38.5,22.112,2.48,1.6
5/13/2019,21:15:00,0.0,,103.5,110.0,118.7,118.7,10.35,0.05,109.4,71,7.48,-36.7,22.150,2.49,1.6
5/13/2019,21:20:00,0.0,,103.4,110.0,112.5,112.5,9.81,0.05,109.4,71,7.43,-33.7,22.133,2.48,1.6
5/13/2019,21:25:00,0.0,,103.4,109.9,121.5,121.5,10.60,0.05,109.3,71,7.74,-51.5,22.137,2.49,1.6
5/13/2019,21:30:00,0.0,,103.3,109.9,122.1,122.1,10.65,0.05,109.3,71,7.80,-54.9,22.119,2.48,1.6
5/13/2019,21:35:00,0.0,,103.1,109.8,119.2,119.2,10.40,0.05,109.2,71,7.83,-56.8,22.091,2.49,1.6
5/13/2019,21:40:00,0.0,,103.1,109.7,121.6,121.6,10.61,0.05,109.2,71,7.91,-61.7,22.080,2.48,1.6
5/13/2019,21:45:00,0.0,,103.0,109.7,120.2,120.2,10.50,0.05,109.1,71,7.91,-61.6,22.065,2.49,1.6
5/13/2019,21:50:00,0.0,,103.0,109.8,115.1,115.1,10.05,0.05,109.2,71,7.72,-50.5,22.033,2.48,1.6
5/13/2019,21:55:00,0.0,,103.1,109.9,106.3,106.3,9.29,0.05,109.3,71,7.51,-38.4,22.012,2.49,1.6
5/13/2019,22:00:00,0.0,,103.2,110.1,112.5,112.5,9.84,0.05,109.5,71,7.60,-43.4,21.979,2.48,1.6
5/13/2019,22:05:00,0.0,,103.2,110.1,116.4,116.4,10.18,0.05,109.5,71,7.61,-44.2,21.979,2.49,1.6
5/13/2019,22:10:00,0.0,,103.1,110.1,114.6,114.6,10.03,0.05,109.5,71,7.54,-39.8,21.961,2.48,1.6
5/13/2019,22:15:00,0.0,,103.1,110.2,114.1,114.1,9.99,0.05,109.5,71,7.55,-40.7,21.930,2.49,1.6
5/13/2019,22:20:00,0.0,,103.1,110.2,113.7,113.7,9.95,0.05,109.6,71,7.60,-43.3,21.915,2.48,1.6
5/13/2019,22:25:00,0.0,,103.1,110.2,112.9,112.9,9.88,0.05,109.6,71,7.57,-41.8,21.906,2.49,1.6
5/13/2019,22:30:00,0.0,,103.1,110.3,112.4,112.4,9.85,0.05,109.6,71,7.53,-39.1,21.890,2.48,1.6
5/13/2019,22:35:00,0.0,,103.2,110.4,111.5,111.5,9.77,0.05,109.7,71,7.50,-37.8,21.855,2.49,1.6
5/13/2019,22:40:00,0.0,,103.1,110.3,110.3,110.3,9.67,0.05,109.7,71,7.48,-36.6,21.839,2.48,1.6
5/13/2019,22:45:00,0.0,,103.0,110.3,108.2,108.2,9.49,0.05,109.7,71,7.44,-34.2,21.830,2.49,1.6
5/13/2019,22:50:00,0.0,,103.1,110.4,107.8,107.8,9.46,0.05,109.8,71,7.38,-30.8,21.817,2.48,1.6
5/13/2019,22:55:00,0.0,,103.2,110.6,108.9,108.9,9.56,0.05,109.9,71,7.41,-32.5,21.786,2.49,1.6
