date.time,date,time,fract_sec,site_name,cond,nLF_cond,perc_ODO,perc_local_ODO,ODO_conc,sal,sp_cond,TDS,pH,pH_mV,temp,battery,cable_pwr
2019-05-08 18:25:00,5/8/2019,18:25:00,0,NA,118.3,121.7,122,122,10.33,0.06,121.4,79,7.39,-31.6,23.669,2.54,1.6
2019-05-08 18:30:00,5/8/2019,18:30:00,0,NA,117.8,121.5,130.1,130.1,11.04,0.06,121.2,79,7.85,-58,23.563,2.53,1.6
2019-05-08 18:35:00,5/8/2019,18:35:00,0,NA,117.7,121.5,126.5,126.5,10.75,0.06,121.2,79,7.55,-40.9,23.516,2.54,1.6
2019-05-08 18:40:00,5/8/2019,18:40:00,0,NA,117.8,121.5,125.1,125.1,10.62,0.06,121.2,79,7.44,-34.3,23.536,2.53,1.6
2019-05-08 18:45:00,5/8/2019,18:45:00,0,NA,117.7,121.7,118.2,118.2,10.06,0.06,121.3,79,7.38,-30.9,23.415,2.54,1.6
2019-05-08 18:50:00,5/8/2019,18:50:00,0,NA,117.8,121.9,121.1,121.1,10.31,0.06,121.5,79,7.42,-33.3,23.388,2.53,1.6
2019-05-08 18:55:00,5/8/2019,18:55:00,0,NA,117.2,121.4,111.7,111.7,9.52,0.06,121,79,7.39,-31.5,23.365,2.54,1.6
2019-05-08 19:00:00,5/8/2019,19:00:00,0,NA,116.9,121.1,111,111,9.46,0.06,120.7,78,7.36,-29.3,23.354,2.53,1.6
2019-05-08 19:05:00,5/8/2019,19:05:00,0,NA,117,121,119.7,119.7,10.19,0.06,120.7,78,7.44,-34.3,23.397,2.54,1.6
2019-05-08 19:10:00,5/8/2019,19:10:00,0,NA,116.4,120.3,125.3,125.3,10.65,0.06,120,78,7.23,-22.1,23.455,2.53,1.6
2019-05-08 19:15:00,5/8/2019,19:15:00,0,NA,116.2,119.9,124.1,124.1,10.54,0.06,119.6,78,7.67,-47.9,23.513,2.54,1.6
2019-05-08 19:20:00,5/8/2019,19:20:00,0,NA,115.3,119.1,117.5,117.5,9.99,0.06,118.7,77,7.35,-29.2,23.475,2.53,1.6
2019-05-08 19:25:00,5/8/2019,19:25:00,0,NA,114.4,118.2,112.1,112.1,9.53,0.05,117.9,77,7.22,-21.2,23.445,2.54,1.6
2019-05-08 19:30:00,5/8/2019,19:30:00,0,NA,114.1,117.9,115.5,115.5,9.82,0.05,117.6,76,7.26,-24,23.431,2.53,1.6
2019-05-08 19:35:00,5/8/2019,19:35:00,0,NA,113.2,117.1,105.9,105.9,9.01,0.05,116.8,76,7.09,-13.8,23.413,2.54,1.6
2019-05-08 19:40:00,5/8/2019,19:40:00,0,NA,108.2,111.9,97.2,97.2,8.28,0.05,111.6,73,6.99,-8.1,23.395,2.53,1.6
2019-05-08 19:45:00,5/8/2019,19:45:00,0,NA,103.7,107.5,87.2,87.2,7.44,0.05,107.1,70,6.79,3.8,23.314,2.54,1.6
2019-05-08 19:50:00,5/8/2019,19:50:00,0,NA,102.3,105.9,92,92,7.83,0.05,105.5,69,6.88,-1.4,23.387,2.53,1.6
2019-05-08 19:55:00,5/8/2019,19:55:00,0,NA,102.3,105.9,99.4,99.4,8.47,0.05,105.6,69,6.94,-4.8,23.371,2.54,1.6
2019-05-08 20:00:00,5/8/2019,20:00:00,0,NA,103,106.4,105.9,105.9,9.01,0.05,106.1,69,7,-8.5,23.453,2.53,1.6
2019-05-08 20:05:00,5/8/2019,20:05:00,0,NA,105.2,109.1,104,104,8.87,0.05,108.7,71,7.04,-11.2,23.294,2.54,1.6
2019-05-08 20:10:00,5/8/2019,20:10:00,0,NA,105.4,109.3,93.2,93.2,7.95,0.05,109,71,7,-8.5,23.294,2.53,1.6
2019-05-08 20:15:00,5/8/2019,20:15:00,0,NA,105.7,109.6,100.9,100.9,8.6,0.05,109.2,71,7.07,-12.4,23.313,2.54,1.6
2019-05-08 20:20:00,5/8/2019,20:20:00,0,NA,105.9,109.8,97.4,97.4,8.3,0.05,109.4,71,7.01,-9.2,23.312,2.53,1.6
2019-05-08 20:25:00,5/8/2019,20:25:00,0,NA,106.1,110,96.5,96.5,8.23,0.05,109.6,71,6.98,-7.3,23.316,2.54,1.6
2019-05-08 20:30:00,5/8/2019,20:30:00,0,NA,106.4,110.2,96.9,96.9,8.25,0.05,109.8,71,7.01,-9.4,23.357,2.53,1.6
2019-05-08 20:35:00,5/8/2019,20:35:00,0,NA,106.5,110.2,99.4,99.4,8.46,0.05,109.9,71,7.08,-13.4,23.375,2.54,1.6
2019-05-08 20:40:00,5/8/2019,20:40:00,0,NA,106.5,110.2,101.3,101.3,8.63,0.05,109.9,71,7.07,-12.6,23.374,2.53,1.6
2019-05-08 20:45:00,5/8/2019,20:45:00,0,NA,106.6,110.3,101,101,8.6,0.05,110,72,7.05,-11.5,23.401,2.54,1.6
2019-05-08 20:50:00,5/8/2019,20:50:00,0,NA,106.8,110.5,102.7,102.7,8.74,0.05,110.1,72,7.15,-17.4,23.41,2.53,1.6
2019-05-08 20:55:00,5/8/2019,20:55:00,0,NA,106.9,110.5,102.7,102.7,8.74,0.05,110.2,72,7.13,-16,23.42,2.54,1.6
2019-05-08 21:00:00,5/8/2019,21:00:00,0,NA,107.5,111,108,108,9.18,0.05,110.7,72,7.15,-17.5,23.49,2.53,1.6
2019-05-08 21:05:00,5/8/2019,21:05:00,0,NA,107.7,111.1,114.3,114.3,9.71,0.05,110.8,72,7.2,-20,23.518,2.54,1.6
2019-05-08 21:10:00,5/8/2019,21:10:00,0,NA,107.7,111.2,113,113,9.6,0.05,110.9,72,7.25,-23.2,23.502,2.53,1.6
2019-05-08 21:15:00,5/8/2019,21:15:00,0,NA,108.3,111.9,106.9,106.9,9.09,0.05,111.6,73,7.19,-19.6,23.463,2.54,1.6
2019-05-08 21:20:00,5/8/2019,21:20:00,0,NA,108.3,112,103.7,103.7,8.82,0.05,111.7,73,7.13,-16.3,23.429,2.53,1.6
2019-05-08 21:25:00,5/8/2019,21:25:00,0,NA,108.4,112,104.7,104.7,8.9,0.05,111.7,73,7.13,-16,23.445,2.54,1.6
2019-05-08 21:30:00,5/8/2019,21:30:00,0,NA,108.4,112,103.5,103.5,8.8,0.05,111.6,73,7.13,-16,23.473,2.53,1.6
2019-05-08 21:35:00,5/8/2019,21:35:00,0,NA,108.4,112,103,103,8.75,0.05,111.6,73,7.12,-15.7,23.498,2.54,1.6
2019-05-08 21:40:00,5/8/2019,21:40:00,0,NA,108.5,112,103.1,103.1,8.76,0.05,111.7,73,7.12,-15.6,23.496,2.53,1.6
2019-05-08 21:45:00,5/8/2019,21:45:00,0,NA,108.4,112,102.5,102.5,8.71,0.05,111.6,73,7.11,-15.2,23.483,2.54,1.6
2019-05-08 21:50:00,5/8/2019,21:50:00,0,NA,108.3,111.8,100.9,100.9,8.57,0.05,111.5,72,7.09,-13.8,23.485,2.53,1.6
2019-05-08 21:55:00,5/8/2019,21:55:00,0,NA,108,111.7,99.1,99.1,8.43,0.05,111.3,72,7.08,-13.3,23.447,2.54,1.6
2019-05-08 22:00:00,5/8/2019,22:00:00,0,NA,108,111.6,98.4,98.4,8.37,0.05,111.3,72,7.07,-12.4,23.468,2.53,1.6
2019-05-08 22:05:00,5/8/2019,22:05:00,0,NA,107.9,111.5,98.3,98.3,8.36,0.05,111.2,72,7.07,-12.6,23.447,2.54,1.6
2019-05-08 22:10:00,5/8/2019,22:10:00,0,NA,107.8,111.4,98.3,98.3,8.36,0.05,111.1,72,7.06,-11.9,23.447,2.53,1.6
2019-05-08 22:15:00,5/8/2019,22:15:00,0,NA,107.7,111.3,98.8,98.8,8.4,0.05,111,72,7.06,-12.2,23.461,2.54,1.6
2019-05-08 22:20:00,5/8/2019,22:20:00,0,NA,107.7,111.3,99.7,99.7,8.48,0.05,111,72,7.07,-12.4,23.442,2.53,1.6
2019-05-08 22:25:00,5/8/2019,22:25:00,0,NA,107.6,111.3,94.8,94.8,8.07,0.05,110.9,72,7.06,-12.3,23.423,2.54,1.6
2019-05-08 22:30:00,5/8/2019,22:30:00,0,NA,107.8,111.4,101.2,101.2,8.61,0.05,111.1,72,7.05,-11.4,23.446,2.53,1.6
2019-05-08 22:35:00,5/8/2019,22:35:00,0,NA,107.8,111.4,99.1,99.1,8.43,0.05,111.1,72,7.1,-14.4,23.435,2.54,1.6
2019-05-08 22:40:00,5/8/2019,22:40:00,0,NA,107.9,111.6,101.4,101.4,8.63,0.05,111.3,72,7.11,-14.7,23.424,2.53,1.6
2019-05-08 22:45:00,5/8/2019,22:45:00,0,NA,108,111.7,100.6,100.6,8.56,0.05,111.3,72,7.08,-13.5,23.428,2.54,1.6
2019-05-08 22:50:00,5/8/2019,22:50:00,0,NA,108.1,111.8,100.3,100.3,8.54,0.05,111.4,72,7.1,-14.6,23.418,2.53,1.6
2019-05-08 22:55:00,5/8/2019,22:55:00,0,NA,108.1,111.8,98.7,98.7,8.39,0.05,111.4,72,7.06,-12.3,23.456,2.54,1.6
2019-05-08 23:00:00,5/8/2019,23:00:00,0,NA,108.2,111.8,100.2,100.2,8.52,0.05,111.5,72,7.1,-14.7,23.467,2.53,1.6
2019-05-08 23:05:00,5/8/2019,23:05:00,0,NA,108.3,111.9,101.7,101.7,8.64,0.05,111.6,73,7.12,-15.3,23.453,2.54,1.6
2019-05-08 23:10:00,5/8/2019,23:10:00,0,NA,108.3,111.9,101.4,101.4,8.62,0.05,111.6,73,7.09,-13.8,23.447,2.53,1.6
2019-05-08 23:15:00,5/8/2019,23:15:00,0,NA,108.3,112,98.8,98.8,8.4,0.05,111.6,73,7.11,-14.8,23.432,2.53,1.6
2019-05-08 23:20:00,5/8/2019,23:20:00,0,NA,108.4,112,104.4,104.4,8.87,0.05,111.6,73,7.11,-15,23.461,2.53,1.6
2019-05-08 23:25:00,5/8/2019,23:25:00,0,NA,108.8,112.8,98.9,98.9,8.43,0.05,112.4,73,7.1,-14.2,23.314,2.54,1.6
2019-05-08 23:30:00,5/8/2019,23:30:00,0,NA,109,112.9,98.9,98.9,8.42,0.05,112.5,73,7.12,-15.8,23.358,2.53,1.6
2019-05-08 23:35:00,5/8/2019,23:35:00,0,NA,109.1,113,100.6,100.6,8.57,0.05,112.6,73,7.06,-12.3,23.35,2.54,1.6
2019-05-08 23:40:00,5/8/2019,23:40:00,0,NA,109.4,113.1,100,100,8.51,0.05,112.8,73,7.11,-14.8,23.438,2.53,1.6
2019-05-08 23:45:00,5/8/2019,23:45:00,0,NA,109.5,113.4,101.9,101.9,8.68,0.05,113,73,7.12,-15.7,23.376,2.54,1.6
2019-05-08 23:50:00,5/8/2019,23:50:00,0,NA,109.7,113.5,101.3,101.3,8.62,0.05,113.1,74,7.1,-14.3,23.422,2.53,1.6
2019-05-08 23:55:00,5/8/2019,23:55:00,0,NA,109.9,113.6,100.1,100.1,8.51,0.05,113.2,74,7.1,-14.5,23.437,2.54,1.6
2019-05-09 00:00:00,5/9/2019,00:00:00,0,NA,110,113.7,103,103,8.76,0.05,113.3,74,7.12,-15.6,23.456,2.53,1.6
2019-05-09 00:05:00,5/9/2019,00:05:00,0,NA,110.1,113.7,103.9,103.9,8.83,0.05,113.4,74,7.15,-17.3,23.479,2.53,1.6
2019-05-09 00:10:00,5/9/2019,00:10:00,0,NA,110.2,113.8,103.7,103.7,8.81,0.05,113.5,74,7.18,-18.9,23.489,2.53,1.6
2019-05-09 00:15:00,5/9/2019,00:15:00,0,NA,110.3,113.9,104.4,104.4,8.87,0.05,113.5,74,7.17,-18.3,23.499,2.53,1.6
2019-05-09 00:20:00,5/9/2019,00:20:00,0,NA,110.5,114.2,103.6,103.6,8.81,0.05,113.9,74,7.13,-16.4,23.445,2.53,1.6
2019-05-09 00:25:00,5/9/2019,00:25:00,0,NA,110.7,114.4,102.8,102.8,8.75,0.05,114.1,74,7.11,-14.9,23.432,2.53,1.6
2019-05-09 00:30:00,5/9/2019,00:30:00,0,NA,110.8,114.6,100.4,100.4,8.54,0.05,114.2,74,7.09,-14,23.431,2.53,1.6
2019-05-09 00:35:00,5/9/2019,00:35:00,0,NA,111,114.9,102.2,102.2,8.7,0.05,114.6,74,7.1,-14.2,23.386,2.53,1.6
2019-05-09 00:40:00,5/9/2019,00:40:00,0,NA,111.4,115.3,100.9,100.9,8.59,0.05,114.9,75,7.08,-13.3,23.389,2.53,1.6
2019-05-09 00:45:00,5/9/2019,00:45:00,0,NA,111.6,115.5,101.2,101.2,8.62,0.05,115.1,75,7.07,-12.7,23.379,2.53,1.6
2019-05-09 00:50:00,5/9/2019,00:50:00,0,NA,111.6,115.6,90.4,90.4,7.71,0.05,115.2,75,7.05,-11.2,23.354,2.53,1.6
2019-05-09 00:55:00,5/9/2019,00:55:00,0,NA,111.2,115.3,85.5,85.5,7.29,0.05,114.9,75,6.94,-5.3,23.333,2.53,1.6
2019-05-09 01:00:00,5/9/2019,01:00:00,0,NA,111.2,115.3,86.6,86.6,7.38,0.05,114.9,75,6.92,-4.1,23.332,2.53,1.6
2019-05-09 01:05:00,5/9/2019,01:05:00,0,NA,111.1,115.1,86.2,86.2,7.34,0.05,114.8,75,6.94,-5.4,23.339,2.53,1.6
2019-05-09 01:10:00,5/9/2019,01:10:00,0,NA,111.1,115,90.3,90.3,7.69,0.05,114.7,75,6.97,-7,23.359,2.53,1.6
2019-05-09 01:15:00,5/9/2019,01:15:00,0,NA,110.9,114.8,92.2,92.2,7.86,0.05,114.5,74,6.97,-6.8,23.355,2.53,1.6
2019-05-09 01:20:00,5/9/2019,01:20:00,0,NA,110.7,114.7,91.8,91.8,7.82,0.05,114.3,74,6.99,-8,23.357,2.53,1.6
2019-05-09 01:25:00,5/9/2019,01:25:00,0,NA,110.5,114.4,93.3,93.3,7.95,0.05,114.1,74,6.99,-8.1,23.38,2.54,1.6
2019-05-09 01:30:00,5/9/2019,01:30:00,0,NA,110.4,114.3,94.5,94.5,8.05,0.05,113.9,74,7.01,-9.2,23.356,2.53,1.6
2019-05-09 01:35:00,5/9/2019,01:35:00,0,NA,110.2,114.1,93.7,93.7,7.98,0.05,113.8,74,6.99,-8.3,23.356,2.53,1.6
2019-05-09 01:40:00,5/9/2019,01:40:00,0,NA,109.7,113.6,94,94,8.01,0.05,113.3,74,6.98,-7.6,23.345,2.53,1.6
2019-05-09 01:45:00,5/9/2019,01:45:00,0,NA,109.5,113.4,91.4,91.4,7.79,0.05,113.1,73,6.93,-4.7,23.338,2.53,1.6
2019-05-09 01:50:00,5/9/2019,01:50:00,0,NA,109.3,113.2,85.8,85.8,7.31,0.05,112.8,73,6.89,-2,23.348,2.53,1.6
2019-05-09 01:55:00,5/9/2019,01:55:00,0,NA,109,112.9,83.3,83.3,7.1,0.05,112.6,73,6.86,-0.6,23.324,2.53,1.6
2019-05-09 02:00:00,5/9/2019,02:00:00,0,NA,106.7,110.7,79.3,79.3,6.77,0.05,110.4,72,6.81,2.4,23.244,2.53,1.6
2019-05-09 02:05:00,5/9/2019,02:05:00,0,NA,107,111,78.6,78.6,6.71,0.05,110.7,72,6.81,2.4,23.276,2.53,1.6
2019-05-09 02:10:00,5/9/2019,02:10:00,0,NA,106.5,110.4,81.7,81.7,6.97,0.05,110,72,6.83,1.2,23.306,2.53,1.6
2019-05-09 02:15:00,5/9/2019,02:15:00,0,NA,105.8,109.8,73.3,73.3,6.26,0.05,109.4,71,6.75,6.1,23.255,2.53,1.6
2019-05-09 02:20:00,5/9/2019,02:20:00,0,NA,106.1,110,71.6,71.6,6.11,0.05,109.6,71,6.75,6.1,23.304,2.53,1.6
2019-05-09 02:25:00,5/9/2019,02:25:00,0,NA,106.4,110.3,78.6,78.6,6.7,0.05,109.9,71,6.74,6.7,23.314,2.54,1.6
2019-05-09 02:30:00,5/9/2019,02:30:00,0,NA,106.5,110.5,75.7,75.7,6.46,0.05,110.1,72,6.74,6.4,23.305,2.53,1.6
2019-05-09 02:35:00,5/9/2019,02:35:00,0,NA,106.5,110.5,74.5,74.5,6.36,0.05,110.1,72,6.73,7.5,23.292,2.53,1.6
2019-05-09 02:40:00,5/9/2019,02:40:00,0,NA,106.5,110.4,76.5,76.5,6.53,0.05,110.1,72,6.77,4.6,23.283,2.53,1.6
2019-05-09 02:45:00,5/9/2019,02:45:00,0,NA,105.9,109.8,75.6,75.6,6.45,0.05,109.5,71,6.79,3.7,23.277,2.53,1.6
2019-05-09 02:50:00,5/9/2019,02:50:00,0,NA,106.2,110.1,82.3,82.3,7.02,0.05,109.7,71,6.81,2.5,23.304,2.53,1.6
2019-05-09 02:55:00,5/9/2019,02:55:00,0,NA,106.4,110.3,85.5,85.5,7.29,0.05,109.9,71,6.91,-3,23.3,2.53,1.6
2019-05-09 03:00:00,5/9/2019,03:00:00,0,NA,107,111.1,84.5,84.5,7.22,0.05,110.7,72,6.88,-1.8,23.208,2.53,1.6
2019-05-09 03:05:00,5/9/2019,03:05:00,0,NA,107.5,111.5,83,83,7.08,0.05,111.1,72,6.98,-7.2,23.307,2.53,1.6
2019-05-09 03:10:00,5/9/2019,03:10:00,0,NA,107.9,111.8,96.5,96.5,8.22,0.05,111.5,72,6.94,-5.1,23.349,2.53,1.6
2019-05-09 03:15:00,5/9/2019,03:15:00,0,NA,108.5,112.5,87.4,87.4,7.46,0.05,112.1,73,6.93,-4.7,23.311,2.53,1.6
2019-05-09 03:20:00,5/9/2019,03:20:00,0,NA,108.9,112.8,87.5,87.5,7.45,0.05,112.5,73,7,-8.4,23.363,2.53,1.6
2019-05-09 03:25:00,5/9/2019,03:25:00,0,NA,109.3,113.1,94.9,94.9,8.08,0.05,112.8,73,7.03,-10.3,23.378,2.53,1.6
2019-05-09 03:30:00,5/9/2019,03:30:00,0,NA,109.6,113.5,94.6,94.6,8.06,0.05,113.2,74,7.03,-10.2,23.345,2.53,1.6
2019-05-09 03:35:00,5/9/2019,03:35:00,0,NA,109.8,113.8,92.4,92.4,7.87,0.05,113.4,74,7.01,-9.3,23.339,2.53,1.6
2019-05-09 03:40:00,5/9/2019,03:40:00,0,NA,110,114,88.8,88.8,7.57,0.05,113.7,74,6.97,-6.6,23.322,2.53,1.6
2019-05-09 03:45:00,5/9/2019,03:45:00,0,NA,110.1,114.1,89.3,89.3,7.61,0.05,113.7,74,6.97,-6.9,23.33,2.53,1.6
2019-05-09 03:50:00,5/9/2019,03:50:00,0,NA,110.3,114.2,103.3,103.3,8.8,0.05,113.9,74,7.04,-11,23.353,2.53,1.6
2019-05-09 03:55:00,5/9/2019,03:55:00,0,NA,110.5,114.4,104.6,104.6,8.91,0.05,114.1,74,7.19,-19.5,23.36,2.53,1.6
2019-05-09 04:00:00,5/9/2019,04:00:00,0,NA,110.4,114.4,100.7,100.7,8.58,0.05,114,74,7.19,-19.4,23.34,2.53,1.6
2019-05-09 04:05:00,5/9/2019,04:05:00,0,NA,110.5,114.5,98.9,98.9,8.43,0.05,114.1,74,7.16,-17.8,23.331,2.53,1.6
2019-05-09 04:10:00,5/9/2019,04:10:00,0,NA,110.5,114.5,105.2,105.2,8.96,0.05,114.1,74,7.23,-22.1,23.332,2.53,1.6
2019-05-09 04:15:00,5/9/2019,04:15:00,0,NA,110.4,114.4,101.4,101.4,8.64,0.05,114.1,74,7.2,-20.1,23.337,2.53,1.6
2019-05-09 04:20:00,5/9/2019,04:20:00,0,NA,110.4,114.4,103.6,103.6,8.83,0.05,114.1,74,7.3,-25.9,23.329,2.53,1.6
2019-05-09 04:25:00,5/9/2019,04:25:00,0,NA,110.4,114.4,106.5,106.5,9.08,0.05,114,74,7.29,-25.2,23.327,2.53,1.6
2019-05-09 04:30:00,5/9/2019,04:30:00,0,NA,110.4,114.4,107.5,107.5,9.16,0.05,114,74,7.38,-30.8,23.319,2.53,1.6
2019-05-09 04:35:00,5/9/2019,04:35:00,0,NA,110.3,114.4,106.9,106.9,9.12,0.05,114,74,7.38,-31,23.312,2.53,1.6
2019-05-09 04:40:00,5/9/2019,04:40:00,0,NA,110.3,114.4,106.1,106.1,9.05,0.05,114,74,7.4,-31.9,23.3,2.53,1.6
2019-05-09 04:45:00,5/9/2019,04:45:00,0,NA,110.2,114.3,105.8,105.8,9.02,0.05,113.9,74,7.33,-27.9,23.292,2.53,1.6
2019-05-09 04:50:00,5/9/2019,04:50:00,0,NA,110.1,114.2,106.5,106.5,9.09,0.05,113.9,74,7.38,-30.7,23.284,2.53,1.6
2019-05-09 04:55:00,5/9/2019,04:55:00,0,NA,110.1,114.3,106,106,9.05,0.05,113.9,74,7.4,-31.8,23.279,2.53,1.6
2019-05-09 05:00:00,5/9/2019,05:00:00,0,NA,110.1,114.2,106.3,106.3,9.07,0.05,113.8,74,7.4,-31.9,23.27,2.53,1.6
2019-05-09 05:05:00,5/9/2019,05:05:00,0,NA,110,114.2,106,106,9.04,0.05,113.8,74,7.39,-31.5,23.262,2.53,1.6
2019-05-09 05:10:00,5/9/2019,05:10:00,0,NA,110,114.2,105.5,105.5,9.01,0.05,113.8,74,7.38,-30.8,23.254,2.53,1.6
2019-05-09 05:15:00,5/9/2019,05:15:00,0,NA,110,114.2,107.2,107.2,9.15,0.05,113.8,74,7.32,-27.1,23.244,2.53,1.6
2019-05-09 05:20:00,5/9/2019,05:20:00,0,NA,109.9,114.1,106.7,106.7,9.11,0.05,113.8,74,7.38,-30.8,23.238,2.53,1.6
2019-05-09 05:25:00,5/9/2019,05:25:00,0,NA,109.9,114.1,106.3,106.3,9.08,0.05,113.8,74,7.41,-32.3,23.225,2.53,1.6
2019-05-09 05:30:00,5/9/2019,05:30:00,0,NA,109.9,114.2,105.7,105.7,9.03,0.05,113.8,74,7.41,-32.6,23.216,2.53,1.6
2019-05-09 05:35:00,5/9/2019,05:35:00,0,NA,109.9,114.1,103.6,103.6,8.85,0.05,113.8,74,7.37,-30.1,23.213,2.53,1.6
2019-05-09 05:40:00,5/9/2019,05:40:00,0,NA,109.8,114.1,98.9,98.9,8.45,0.05,113.7,74,7.27,-24.6,23.202,2.53,1.6
2019-05-09 05:45:00,5/9/2019,05:45:00,0,NA,109.9,114.2,98.6,98.6,8.43,0.05,113.8,74,7.3,-26,23.199,2.53,1.6
2019-05-09 05:50:00,5/9/2019,05:50:00,0,NA,109.8,114.2,101.8,101.8,8.7,0.05,113.8,74,7.29,-25.7,23.19,2.53,1.6
2019-05-09 05:55:00,5/9/2019,05:55:00,0,NA,109.8,114.2,102.5,102.5,8.76,0.05,113.8,74,7.33,-28,23.181,2.53,1.6
2019-05-09 06:00:00,5/9/2019,06:00:00,0,NA,109.8,114.2,100.2,100.2,8.56,0.05,113.8,74,7.29,-25.7,23.173,2.53,1.6
2019-05-09 06:05:00,5/9/2019,06:05:00,0,NA,109.8,114.2,103.3,103.3,8.83,0.05,113.8,74,7.28,-24.8,23.164,2.53,1.6
2019-05-09 06:10:00,5/9/2019,06:10:00,0,NA,109.7,114.1,100.6,100.6,8.6,0.05,113.7,74,7.24,-22.7,23.154,2.53,1.6
2019-05-09 06:15:00,5/9/2019,06:15:00,0,NA,109.7,114.1,98.6,98.6,8.43,0.05,113.7,74,7.23,-22,23.147,2.53,1.6
2019-05-09 06:20:00,5/9/2019,06:20:00,0,NA,109.7,114.1,98,98,8.38,0.05,113.7,74,7.31,-26.7,23.139,2.53,1.6
2019-05-09 06:25:00,5/9/2019,06:25:00,0,NA,109.6,114.1,101.3,101.3,8.66,0.05,113.7,74,7.32,-27,23.134,2.53,1.6
2019-05-09 06:30:00,5/9/2019,06:30:00,0,NA,109.6,114.1,100.2,100.2,8.57,0.05,113.7,74,7.28,-25.2,23.127,2.53,1.6
2019-05-09 06:35:00,5/9/2019,06:35:00,0,NA,109.6,114.1,100.8,100.8,8.63,0.05,113.7,74,7.28,-24.9,23.119,2.53,1.6
2019-05-09 06:40:00,5/9/2019,06:40:00,0,NA,109.6,114.1,100.3,100.3,8.58,0.05,113.7,74,7.27,-24.6,23.112,2.53,1.6
2019-05-09 06:45:00,5/9/2019,06:45:00,0,NA,109.6,114.1,99.1,99.1,8.48,0.05,113.7,74,7.24,-22.8,23.104,2.53,1.6
2019-05-09 06:50:00,5/9/2019,06:50:00,0,NA,109.6,114.1,98.7,98.7,8.45,0.05,113.7,74,7.18,-19,23.095,2.53,1.6
2019-05-09 06:55:00,5/9/2019,06:55:00,0,NA,109.6,114.2,98.7,98.7,8.45,0.05,113.7,74,7.18,-18.9,23.09,2.53,1.6
2019-05-09 07:00:00,5/9/2019,07:00:00,0,NA,109.6,114.2,98.9,98.9,8.47,0.05,113.8,74,7.22,-21.7,23.084,2.53,1.6
2019-05-09 07:05:00,5/9/2019,07:05:00,0,NA,109.5,114.1,98,98,8.39,0.05,113.7,74,7.22,-21.3,23.074,2.53,1.6
2019-05-09 07:10:00,5/9/2019,07:10:00,0,NA,109.4,114.1,95.9,95.9,8.21,0.05,113.7,74,7.16,-17.8,23.049,2.53,1.6
2019-05-09 07:15:00,5/9/2019,07:15:00,0,NA,109.5,114.1,97,97,8.31,0.05,113.7,74,7.12,-15.8,23.061,2.53,1.6
2019-05-09 07:20:00,5/9/2019,07:20:00,0,NA,109.5,114.1,95.8,95.8,8.21,0.05,113.7,74,7.14,-16.9,23.063,2.53,1.6
2019-05-09 07:25:00,5/9/2019,07:25:00,0,NA,109.5,114.1,91.7,91.7,7.86,0.05,113.7,74,7.17,-18.6,23.059,2.53,1.6
2019-05-09 07:30:00,5/9/2019,07:30:00,0,NA,109.5,114.1,94.3,94.3,8.08,0.05,113.7,74,7.19,-19.4,23.045,2.53,1.6
2019-05-09 07:35:00,5/9/2019,07:35:00,0,NA,109.4,114.1,98.3,98.3,8.42,0.05,113.7,74,7.21,-20.6,23.036,2.53,1.6
2019-05-09 07:40:00,5/9/2019,07:40:00,0,NA,109.4,114.1,91.9,91.9,7.87,0.05,113.7,74,7.19,-19.9,23.02,2.53,1.6
2019-05-09 07:45:00,5/9/2019,07:45:00,0,NA,109.4,114.1,96.7,96.7,8.29,0.05,113.7,74,7.17,-18.5,23.01,2.53,1.6
2019-05-09 07:50:00,5/9/2019,07:50:00,0,NA,109.4,114.1,96.1,96.1,8.24,0.05,113.7,74,7.17,-18.2,23.014,2.53,1.6
2019-05-09 07:55:00,5/9/2019,07:55:00,0,NA,109.3,114.1,96.4,96.4,8.27,0.05,113.6,74,7.17,-18.7,23.016,2.53,1.6
2019-05-09 08:00:00,5/9/2019,08:00:00,0,NA,109.3,114,96.8,96.8,8.3,0.05,113.6,74,7.21,-20.8,23.014,2.53,1.6
2019-05-09 08:05:00,5/9/2019,08:05:00,0,NA,109.3,114,93.9,93.9,8.05,0.05,113.6,74,7.04,-10.9,23.006,2.53,1.6
2019-05-09 08:10:00,5/9/2019,08:10:00,0,NA,109.1,113.9,92.1,92.1,7.9,0.05,113.5,74,7.09,-14,22.979,2.53,1.6
2019-05-09 08:15:00,5/9/2019,08:15:00,0,NA,109.2,114,93,93,7.98,0.05,113.5,74,7.13,-16.4,22.987,2.53,1.6
2019-05-09 08:20:00,5/9/2019,08:20:00,0,NA,109.2,114,94.6,94.6,8.11,0.05,113.5,74,7.14,-16.7,23.008,2.53,1.6
2019-05-09 08:25:00,5/9/2019,08:25:00,0,NA,109.1,113.8,96.4,96.4,8.27,0.05,113.4,74,7.14,-16.5,23.015,2.53,1.6
2019-05-09 08:30:00,5/9/2019,08:30:00,0,NA,109.1,113.8,96.8,96.8,8.3,0.05,113.4,74,7.15,-17.3,23.018,2.53,1.6
2019-05-09 08:35:00,5/9/2019,08:35:00,0,NA,109.1,113.8,97.9,97.9,8.39,0.05,113.4,74,7.17,-18.6,23.019,2.53,1.6
2019-05-09 08:40:00,5/9/2019,08:40:00,0,NA,109,113.9,95.7,95.7,8.22,0.05,113.4,74,7.11,-15,22.953,2.53,1.6
