DATE,TIMESTAMP,RECORD.x,BattV_Avg,BattV,BP_mmHg_Avg,BP_mmHg_Std,BP_mmHg,Rain_mm_Tot,AirTC_Avg,AirTC_Std,AirTC,RH,RH_Min,RH_TMn,RH_Max,RH_TMx,RECORD.y,BattV_Min,SlrkW_Avg,SlrkW_Std,SlrkW,SlrMJ_Tot,WS_ms_Avg,WS_ms_Std,WS_ms,WindDir,WS_ms_S_WVT,WindDir_D1_WVT,WindDir_SD1_WVT
2019-08-10,2019-08-10 07:15:00,109180,12.05135,12.06777,751.2947,0.08049599,751.4156,0,17.21263,0.1418789,16.976,99.998,99.998,2019-08-10 07:00:30,99.998,2019-08-10 07:00:30,109180,12.0216,0.01655475,0.003194387,0.02503054,0.01489928,0.08547778,0.1214629,0,185.1875,0.08547778,190.2507,13.95624
2019-08-10,2019-08-10 07:30:00,109181,12.10698,12.16179,751.4597,0.06043558,751.5599,0,17.4389,0.2472975,17.872,99.998,99.998,2019-08-10 07:15:30,99.998,2019-08-10 07:15:30,109181,12.03503,0.06043451,0.01815852,0.08608065,0.05439106,0.06533333,0.1073238,0,202.4195,0.06533333,145.4127,7.325095
2019-08-10,2019-08-10 07:45:00,109182,12.24613,12.35066,751.5807,0.07027698,751.6561,0,18.35423,0.3743089,18.936,99.998,99.998,2019-08-10 07:30:30,99.998,2019-08-10 07:30:30,109182,12.16515,0.112149,0.01679628,0.1350733,0.1009341,0,0,0,58.11124,0,0,0
2019-08-10,2019-08-10 08:00:00,109183,12.47361,12.62516,751.708,0.05560742,751.7065,0,19.44976,0.2846672,19.839,94.613,94.613,2019-08-10 08:00:00,99.998,2019-08-10 07:45:30,109183,12.33639,0.07497969,0.04721425,0.1788005,0.06748173,0.1599578,0.1810265,0.2646,336.2143,0.1599578,303.6829,11.65955
2019-08-10,2019-08-10 08:15:00,109184,12.87173,13.10364,751.8896,0.06816384,751.9559,0,20.31783,0.3158804,20.794,90.922,90.328,2019-08-10 08:11:30,94.26,2019-08-10 08:00:30,109184,12.64111,0.1996847,0.02943203,0.2291668,0.1797162,0.1383978,0.1882376,0,246.1985,0.1383978,274.7848,52.13355
2019-08-10,2019-08-10 08:30:00,109185,13.25426,13.29587,751.9406,0.05599084,752.0567,0,21.57743,0.4877702,22.47,83.248,83.248,2019-08-10 08:30:00,90.836,2019-08-10 08:15:30,109185,13.09692,0.2508447,0.01275796,0.2722834,0.2257602,0.03811111,0.08298591,0.09146667,256.7315,0.03811111,258.4465,9.1702
2019-08-10,2019-08-10 08:45:00,109186,13.2234,13.17667,751.9786,0.06978389,752.027,0,22.62013,0.1080528,22.73,78.684,77.859,2019-08-10 08:44:30,83.14,2019-08-10 08:30:30,109186,13.17667,0.3005267,0.02773401,0.3588983,0.2704741,0.01753111,0.05744433,0,222.3671,0.01753111,186.9306,10.1218
2019-08-10,2019-08-10 09:00:00,109187,13.13299,13.09608,752.1065,0.04738379,752.1437,0,23.13433,0.1838012,23.542,68.562,68.281,2019-08-10 08:59:30,80.218,2019-08-10 08:45:30,109187,13.00627,0.3175038,0.0723401,0.3728635,0.2857534,0.2310622,0.2473723,0.9244667,50.45425,0.2310622,203.6927,50.51612
2019-08-10,2019-08-10 09:15:00,109188,13.07527,13.05579,752.1934,0.06351548,752.0246,0,24.3479,0.367328,24.854,62.265,62.22,2019-08-10 09:06:30,68.855,2019-08-10 09:00:30,109188,13.04236,0.3999341,0.01655395,0.4268165,0.3599407,0.7530755,0.2752616,0.8526,30.59764,0.7530755,22.86,25.87064
2019-08-10,2019-08-10 09:30:00,109189,13.01679,12.98948,752.1755,0.05820281,752.2353,0,25.147,0.3435991,25.224,62.02,59.375,2019-08-10 09:25:00,66.414,2019-08-10 09:17:30,109189,12.97101,0.4541008,0.01406548,0.4756566,0.4086908,0.5698155,0.3365266,0.9375333,24.95838,0.5698155,4.277771,66.20329
2019-08-10,2019-08-10 09:45:00,109190,12.96681,12.94499,752.1426,0.06767597,752.0728,0,25.5898,0.2765009,25.596,55.788,55.788,2019-08-10 09:45:00,62.373,2019-08-10 09:31:00,109190,12.94499,0.4957471,0.01616148,0.527015,0.4461725,0.6498489,0.5095825,1.982867,20.20771,0.6498489,329.9467,58.13269
2019-08-10,2019-08-10 10:00:00,109191,12.94171,12.95338,752.171,0.05401536,752.1758,0,25.52253,0.1648047,26.038,54.185,53.935,2019-08-10 09:54:00,57.853,2019-08-10 09:47:00,109191,12.9282,0.566026,0.03130804,0.620269,0.5094234,1.411962,0.4701456,1.0976,22.15392,1.411962,16.80626,33.6254
2019-08-10,2019-08-10 10:15:00,109192,12.93749,12.924,752.1615,0.05685945,752.1575,0,26.05831,0.1398653,25.817,50.986,49.955,2019-08-10 10:11:30,55.821,2019-08-10 10:04:30,109192,12.90889,0.611694,0.04933615,0.6469784,0.5505246,1.64934,0.5991316,2.544733,18.80764,1.64934,1.075097,23.95469
2019-08-10,2019-08-10 10:30:00,109193,12.91611,12.9005,752.2094,0.06595581,752.2673,0,26.27503,0.2215283,26.288,48.394,46.326,2019-08-10 10:27:30,51.578,2019-08-10 10:17:30,109193,12.89714,0.5868999,0.0820588,0.4400949,0.52821,1.624404,0.5504418,1.777067,3.753726,1.624404,357.1686,24.52388
2019-08-10,2019-08-10 10:45:00,109194,12.91116,12.92316,752.3156,0.06688823,752.3109,0,26.33737,0.1380264,26.678,47.992,46.332,2019-08-10 10:37:00,49.345,2019-08-10 10:33:00,109194,12.89378,0.4576544,0.09418604,0.4028543,0.4118889,1.412289,0.4523858,0.4279333,2.954001,1.412289,19.69754,27.22499
2019-08-10,2019-08-10 11:00:00,109195,12.91577,12.89546,752.3506,0.05884734,752.3223,0,27.21293,0.536857,28.079,43.119,41.636,2019-08-10 10:56:00,48.363,2019-08-10 10:51:00,109195,12.89126,0.7252166,0.1307286,0.6152323,0.652695,0.9708534,0.3906952,0.8950666,227.2153,0.9708534,343.6478,55.97825
2019-08-10,2019-08-10 11:15:00,109196,12.90139,12.89966,752.3092,0.05026244,752.32,0,28.14956,0.4741272,27.759,43.705,40.925,2019-08-10 11:13:30,47.421,2019-08-10 11:03:30,109196,12.86188,0.7498809,0.1388119,0.7450401,0.6748929,1.064607,0.6064764,1.535333,272.8994,1.064607,274.8755,48.1781
2019-08-10,2019-08-10 11:30:00,109197,12.88732,12.87615,752.3817,0.0462578,752.407,0,28.1257,0.244259,28.541,43.533,40.693,2019-08-10 11:25:30,44.008,2019-08-10 11:19:00,109197,12.85265,0.6521167,0.1539127,0.7561818,0.5869052,0.7963045,0.3961679,0.7284666,280.6366,0.7963045,302.8539,69.57573
2019-08-10,2019-08-10 11:45:00,109198,12.88245,12.86692,752.3016,0.06713577,752.2536,0,28.0885,0.1727671,27.79,44.397,40.628,2019-08-10 11:40:00,44.558,2019-08-10 11:37:30,109198,12.85936,0.7232147,0.1382878,0.6711695,0.6508934,1.267684,0.4356798,0.8493333,236.8077,1.267684,235.9315,31.3796
2019-08-10,2019-08-10 12:00:00,109199,12.88337,12.88706,752.2023,0.05738196,752.0911,0,28.0982,0.2807626,28.74,42.009,41.578,2019-08-10 11:56:00,47.484,2019-08-10 11:54:30,109199,12.86272,0.8212916,0.1334189,0.8049456,0.7391626,0.9981843,0.4697444,0.006533334,143.6537,0.9981843,256.4419,61.22243
2019-08-10,2019-08-10 12:15:00,109200,12.89672,12.88371,752.1102,0.04156702,752.1116,0,28.85523,0.2514032,28.92,42.656,40.355,2019-08-10 12:05:00,44.314,2019-08-10 12:04:00,109200,12.87615,0.7962129,0.08887199,0.7203149,0.7165916,0.7912955,0.4107745,1.032267,281.0722,0.7912955,232.2742,39.29767
2019-08-10,2019-08-10 12:30:00,109201,12.89154,12.90385,752.0742,0.06412757,751.9651,0,28.42003,0.3120955,28.63,42.227,41.733,2019-08-10 12:27:30,49.155,2019-08-10 12:20:30,109201,12.87195,0.6308281,0.1288513,0.8586696,0.5677454,1.169467,0.4964101,1.4798,92.17001,1.169467,238.234,71.7301
2019-08-10,2019-08-10 12:45:00,109202,12.86633,12.86608,751.9743,0.08370218,751.8461,0,28.60327,0.2807397,29.189,40.703,40.703,2019-08-10 12:45:00,43.349,2019-08-10 12:39:00,109202,12.80648,0.8914484,0.1972478,1.123169,0.8023037,1.247976,0.3598194,2.1168,105.1455,1.247976,41.98803,46.69375
2019-08-10,2019-08-10 13:00:00,109203,12.87839,12.8686,751.7599,0.08080425,751.695,0,29.17784,0.4660267,29.119,41.457,39.689,2019-08-10 12:55:30,43.378,2019-08-10 12:54:00,109203,12.85852,0.9765981,0.2030157,0.9526106,0.8789383,1.112409,0.5598644,0.7578666,316.6134,1.112409,31.54635,87.03931
2019-08-10,2019-08-10 13:15:00,109204,12.88223,12.86944,751.6339,0.07275248,751.6148,0,29.43337,0.2365558,29.701,42.314,40.789,2019-08-10 13:07:00,43.568,2019-08-10 13:01:00,109204,12.86608,0.8903471,0.2114592,1.145223,0.8013124,1.040216,0.4441102,1.594133,243.2727,1.040216,315.053,57.58617
2019-08-10,2019-08-10 13:30:00,109205,12.87685,12.89042,751.5872,0.06582912,751.5942,0,29.863,0.2729863,29.74,44.591,40.694,2019-08-10 13:18:30,45.537,2019-08-10 13:28:30,109205,12.85349,0.6720038,0.1901119,0.5622714,0.6048034,0.9927399,0.4510685,1.666,239.1982,0.9927399,245.7237,52.41136
2019-08-10,2019-08-10 13:45:00,109206,12.87741,12.88035,751.5291,0.07152977,751.4248,0,30.0704,0.3269187,30.298,44.393,39.361,2019-08-10 13:38:30,45.171,2019-08-10 13:31:00,109206,12.85769,0.6986268,0.1135419,0.6404155,0.6287642,0.6241511,0.3726491,0.7186667,246.1768,0.6241511,213.847,87.36513
2019-08-10,2019-08-10 14:00:00,109207,12.87646,12.86104,751.4686,0.05225686,751.4111,0,30.08276,0.1832323,30.279,43.666,41.433,2019-08-10 13:47:00,47.262,2019-08-10 13:54:00,109207,12.86104,0.6850482,0.1156008,1.078145,0.6165434,0.6825154,0.3830199,0.3168667,138.3656,0.6825154,240.508,57.98786
2019-08-10,2019-08-10 14:15:00,109208,12.87512,12.85097,751.2285,0.09394512,751.1432,0,30.41677,0.3229828,29.708,45.634,40.817,2019-08-10 14:03:00,46.195,2019-08-10 14:01:00,109208,12.85097,0.8118518,0.1198792,1.116835,0.7306668,0.9694377,0.4701425,1.541867,138.0708,0.9694377,169.8607,69.00845
2019-08-10,2019-08-10 14:30:00,109209,12.87677,12.8728,750.9996,0.05883688,751.0059,0,30.14477,0.4379943,30.81,45.34,42.955,2019-08-10 14:25:30,46.815,2019-08-10 14:22:00,109209,12.85433,0.7439794,0.2014137,0.6868136,0.6695816,0.9277331,0.5820438,1.790133,217.0898,0.9277331,151.675,40.83003
2019-08-10,2019-08-10 14:45:00,109210,12.87635,12.87028,750.9155,0.0640224,750.715,0,30.04447,0.3813309,29.77,46.003,43.697,2019-08-10 14:32:30,48.509,2019-08-10 14:35:30,109210,12.85349,0.6944296,0.1858104,0.8446281,0.6249867,1.311893,0.708403,1.992667,123.1578,1.311893,148.325,61.24083
2019-08-10,2019-08-10 15:00:00,109211,12.87484,12.87951,750.8479,0.08008511,750.8478,0,30.29717,0.4498561,30.439,44.575,43.261,2019-08-10 14:56:30,49.812,2019-08-10 14:47:30,109211,12.85181,0.7932469,0.1468827,0.7603027,0.7139221,1.207142,0.6671726,0.8624,136.8159,1.207142,189.4453,39.33718
2019-08-10,2019-08-10 15:15:00,109212,12.87514,12.86608,750.7101,0.08831188,750.596,0,30.29933,0.259246,30.18,46.543,42.462,2019-08-10 15:09:00,46.681,2019-08-10 15:02:00,109212,12.8602,0.7545968,0.2113916,0.9336086,0.6791374,1.288265,0.3888582,0.7317333,251.6167,1.288265,136.274,49.98994
2019-08-10,2019-08-10 15:30:00,109213,12.87436,12.87028,750.5612,0.09647924,750.5181,0,30.84277,0.4301668,30.68,44.865,41.462,2019-08-10 15:26:30,46.437,2019-08-10 15:15:30,109213,12.85181,0.9924253,0.03743204,0.956655,0.8931828,1.262458,0.6130995,1.917533,148.244,1.262458,155.2649,62.85784
2019-08-10,2019-08-10 15:45:00,109214,12.87713,12.8879,750.3772,0.05161565,750.3167,0,30.62987,0.1718815,30.92,44.498,42.448,2019-08-10 15:34:30,45.3,2019-08-10 15:33:00,109214,12.85769,0.9255016,0.08270337,0.9228486,0.8329516,1.464773,0.4409465,1.875067,188.7548,1.464773,115.3929,55.55663
2019-08-10,2019-08-10 16:00:00,109215,12.87154,12.88287,750.3011,0.05404402,750.2846,0,31.36532,0.1874018,31.048,43.093,41.593,2019-08-10 15:56:30,46.066,2019-08-10 15:51:00,109215,12.85433,0.8856666,0.07895047,0.8015115,0.7971,1.482195,0.5343265,1.1662,181.4619,1.482195,173.2816,50.99387
2019-08-10,2019-08-10 16:15:00,109216,12.87386,12.86692,750.2164,0.05418894,750.1954,0,31.55647,0.2985297,31.798,42.282,41.111,2019-08-10 16:13:30,45.798,2019-08-10 16:04:00,109216,12.85517,0.7703149,0.2115778,0.832647,0.6932834,1.145184,0.5259196,1.5974,151.0051,1.145184,174.3171,46.2592
2019-08-10,2019-08-10 16:30:00,109217,12.87775,12.88706,750.0106,0.09570377,749.8657,0,31.78946,0.2055322,31.958,43.129,42.069,2019-08-10 16:19:30,45.116,2019-08-10 16:23:30,109217,12.85181,0.7968667,0.01199795,0.78747,0.71718,1.254073,0.5699682,1.179267,218.5571,1.254073,188.7763,58.11912
2019-08-10,2019-08-10 16:45:00,109218,12.87478,12.88874,749.8353,0.07102742,749.8038,0,32.0223,0.2546405,32.457,44.28,41.134,2019-08-10 16:40:00,44.598,2019-08-10 16:35:30,109218,12.85769,0.7962663,0.008316346,0.7939565,0.7166396,1.128742,0.5255942,1.211933,176.7567,1.128742,197.6013,67.92561
2019-08-10,2019-08-10 17:00:00,109219,12.87117,12.86608,749.848,0.06440722,749.7763,0,31.49313,0.7172717,30.42,47.747,41.357,2019-08-10 16:48:30,47.747,2019-08-10 17:00:00,109219,12.84845,0.4365973,0.1964981,0.5859283,0.3929375,1.023011,0.6418564,0.8918,130.2859,1.023011,173.3595,48.70383
2019-08-10,2019-08-10 17:15:00,109220,12.87674,12.8602,749.6868,0.06676567,749.6733,0,31.04367,0.3830318,31.041,48.378,44.306,2019-08-10 17:07:30,49.168,2019-08-10 17:13:30,109220,12.8602,0.4371925,0.15446,0.2627443,0.3934733,0.8851579,0.5297444,1.055133,228.9578,0.8851579,159.1604,56.66923
2019-08-10,2019-08-10 17:30:00,109221,12.87537,12.85685,749.8466,0.0805399,749.7855,0,30.54816,0.1614985,30.81,47.829,47.829,2019-08-10 17:30:00,51.757,2019-08-10 17:19:00,109221,12.85685,0.3142121,0.03657857,0.2911327,0.2827909,0.9243577,0.4193799,2.139667,139.4037,0.9243577,189.7058,48.20169
2019-08-10,2019-08-10 17:45:00,109222,12.87814,12.88119,749.7164,0.07323588,749.6458,0,30.8396,0.5047852,31.95,47.15,46.197,2019-08-10 17:44:30,51.716,2019-08-10 17:39:00,109222,12.86524,0.40943,0.1804069,0.6203454,0.3684869,0.8445422,0.4359814,0.3724,184.6586,0.8445422,165.4187,33.93317
2019-08-10,2019-08-10 18:00:00,109223,12.87501,12.84341,749.5831,0.06529638,749.5931,0,32.35537,0.1235749,32.328,44.132,43.363,2019-08-10 17:56:30,48.967,2019-08-10 17:45:30,109223,12.84341,0.5326622,0.08854564,0.5559375,0.479396,0.7767045,0.3872763,0.6696666,97.7616,0.7767045,176.2008,53.02155
2019-08-10,2019-08-10 18:15:00,109224,12.87464,12.86188,749.5346,0.05415618,749.5474,0,32.381,0.1825993,32,46.14,43.655,2019-08-10 18:07:00,46.413,2019-08-10 18:12:00,109224,12.85601,0.4737258,0.03805032,0.4489471,0.4263533,0.7314067,0.4399651,0.4246667,214.1055,0.7314067,157.1555,60.57165
2019-08-10,2019-08-10 18:30:00,109225,12.87506,12.88623,749.6151,0.04400199,749.6779,0,31.59517,1.217701,29.49,48.863,43.744,2019-08-10 18:23:30,49.995,2019-08-10 18:29:30,109225,12.85936,0.3051411,0.1361202,0.1566698,0.274627,1.110449,0.7201982,0.4181333,306.5507,1.110449,284.6252,50.12123
2019-08-10,2019-08-10 18:45:00,109226,12.8212,12.74856,749.6983,0.06323404,749.6916,0,29.08313,0.2633089,28.67,50.339,48.752,2019-08-10 18:33:30,50.945,2019-08-10 18:41:30,109226,12.74772,0.1265111,0.02050174,0.1051588,0.11386,0.8346334,0.4047009,1.0486,314.7062,0.8346334,327.8519,48.49355
2019-08-10,2019-08-10 19:00:00,109227,12.66705,12.63104,749.7819,0.05867091,749.8474,0,28.41546,0.1619312,28.259,51.312,50.181,2019-08-10 18:45:30,51.775,2019-08-10 18:54:30,109227,12.60669,0.08132636,0.01159294,0.06601042,0.07319373,1.157598,0.5299364,0.3070667,31.72896,1.157598,342.7798,34.16463
2019-08-10,2019-08-10 19:15:00,109228,12.6178,12.6218,749.8942,0.07111187,750.003,0,28.66573,0.3498881,29.279,48.935,48.446,2019-08-10 19:14:00,51.384,2019-08-10 19:01:30,109228,12.58571,0.1645987,0.05893242,0.2025337,0.1481388,0.9839201,0.434436,0.2711333,306.4055,0.9839201,2.714778,31.32213
2019-08-10,2019-08-10 19:30:00,109229,12.55456,12.49757,750.0052,0.0567738,749.9343,0,28.99804,0.2867931,28.388,52.8,48.675,2019-08-10 19:16:00,52.8,2019-08-10 19:30:00,109229,12.48162,0.1402473,0.05011128,0.05555559,0.1262226,1.098689,0.5187216,1.466733,191.5831,1.098689,318.428,39.82308
2019-08-10,2019-08-10 19:45:00,109230,12.41566,12.37081,750.041,0.06471256,750.1174,0,28.02246,0.1934102,27.65,53.558,51.603,2019-08-10 19:31:30,53.658,2019-08-10 19:44:30,109230,12.34227,0.04640061,0.0108731,0.03708793,0.04176056,1.069833,0.4171818,0.7774667,335.3495,1.069833,342.0969,39.09453
2019-08-10,2019-08-10 20:00:00,109231,12.30637,12.24993,750.2778,0.08015279,750.3716,0,27.43023,0.1543827,27.248,54.862,53.528,2019-08-10 19:46:30,55.116,2019-08-10 19:56:00,109231,12.24993,0.02807033,0.004769635,0.02090966,0.0252633,0.8951756,0.3743144,0.637,6.595029,0.8951756,331.5192,37.90344
2019-08-10,2019-08-10 20:15:00,109232,12.21683,12.17522,750.3974,0.04810582,750.4243,0,27.09173,0.1991998,26.617,57.564,54.034,2019-08-10 20:05:30,57.777,2019-08-10 20:14:00,109232,12.1727,0.01224817,0.003624686,0.006715511,0.01102336,0.8913645,0.2445389,0.7480667,246.3914,0.8913645,343.9514,40.33738
2019-08-10,2019-08-10 20:30:00,109233,12.16384,12.13241,750.5917,0.1163499,750.7196,0,26.0599,0.2333072,25.936,59.608,57.837,2019-08-10 20:15:30,61.105,2019-08-10 20:26:30,109233,12.12318,0.003378105,0.001822678,0,0.003040295,0.2752711,0.2809168,0.8885333,344.0815,0.2752711,273.0824,41.91368
2019-08-10,2019-08-10 20:45:00,109234,12.14788,12.12737,750.8813,0.1696224,751.0471,0,25.38883,0.5986777,24.292,72.848,59.154,2019-08-10 20:33:30,75.144,2019-08-10 20:44:00,109234,12.11646,0.0002925317,0.0004335218,0.0009920642,0.0002632786,0.3618378,0.2688131,0.6664,172.0733,0.3618378,236.4448,48.7552
2019-08-10,2019-08-10 21:00:00,109235,12.14408,12.15424,751.009,0.06069394,751.0425,0.762,23.24783,0.4800367,22.54,87.71,73.326,2019-08-10 20:45:30,87.71,2019-08-10 21:00:00,109235,12.12066,0.0002467442,0.0004079615,0.0003815631,0.0002220698,0.4273888,0.3245408,0.2417333,77.62758,0.4273888,131.8059,46.29094
2019-08-10,2019-08-10 21:15:00,109236,12.14122,12.14668,751.0104,0.06104231,751.1454,0,23.665,0.4871351,22.759,88.644,75.088,2019-08-10 21:08:30,89.529,2019-08-10 21:01:00,109236,12.12066,5.087527e-06,1.903579e-05,0,4.578775e-06,0.8431266,0.4823857,0.6076,222.716,0.8431266,22.78719,58.20513
2019-08-10,2019-08-10 21:30:00,109237,12.14086,12.14836,751.1255,0.06265917,751.205,0,21.50843,0.3578214,21.185,96.492,89.58,2019-08-10 21:15:30,96.492,2019-08-10 21:30:00,109237,12.10639,2.289378e-05,8.622535e-05,0,2.06044e-05,0.45276,0.1964,0.6435333,139.4189,0.45276,175.9446,31.98213
2019-08-10,2019-08-10 21:45:00,109238,12.13605,12.10807,751.3065,0.1271941,751.379,0,21.29576,0.07284253,21.306,97.682,96.422,2019-08-10 21:38:00,97.682,2019-08-10 21:45:00,109238,12.10723,4.833134e-05,0.0001832386,0,4.349821e-05,0.3800222,0.1902896,0.3495333,188.2,0.3800222,189.7522,29.97463
2019-08-10,2019-08-10 22:00:00,109239,12.13963,12.12486,751.5576,0.0639288,751.5759,0,21.4588,0.1201851,21.546,98.216,97.68,2019-08-10 21:45:30,98.598,2019-08-10 21:56:00,109239,12.11814,2.79813e-05,0.0001506839,0,2.518318e-05,0.3423467,0.2276242,0.4083333,214.9659,0.3423467,186.7198,33.25871
2019-08-10,2019-08-10 22:15:00,109240,12.13692,12.13829,751.7008,0.08885324,751.8369,0,21.55353,0.03954827,21.486,98.016,98.016,2019-08-10 22:15:00,98.556,2019-08-10 22:04:30,109240,12.09128,4.578758e-05,0.0001801582,0,4.120882e-05,0.4671334,0.3771588,0,159.995,0.4671334,199.364,45.36047
2019-08-10,2019-08-10 22:30:00,109241,12.12743,12.11394,751.8151,0.09562203,751.972,0,21.5515,0.08878021,21.386,98.098,97.432,2019-08-10 22:24:30,98.098,2019-08-10 22:30:00,109241,12.0854,4.070008e-05,0.0001917794,0,3.663007e-05,0.5183111,0.2779321,0.2842,199.8729,0.5183111,182.9327,56.48678
2019-08-10,2019-08-10 22:45:00,109242,12.12606,12.13745,751.9229,0.06513043,752.0246,0,21.39507,0.06614457,21.425,99.125,98.168,2019-08-10 22:30:30,99.254,2019-08-10 22:42:00,109242,12.09296,3.815633e-05,0.0001161525,0,3.43407e-05,0.09059555,0.1385414,0.4116,151.7052,0.09059555,267.7846,43.81734
2019-08-10,2019-08-10 23:00:00,109243,12.12651,12.13493,752.0079,0.08982408,752.1071,0,21.24146,0.1057675,21.134,99.648,99.023,2019-08-10 22:52:00,99.648,2019-08-10 23:00:00,109243,12.09799,1.526253e-05,6.938437e-05,0,1.373628e-05,0.45276,0.1605672,0.1992667,213.0067,0.45276,215.3985,25.08654
2019-08-10,2019-08-10 23:15:00,109244,12.11867,12.13073,752.0781,0.05926355,752.0728,0,21.1953,0.06486978,21.286,99.117,99.117,2019-08-10 23:15:00,99.943,2019-08-10 23:07:00,109244,12.08624,1.780627e-05,6.734943e-05,0,1.602565e-05,0.2418422,0.2361726,0.4638666,318.0286,0.2418422,306.2433,24.54911
2019-08-10,2019-08-10 23:30:00,109245,12.1192,12.09548,752.0595,0.07519195,752.0613,0,21.46643,0.09854629,21.526,97.242,97.168,2019-08-10 23:28:00,98.982,2019-08-10 23:15:30,109245,12.08792,9.920642e-05,0.0002835915,0,8.928579e-05,0.2834378,0.1784125,0,294.2948,0.2834378,307.9656,13.3401
2019-08-10,2019-08-10 23:45:00,109246,12.11358,12.1173,752.1329,0.06187948,752.2468,0,21.56026,0.1087135,21.776,93.373,93.373,2019-08-10 23:45:00,97.246,2019-08-10 23:32:30,109246,12.09212,2.543754e-05,9.719672e-05,0.000457876,2.289379e-05,0.3617288,0.2200368,0.6010666,37.37038,0.3617288,351.739,28.31427
2019-08-11,2019-08-11 00:00:00,109247,12.10597,12.11394,752.202,0.05869175,752.2078,0,21.1575,0.5069665,20.683,98.718,92.102,2019-08-10 23:47:00,98.718,2019-08-11 00:00:00,109247,12.07953,1.526253e-05,4.984721e-05,0,1.373628e-05,0.4670244,0.4211589,0,66.16702,0.4670244,231.6878,70.67035
2019-08-11,2019-08-11 00:15:00,109248,12.10093,12.10387,752.2793,0.06129489,752.2742,0,20.83106,0.1025364,20.734,97.268,97.268,2019-08-11 00:15:00,99.109,2019-08-11 00:04:30,109248,12.07197,1.526251e-05,6.041075e-05,0,1.373626e-05,0.2319333,0.2319179,0.6043333,262.0825,0.2319333,294.64,53.96994
2019-08-11,2019-08-11 00:30:00,109249,12.09721,12.10387,752.2991,0.0576775,752.4092,0,20.33603,0.1211618,20.232,99.222,97.326,2019-08-11 00:15:30,99.222,2019-08-11 00:30:00,109249,12.07281,2.035004e-05,7.865098e-05,0,1.831504e-05,0.1746578,0.1747463,0.006533334,206.2274,0.1746578,223.5372,33.10444
2019-08-11,2019-08-11 00:45:00,109250,12.09402,12.10303,752.3894,0.06022665,752.4207,0,20.17587,0.05861447,20.05,99.273,99.224,2019-08-11 00:30:30,99.676,2019-08-11 00:40:00,109250,12.07197,1.526251e-05,6.041075e-05,0,1.373626e-05,0.0294,0.07160883,0,287.8103,0.0294,278.2306,20.41648
2019-08-11,2019-08-11 01:00:00,109251,12.08851,12.09548,752.4625,0.0479966,752.5261,0,19.9299,0.1467821,19.76,99.453,98.564,2019-08-11 00:52:00,99.453,2019-08-11 01:00:00,109251,12.04091,3.561255e-05,9.185732e-05,0,3.20513e-05,0.2078689,0.227393,0,202.0185,0.2078689,177.6356,7.984869
2019-08-11,2019-08-11 01:15:00,109252,12.08336,12.09379,752.5594,0.07333049,752.5787,0,19.67607,0.03418377,19.659,99.998,99.531,2019-08-11 01:00:30,99.998,2019-08-11 01:08:00,109252,12.04763,2.543764e-06,1.369859e-05,0,2.289388e-06,0.006751111,0.02025919,0,244.9198,0.006751111,211.8098,2.036945
2019-08-11,2019-08-11 01:30:00,109253,12.07765,12.03419,752.6808,0.05227289,752.7733,0,19.6188,0.07386883,19.64,99.998,99.998,2019-08-11 01:15:30,99.998,2019-08-11 01:15:30,109253,12.03419,6.613761e-05,0.0001633558,0.0006868133,5.952386e-05,0.1367645,0.2097168,0.5684,276.9934,0.1367645,276.9352,0.05082177
2019-08-11,2019-08-11 01:45:00,109254,12.07105,12.07617,752.6438,0.04509516,752.5879,0,19.536,0.04624976,19.578,99.998,99.998,2019-08-11 01:30:30,99.998,2019-08-11 01:30:30,109254,12.04679,3.052504e-05,9.96944e-05,0,2.747254e-05,0.2304089,0.2012644,0.1339333,300.8464,0.2304089,290.8173,15.44723
2019-08-11,2019-08-11 02:00:00,109255,12.06696,12.0812,752.6156,0.04178317,752.5787,0,19.40327,0.0829839,19.238,98.848,98.766,2019-08-11 01:58:00,99.998,2019-08-11 01:45:30,109255,12.03923,2.543756e-05,9.100803e-05,0,2.289381e-05,0.1545133,0.1822635,0,221.4135,0.1545133,193.9288,22.75817
2019-08-11,2019-08-11 02:15:00,109256,12.06539,12.07029,752.5619,0.06943415,752.5856,0,19.08256,0.04781048,19.027,99.254,98.84,2019-08-11 02:00:30,99.468,2019-08-11 02:10:30,109256,12.02832,2.035004e-05,7.354906e-05,0,1.831504e-05,0.03190444,0.06863984,0,157.1862,0.03190444,188.7358,14.48072
2019-08-11,2019-08-11 02:30:00,109257,12.05971,12.07113,752.5436,0.05875032,752.5192,0,18.9778,0.04207434,18.876,98.646,98.602,2019-08-11 02:29:00,99.207,2019-08-11 02:15:30,109257,12.03252,4.324381e-05,0.0001430169,0,3.891944e-05,0.02134222,0.05960948,0,157.2296,0.02134222,157.2642,0.01021556
2019-08-11,2019-08-11 02:45:00,109258,12.05227,12.07197,752.524,0.05063417,752.5582,0,18.69726,0.05921771,18.594,99.394,98.682,2019-08-11 02:31:00,99.394,2019-08-11 02:45:00,109258,12.02244,2.543754e-05,0.0001120408,0,2.289379e-05,0,0,0,157.2751,0,0,0
