date.time,date,time,fract_sec,site_name,chl_RFU,chl_conc,cond,fdom_QSU,fdom_RFU,nLF_cond,perc_ODO,perc_local_ODO,ODO_conc,sal,sp_cond,BGA_PC_RFU,BGA_PC_conc,TDS,turb_FNU,TSS,temp,battery,cable_pwr
2019-11-21 00:40:00,11/21/2019,00:40:00,0,<site>,1.18,7.53,10.4,31.82,10.95,16.1,82.4,82.8,10,0.01,15.8,-0.42,-0.42,10,2.06,0,7.014,6.02,0
2019-11-21 00:45:00,11/21/2019,00:45:00,0,<site>,0.97,6.37,10.4,31.77,10.93,16.1,82.4,82.8,9.99,0.01,15.8,-0.48,-0.48,10,2.1,0,7.009,6.03,0
2019-11-21 00:50:00,11/21/2019,00:50:00,0,<site>,0.93,6.17,10.4,31.87,10.97,16.1,82.3,82.7,9.99,0.01,15.8,-0.45,-0.45,10,2.19,0,6.993,6.02,0
2019-11-21 00:55:00,11/21/2019,00:55:00,0,<site>,0.91,6.04,10.4,31.87,10.97,16,82.2,82.6,9.98,0.01,15.8,-0.44,-0.44,10,1.96,0,6.983,6.03,0
2019-11-21 01:00:00,11/21/2019,01:00:00,0,<site>,1.01,6.6,10.3,31.92,10.99,16,82.1,82.6,9.98,0.01,15.8,-0.44,-0.44,10,2.25,0,6.962,6.02,0
2019-11-21 01:05:00,11/21/2019,01:05:00,0,<site>,0.84,5.68,10.3,32.01,11.02,16,82.2,82.6,9.99,0.01,15.8,-0.48,-0.48,10,2.12,0,6.94,6.03,0
2019-11-21 01:10:00,11/21/2019,01:10:00,0,<site>,0.9,6.02,10.4,31.94,10.99,16.1,82,82.5,9.97,0.01,15.8,-0.48,-0.48,10,1.87,0,6.938,6.02,0
2019-11-21 01:15:00,11/21/2019,01:15:00,0,<site>,0.93,6.18,10.4,31.92,10.99,16.1,81.9,82.4,9.96,0.01,15.9,-0.46,-0.46,10,2.17,0,6.935,6.02,0
2019-11-21 01:20:00,11/21/2019,01:20:00,0,<site>,1.04,6.74,10.4,32.05,11.04,16.1,81.9,82.3,9.97,0.01,15.8,-0.49,-0.49,10,2.08,0,6.909,6.02,0
2019-11-21 01:25:00,11/21/2019,01:25:00,0,<site>,1.01,6.59,10.4,31.88,10.97,16.1,81.9,82.4,9.97,0.01,15.8,-0.39,-0.39,10,1.89,0,6.905,6.02,0
2019-11-21 01:30:00,11/21/2019,01:30:00,0,<site>,0.98,6.43,10.3,31.92,10.99,16.1,81.9,82.3,9.97,0.01,15.8,-0.43,-0.43,10,1.88,0,6.898,6.02,0
2019-11-21 01:35:00,11/21/2019,01:35:00,0,<site>,0.84,5.67,10.3,31.97,11,16.1,81.8,82.3,9.96,0.01,15.8,-0.5,-0.5,10,2.07,0,6.886,6.02,0
2019-11-21 01:40:00,11/21/2019,01:40:00,0,<site>,0.94,6.21,10.3,31.9,10.98,16.1,81.7,82.1,9.95,0.01,15.8,-0.45,-0.45,10,1.96,0,6.879,6.02,0
2019-11-21 01:45:00,11/21/2019,01:45:00,0,<site>,0.94,6.23,10.3,31.96,11,16.1,81.6,82.1,9.94,0.01,15.8,-0.47,-0.47,10,2.04,0,6.866,6.02,0
2019-11-21 01:50:00,11/21/2019,01:50:00,0,<site>,0.84,5.67,10.3,31.98,11.01,16.1,81.5,81.9,9.94,0.01,15.8,-0.47,-0.47,10,2.19,0,6.836,6.01,0
2019-11-21 01:55:00,11/21/2019,01:55:00,0,<site>,0.7,4.9,10.3,31.97,11.01,16.1,81.4,81.8,9.92,0.01,15.8,-0.49,-0.49,10,3.04,0,6.83,6.02,0
2019-11-21 02:00:00,11/21/2019,02:00:00,0,<site>,0.91,6.03,10.3,31.8,10.94,16.1,81.4,81.8,9.92,0.01,15.8,-0.49,-0.49,10,1.91,0,6.816,6.01,0
2019-11-21 02:05:00,11/21/2019,02:05:00,0,<site>,1.07,6.95,10.4,32.06,11.04,16.2,81.3,81.7,9.92,0.01,15.9,-0.44,-0.44,10,2.18,0,6.809,6.02,0
2019-11-21 02:10:00,11/21/2019,02:10:00,0,<site>,0.9,5.97,10.4,32,11.01,16.2,81.3,81.7,9.92,0.01,15.9,-0.47,-0.47,10,1.98,0,6.789,6.01,0
2019-11-21 02:15:00,11/21/2019,02:15:00,0,<site>,0.92,6.11,10.4,32.03,11.03,16.2,81.3,81.7,9.92,0.01,15.9,-0.45,-0.45,10,1.85,0,6.768,6.02,0
2019-11-21 02:20:00,11/21/2019,02:20:00,0,<site>,0.87,5.82,10.3,32.06,11.04,16.1,81.2,81.6,9.92,0.01,15.8,-0.47,-0.47,10,2.04,0,6.75,6.01,0
2019-11-21 02:25:00,11/21/2019,02:25:00,0,<site>,0.95,6.25,10.3,32.01,11.02,16.1,81.1,81.5,9.91,0.01,15.8,-0.45,-0.45,10,2.02,0,6.743,6.02,0
2019-11-21 02:30:00,11/21/2019,02:30:00,0,<site>,0.89,5.96,10.3,32.04,11.03,16.1,81.1,81.5,9.91,0.01,15.9,-0.48,-0.48,10,2.28,0,6.739,6.01,0
2019-11-21 02:35:00,11/21/2019,02:35:00,0,<site>,0.88,5.88,10.4,32.07,11.04,16.2,81,81.4,9.9,0.01,15.9,-0.47,-0.47,10,2,0,6.71,6.02,0
2019-11-21 02:40:00,11/21/2019,02:40:00,0,<site>,1.08,6.96,10.3,32.11,11.06,16.1,80.9,81.3,9.89,0.01,15.8,-0.42,-0.42,10,1.91,0,6.702,6.01,0
2019-11-21 02:45:00,11/21/2019,02:45:00,0,<site>,0.92,6.09,10.3,32.05,11.03,16.1,80.8,81.2,9.88,0.01,15.9,-0.45,-0.45,10,1.95,0,6.687,6.01,0
2019-11-21 02:50:00,11/21/2019,02:50:00,0,<site>,0.82,5.58,10.4,32.1,11.05,16.2,80.7,81.1,9.88,0.01,15.9,-0.46,-0.46,10,2.06,0,6.671,6,0
2019-11-21 02:55:00,11/21/2019,02:55:00,0,<site>,0.88,5.9,10.4,32.1,11.05,16.3,80.6,81.1,9.87,0.01,16,-0.45,-0.45,10,2.43,0,6.659,6.01,0
2019-11-21 03:00:00,11/21/2019,03:00:00,0,<site>,0.82,5.56,10.3,32.17,11.08,16.2,80.6,81,9.87,0.01,15.9,-0.45,-0.45,10,2.03,0,6.632,6,0
2019-11-21 03:05:00,11/21/2019,03:05:00,0,<site>,0.83,5.63,10.3,32.09,11.05,16.1,80.5,80.9,9.87,0.01,15.9,-0.44,-0.44,10,2.09,0,6.625,6.01,0
2019-11-21 03:10:00,11/21/2019,03:10:00,0,<site>,0.92,6.14,10.3,32.09,11.05,16.1,80.4,80.8,9.86,0.01,15.9,-0.47,-0.47,10,2.21,0,6.623,6,0
2019-11-21 03:15:00,11/21/2019,03:15:00,0,<site>,0.84,5.65,10.3,32.13,11.06,16.1,80.4,80.8,9.85,0.01,15.9,-0.46,-0.46,10,2.18,0,6.612,6.01,0
2019-11-21 03:20:00,11/21/2019,03:20:00,0,<site>,0.79,5.4,10.3,32.16,11.07,16.1,80.3,80.7,9.85,0.01,15.9,-0.51,-0.51,10,2,0,6.594,6,0
2019-11-21 03:25:00,11/21/2019,03:25:00,0,<site>,0.79,5.41,10.2,32.12,11.06,16.1,80.3,80.7,9.86,0.01,15.8,-0.5,-0.5,10,2.16,0,6.56,6.01,0
2019-11-21 03:30:00,11/21/2019,03:30:00,0,<site>,0.85,5.72,10.2,32.11,11.06,16.1,80.3,80.7,9.86,0.01,15.8,-0.48,-0.48,10,2.17,0,6.558,6,0
2019-11-21 03:35:00,11/21/2019,03:35:00,0,<site>,0.98,6.46,10.3,32.14,11.07,16.1,80.3,80.7,9.86,0.01,15.8,-0.42,-0.42,10,2.01,0,6.551,6.01,0
2019-11-21 03:40:00,11/21/2019,03:40:00,0,<site>,0.84,5.65,10.3,32.14,11.07,16.1,80.2,80.6,9.85,0.01,15.9,-0.49,-0.49,10,2.19,0,6.535,6,0
2019-11-21 03:45:00,11/21/2019,03:45:00,0,<site>,0.86,5.78,10.3,32.17,11.08,16.1,80.1,80.5,9.84,0.01,15.9,-0.48,-0.48,10,2.16,0,6.514,6.01,0
2019-11-21 03:50:00,11/21/2019,03:50:00,0,<site>,1.04,6.78,10.2,32.25,11.1,16.1,80,80.4,9.83,0.01,15.8,-0.44,-0.44,10,2.04,0,6.514,6,0
2019-11-21 03:55:00,11/21/2019,03:55:00,0,<site>,0.9,6,10.2,32.13,11.06,16.1,79.9,80.3,9.82,0.01,15.8,-0.46,-0.46,10,1.9,0,6.506,6.01,0
2019-11-21 04:00:00,11/21/2019,04:00:00,0,<site>,0.78,5.37,10.2,32.15,11.07,16.1,80,80.4,9.84,0.01,15.8,-0.48,-0.48,10,2.05,0,6.484,6,0
2019-11-21 04:05:00,11/21/2019,04:05:00,0,<site>,0.81,5.53,10.2,32.2,11.09,16.1,80,80.4,9.84,0.01,15.8,-0.48,-0.48,10,1.76,0,6.474,6.01,0
2019-11-21 04:10:00,11/21/2019,04:10:00,0,<site>,0.85,5.73,10.2,32.21,11.09,16.1,79.8,80.2,9.82,0.01,15.8,-0.45,-0.45,10,2.14,0,6.448,6,0
2019-11-21 04:15:00,11/21/2019,04:15:00,0,<site>,0.88,5.87,10.2,32.2,11.09,16.1,79.9,80.3,9.84,0.01,15.8,-0.47,-0.47,10,1.86,0,6.448,6,0
2019-11-21 04:20:00,11/21/2019,04:20:00,0,<site>,0.8,5.47,10.2,32.19,11.08,16.1,80.1,80.5,9.86,0.01,15.9,-0.48,-0.48,10,1.99,0,6.432,5.99,0
2019-11-21 04:25:00,11/21/2019,04:25:00,0,<site>,0.91,6.05,10.2,32.17,11.07,16.1,80.2,80.6,9.87,0.01,15.8,-0.47,-0.47,10,2.32,0,6.422,6,0
2019-11-21 04:30:00,11/21/2019,04:30:00,0,<site>,0.76,5.26,10.2,32.18,11.08,16.1,79.9,80.3,9.85,0.01,15.8,-0.46,-0.46,10,1.98,0,6.406,6,0
2019-11-21 04:35:00,11/21/2019,04:35:00,0,<site>,0.94,6.2,10.2,32.18,11.08,16.1,79.8,80.2,9.84,0.01,15.8,-0.43,-0.43,10,3,0,6.402,6,0
2019-11-21 04:40:00,11/21/2019,04:40:00,0,<site>,0.84,5.69,10.2,32.23,11.1,16.1,79.8,80.2,9.84,0.01,15.8,-0.45,-0.45,10,2.03,0,6.398,5.99,0
2019-11-21 04:45:00,11/21/2019,04:45:00,0,<site>,0.88,5.91,10.2,32.19,11.09,16.1,79.8,80.2,9.83,0.01,15.8,-0.46,-0.46,10,2.24,0,6.396,6,0
2019-11-21 04:50:00,11/21/2019,04:50:00,0,<site>,0.95,6.29,10.2,32.07,11.04,16.1,79.8,80.2,9.83,0.01,15.8,-0.47,-0.47,10,1.99,0,6.389,5.99,0
2019-11-21 04:55:00,11/21/2019,04:55:00,0,<site>,0.76,5.26,10.2,32.23,11.1,16.1,79.8,80.2,9.83,0.01,15.8,-0.46,-0.46,10,2.67,0,6.388,6,0
2019-11-21 05:00:00,11/21/2019,05:00:00,0,<site>,0.88,5.88,10.2,32.25,11.11,16.1,79.7,80.1,9.83,0.01,15.8,-0.45,-0.45,10,2.15,0,6.382,5.99,0
2019-11-21 05:05:00,11/21/2019,05:05:00,0,<site>,0.95,6.28,10.2,31.98,11.01,16.1,79.7,80.1,9.83,0.01,15.8,-0.44,-0.44,10,2.13,0,6.359,6,0
2019-11-21 05:10:00,11/21/2019,05:10:00,0,<site>,1.06,6.88,10.2,32.24,11.1,16.1,79.7,80.1,9.83,0.01,15.9,-0.43,-0.43,10,2.1,0,6.341,5.99,0
2019-11-21 05:15:00,11/21/2019,05:15:00,0,<site>,0.82,5.56,10.2,32.2,11.09,16.1,79.6,80,9.83,0.01,15.8,-0.51,-0.51,10,2.13,0,6.325,6,0
2019-11-21 05:20:00,11/21/2019,05:20:00,0,<site>,0.84,5.66,10.2,32.25,11.1,16.1,79.5,79.9,9.82,0.01,15.8,-0.45,-0.45,10,2.06,0,6.318,5.99,0
2019-11-21 05:25:00,11/21/2019,05:25:00,0,<site>,0.87,5.83,10.2,32.25,11.11,16.1,79.5,79.9,9.82,0.01,15.8,-0.46,-0.46,10,1.98,0,6.307,6,0
2019-11-21 05:30:00,11/21/2019,05:30:00,0,<site>,1.01,6.6,10.2,32.26,11.11,16.1,79.4,79.8,9.81,0.01,15.9,-0.44,-0.44,10,2.14,0,6.301,5.99,0
2019-11-21 05:35:00,11/21/2019,05:35:00,0,<site>,0.9,5.98,10.2,32.29,11.12,16.2,79.4,79.8,9.81,0.01,15.9,-0.46,-0.46,10,2.21,0,6.297,5.99,0
2019-11-21 05:40:00,11/21/2019,05:40:00,0,<site>,0.88,5.87,10.2,32.3,11.12,16.2,79.3,79.7,9.81,0.01,15.9,-0.45,-0.45,10,1.94,0,6.284,5.99,0
2019-11-21 05:45:00,11/21/2019,05:45:00,0,<site>,0.81,5.5,10.2,32.32,11.13,16.1,79.3,79.7,9.8,0.01,15.9,-0.47,-0.47,10,2.02,0,6.262,6,0
2019-11-21 05:50:00,11/21/2019,05:50:00,0,<site>,0.99,6.47,10.2,32.31,11.13,16.1,79.2,79.7,9.8,0.01,15.8,-0.4,-0.4,10,2.07,0,6.253,5.99,0
2019-11-21 05:55:00,11/21/2019,05:55:00,0,<site>,0.89,5.96,10.2,32.28,11.11,16.1,79.3,79.7,9.8,0.01,15.8,-0.44,-0.44,10,2.06,0,6.257,5.99,0
2019-11-21 06:00:00,11/21/2019,06:00:00,0,<site>,0.98,6.43,10.2,32.23,11.1,16.1,79.2,79.6,9.8,0.01,15.8,-0.42,-0.42,10,2.09,0,6.245,5.98,0
2019-11-21 06:05:00,11/21/2019,06:05:00,0,<site>,0.97,6.35,10.2,32.27,11.11,16.1,79.1,79.5,9.79,0.01,15.8,-0.43,-0.43,10,2.13,0,6.233,5.99,0
2019-11-21 06:10:00,11/21/2019,06:10:00,0,<site>,0.83,5.64,10.2,32.32,11.13,16.1,78.9,79.3,9.77,0.01,15.8,-0.44,-0.44,10,2.09,0,6.235,5.98,0
2019-11-21 06:15:00,11/21/2019,06:15:00,0,<site>,0.86,5.8,10.2,32.29,11.12,16.1,79,79.4,9.78,0.01,15.8,-0.47,-0.47,10,2.08,0,6.228,5.99,0
2019-11-21 06:20:00,11/21/2019,06:20:00,0,<site>,0.76,5.24,10.2,32.33,11.13,16.1,79,79.4,9.78,0.01,15.8,-0.46,-0.46,10,2.05,0,6.212,5.98,0
2019-11-21 06:25:00,11/21/2019,06:25:00,0,<site>,0.74,5.11,10.1,32.34,11.14,16.1,79,79.4,9.78,0.01,15.8,-0.45,-0.45,10,2.05,0,6.193,5.99,0
2019-11-21 06:30:00,11/21/2019,06:30:00,0,<site>,0.89,5.93,10.2,32.36,11.14,16.1,79,79.4,9.79,0.01,15.8,-0.43,-0.43,10,2.12,0,6.177,5.98,0
2019-11-21 06:35:00,11/21/2019,06:35:00,0,<site>,0.83,5.6,10.1,32.36,11.14,16.1,78.9,79.3,9.78,0.01,15.8,-0.46,-0.46,10,1.93,0,6.172,5.99,0
2019-11-21 06:40:00,11/21/2019,06:40:00,0,<site>,0.96,6.34,10.1,32.34,11.14,16.1,78.9,79.3,9.79,0.01,15.8,-0.43,-0.43,10,2.11,0,6.16,5.98,0
2019-11-21 06:45:00,11/21/2019,06:45:00,0,<site>,0.95,6.29,10.1,32.41,11.16,16.1,78.9,79.3,9.78,0.01,15.8,-0.46,-0.46,10,2.02,0,6.153,5.99,0
2019-11-21 06:50:00,11/21/2019,06:50:00,0,<site>,0.69,4.88,10.1,32.33,11.13,16.1,78.9,79.3,9.79,0.01,15.8,-0.48,-0.48,10,1.98,0,6.15,5.98,0
2019-11-21 06:55:00,11/21/2019,06:55:00,0,<site>,0.89,5.94,10.1,32.41,11.16,16.1,78.9,79.3,9.78,0.01,15.9,-0.46,-0.46,10,1.97,0,6.142,5.99,0
2019-11-21 07:00:00,11/21/2019,07:00:00,0,<site>,1.06,6.89,10.1,32.38,11.15,16.1,78.8,79.2,9.78,0.01,15.9,-0.36,-0.36,10,2.17,0,6.119,5.98,0
2019-11-21 07:05:00,11/21/2019,07:05:00,0,<site>,0.98,6.43,10.1,32.35,11.14,16.1,78.7,79.1,9.77,0.01,15.9,-0.4,-0.4,10,2.02,0,6.112,5.99,0
2019-11-21 07:10:00,11/21/2019,07:10:00,0,<site>,0.77,5.31,10.2,32.44,11.17,16.2,78.8,79.2,9.78,0.01,15.9,-0.45,-0.45,10,2,0,6.103,5.98,0
2019-11-21 07:15:00,11/21/2019,07:15:00,0,<site>,0.73,5.05,10.2,32.36,11.15,16.2,78.8,79.2,9.78,0.01,15.9,-0.47,-0.47,10,1.95,0,6.098,5.99,0
2019-11-21 07:20:00,11/21/2019,07:20:00,0,<site>,0.74,5.12,10.2,32.37,11.15,16.1,78.7,79.1,9.77,0.01,15.9,-0.49,-0.49,10,4.42,0,6.087,5.98,0
2019-11-21 07:25:00,11/21/2019,07:25:00,0,<site>,0.68,4.81,10.1,32.3,11.12,16.1,78.6,79,9.76,0.01,15.9,-0.47,-0.47,10,2.45,0,6.084,5.98,0
2019-11-21 07:30:00,11/21/2019,07:30:00,0,<site>,0.72,5.01,10.2,32.38,11.15,16.2,78.6,79,9.77,0.01,15.9,-0.47,-0.47,10,1.92,0,6.082,5.97,0
2019-11-21 07:35:00,11/21/2019,07:35:00,0,<site>,0.82,5.59,10.2,32.41,11.16,16.2,78.6,79,9.77,0.01,15.9,-0.41,-0.41,10,2.09,0,6.075,5.98,0
2019-11-21 07:40:00,11/21/2019,07:40:00,0,<site>,0.91,6.06,10.2,32.44,11.17,16.2,78.6,79,9.77,0.01,16,-0.44,-0.44,10,2.04,0,6.065,5.97,0
2019-11-21 07:45:00,11/21/2019,07:45:00,0,<site>,0.85,5.75,10.2,32.4,11.16,16.2,78.6,79,9.77,0.01,16,-0.42,-0.42,10,1.98,0,6.051,5.98,0
2019-11-21 07:50:00,11/21/2019,07:50:00,0,<site>,0.87,5.84,10.2,32.4,11.16,16.2,78.6,79,9.77,0.01,16,-0.44,-0.44,10,1.99,0,6.036,5.97,0
2019-11-21 07:55:00,11/21/2019,07:55:00,0,<site>,0.82,5.58,10.1,32.44,11.17,16.1,78.5,78.9,9.77,0.01,15.9,-0.4,-0.4,10,2.13,0,6.018,5.98,0
2019-11-21 08:00:00,11/21/2019,08:00:00,0,<site>,0.8,5.45,10.1,32.42,11.17,16.1,78.5,78.9,9.77,0.01,15.9,-0.42,-0.42,10,1.95,0,6.008,5.97,0
2019-11-21 08:05:00,11/21/2019,08:05:00,0,<site>,0.86,5.76,10.1,32.46,11.18,16.1,78.4,78.8,9.76,0.01,15.9,-0.39,-0.39,10,2.01,0,5.991,5.98,0
2019-11-21 08:10:00,11/21/2019,08:10:00,0,<site>,1.06,6.85,10.1,32.41,11.16,16.1,78.3,78.7,9.75,0.01,15.9,-0.42,-0.42,10,1.98,0,5.984,5.97,0
2019-11-21 08:15:00,11/21/2019,08:15:00,0,<site>,0.74,5.14,10.1,32.48,11.19,16.1,78.3,78.7,9.76,0.01,15.9,-0.47,-0.47,10,2.02,0,5.968,5.97,0
2019-11-21 08:20:00,11/21/2019,08:20:00,0,<site>,0.74,5.1,10.1,32.48,11.19,16.1,78.3,78.7,9.76,0.01,15.9,-0.47,-0.47,10,2.19,0,5.958,5.97,0
2019-11-21 08:25:00,11/21/2019,08:25:00,0,<site>,0.76,5.24,10.1,32.49,11.19,16.1,78.3,78.7,9.77,0.01,15.9,-0.48,-0.48,10,2.01,0,5.939,5.98,0
2019-11-21 08:30:00,11/21/2019,08:30:00,0,<site>,0.72,5.01,10.1,32.42,11.17,16.1,78.2,78.6,9.75,0.01,15.9,-0.48,-0.48,10,2.06,0,5.931,5.97,0
2019-11-21 08:35:00,11/21/2019,08:35:00,0,<site>,0.65,4.65,10.1,32.39,11.16,16.1,78.3,78.7,9.76,0.01,15.9,-0.48,-0.48,10,2.07,0,5.925,5.97,0
2019-11-21 08:40:00,11/21/2019,08:40:00,0,<site>,0.79,5.4,10.1,32.4,11.16,16.1,78.3,78.7,9.77,0.01,15.9,-0.49,-0.49,10,2.15,0,5.91,5.97,0
2019-11-21 08:45:00,11/21/2019,08:45:00,0,<site>,0.9,5.99,10.1,32.39,11.16,16.1,78.3,78.7,9.78,0.01,15.9,-0.45,-0.45,10,1.98,0,5.902,5.97,0
2019-11-21 08:50:00,11/21/2019,08:50:00,0,<site>,0.89,5.92,10.1,32.45,11.18,16.1,78.4,78.8,9.78,0.01,15.8,-0.43,-0.43,10,1.96,0,5.895,5.96,0
2019-11-21 08:55:00,11/21/2019,08:55:00,0,<site>,0.91,6.05,10.1,32.47,11.19,16.1,78.4,78.8,9.78,0.01,15.9,-0.45,-0.45,10,1.98,0,5.884,5.98,0
2019-11-21 09:00:00,11/21/2019,09:00:00,0,<site>,0.89,5.94,10.1,32.42,11.17,16.1,78.4,78.8,9.79,0.01,15.8,-0.4,-0.4,10,2.06,0,5.876,5.96,0
2019-11-21 09:05:00,11/21/2019,09:05:00,0,<site>,0.94,6.2,10.1,32.45,11.18,16.1,78.4,78.7,9.79,0.01,15.8,-0.49,-0.49,10,1.98,0,5.872,5.97,0
2019-11-21 09:10:00,11/21/2019,09:10:00,0,<site>,0.71,4.97,10.1,32.46,11.18,16.1,78.3,78.7,9.79,0.01,15.8,-0.49,-0.49,10,2.13,0,5.857,5.96,0
2019-11-21 09:15:00,11/21/2019,09:15:00,0,<site>,0.92,6.12,10.1,32.46,11.18,16.1,78.3,78.7,9.79,0.01,15.9,-0.43,-0.43,10,2.14,0,5.85,5.97,0
2019-11-21 09:20:00,11/21/2019,09:20:00,0,<site>,1.01,6.59,10,32.43,11.17,16.1,78.3,78.7,9.78,0.01,15.8,-0.42,-0.42,10,2.02,0,5.839,5.96,0
2019-11-21 09:25:00,11/21/2019,09:25:00,0,<site>,0.71,4.98,10.1,32.43,11.17,16.1,78.3,78.7,9.79,0.01,15.9,-0.48,-0.48,10,2.02,0,5.832,5.97,0
2019-11-21 09:30:00,11/21/2019,09:30:00,0,<site>,1.01,6.6,10.1,32.42,11.17,16.1,78.3,78.7,9.79,0.01,15.9,-0.45,-0.45,10,1.94,0,5.832,5.96,0
2019-11-21 09:35:00,11/21/2019,09:35:00,0,<site>,0.8,5.45,10.1,32.52,11.2,16.1,78.3,78.7,9.78,0.01,15.9,-0.5,-0.5,10,1.93,0,5.84,5.97,0
2019-11-21 09:40:00,11/21/2019,09:40:00,0,<site>,0.66,4.68,10.1,32.49,11.19,16.1,78.3,78.7,9.78,0.01,15.9,-0.48,-0.48,10,2.12,0,5.836,5.96,0
2019-11-21 09:45:00,11/21/2019,09:45:00,0,<site>,0.7,4.9,10.1,32.49,11.19,16.1,78.2,78.6,9.78,0.01,15.9,-0.48,-0.48,10,2.04,0,5.828,5.97,0
2019-11-21 09:50:00,11/21/2019,09:50:00,0,<site>,1.01,6.58,10.1,32.45,11.18,16.1,78.2,78.6,9.78,0.01,15.9,-0.44,-0.44,10,1.95,0,5.832,5.96,0
2019-11-21 09:55:00,11/21/2019,09:55:00,0,<site>,0.65,4.64,10,32.48,11.19,16.1,78.2,78.6,9.78,0.01,15.9,-0.52,-0.52,10,1.96,0,5.825,5.97,0
2019-11-21 10:00:00,11/21/2019,10:00:00,0,<site>,0.94,6.23,10,32.47,11.18,16.1,78.3,78.7,9.79,0.01,15.9,-0.39,-0.39,10,2.25,0,5.803,5.96,0
2019-11-21 10:05:00,11/21/2019,10:05:00,0,<site>,0.73,5.09,10.1,32.47,11.18,16.1,78.4,78.8,9.82,0.01,15.9,-0.48,-0.48,10,2,0,5.793,5.97,0
2019-11-21 10:10:00,11/21/2019,10:10:00,0,<site>,0.85,5.72,10.1,32.43,11.17,16.1,78.6,79,9.83,0.01,15.9,-0.45,-0.45,10,2.1,0,5.796,5.96,0
2019-11-21 10:15:00,11/21/2019,10:15:00,0,<site>,0.78,5.38,10,32.43,11.17,16.1,78.7,79.1,9.85,0.01,15.9,-0.45,-0.45,10,1.84,0,5.787,5.96,0
2019-11-21 10:20:00,11/21/2019,10:20:00,0,<site>,1.02,6.63,10.1,32.46,11.18,16.2,78.7,79.1,9.85,0.01,16,-0.46,-0.46,10,2.03,0,5.781,5.95,0
2019-11-21 10:25:00,11/21/2019,10:25:00,0,<site>,0.8,5.46,10.1,32.47,11.18,16.2,78.7,79.1,9.85,0.01,16,-0.49,-0.49,10,1.83,0,5.785,5.97,0
2019-11-21 10:30:00,11/21/2019,10:30:00,0,<site>,1.02,6.64,10.1,32.45,11.18,16.1,78.7,79.1,9.86,0.01,15.9,-0.47,-0.47,10,2.2,0,5.768,5.95,0
2019-11-21 10:35:00,11/21/2019,10:35:00,0,<site>,0.97,6.39,10,32.38,11.15,16.1,78.7,79.1,9.85,0.01,15.9,-0.45,-0.45,10,1.88,0,5.782,5.96,0
2019-11-21 10:40:00,11/21/2019,10:40:00,0,<site>,0.99,6.48,10,32.51,11.2,16.1,78.8,79.2,9.86,0.01,15.8,-0.49,-0.49,10,2.08,0,5.794,5.95,0
2019-11-21 10:45:00,11/21/2019,10:45:00,0,<site>,1.15,7.38,10,32.41,11.16,16.1,78.8,79.2,9.86,0.01,15.8,-0.42,-0.42,10,2.14,0,5.789,5.96,0
2019-11-21 10:50:00,11/21/2019,10:50:00,0,<site>,1.03,6.71,10,32.44,11.17,16.1,78.8,79.2,9.86,0.01,15.8,-0.47,-0.47,10,2.08,0,5.801,5.95,0
2019-11-21 10:55:00,11/21/2019,10:55:00,0,<site>,1.06,6.86,10,32.43,11.17,16.1,78.8,79.2,9.86,0.01,15.8,-0.45,-0.45,10,2.06,0,5.803,5.96,0
2019-11-21 11:00:00,11/21/2019,11:00:00,0,<site>,0.92,6.1,10,32.39,11.16,16.1,78.9,79.3,9.87,0.01,15.8,-0.51,-0.51,10,1.94,0,5.818,5.95,0
2019-11-21 11:05:00,11/21/2019,11:05:00,0,<site>,0.89,5.96,10,32.38,11.15,16.1,78.9,79.3,9.86,0.01,15.8,-0.51,-0.51,10,1.96,0,5.848,5.96,0
2019-11-21 11:10:00,11/21/2019,11:10:00,0,<site>,0.88,5.92,10,32.3,11.12,16.1,79,79.4,9.87,0.01,15.8,-0.48,-0.48,10,2.1,0,5.854,5.95,0
2019-11-21 11:15:00,11/21/2019,11:15:00,0,<site>,0.85,5.73,10,32.28,11.12,16.1,79.1,79.5,9.88,0.01,15.8,-0.48,-0.48,10,2.03,0,5.854,5.96,0
2019-11-21 11:20:00,11/21/2019,11:20:00,0,<site>,0.89,5.95,10,32.29,11.12,16.1,79.1,79.5,9.88,0.01,15.8,-0.52,-0.52,10,1.92,0,5.884,5.95,0
2019-11-21 11:25:00,11/21/2019,11:25:00,0,<site>,0.98,6.43,10,32.33,11.13,16.1,79.2,79.6,9.89,0.01,15.8,-0.47,-0.47,10,2.24,0,5.877,5.96,0
2019-11-21 11:30:00,11/21/2019,11:30:00,0,<site>,0.92,6.09,10,32.21,11.09,16.1,79.2,79.6,9.89,0.01,15.8,-0.48,-0.48,10,1.92,0,5.877,5.95,0
2019-11-21 11:35:00,11/21/2019,11:35:00,0,<site>,0.9,6.01,10,32.2,11.09,16.1,79.2,79.6,9.89,0.01,15.8,-0.46,-0.46,10,2.1,0,5.885,5.96,0
2019-11-21 11:40:00,11/21/2019,11:40:00,0,<site>,0.89,5.94,10.1,32.37,11.15,16.1,79.3,79.7,9.9,0.01,15.8,-0.48,-0.48,10,1.9,0,5.898,5.95,0
2019-11-21 11:45:00,11/21/2019,11:45:00,0,<site>,0.9,6.02,10.1,32.16,11.07,16.1,79.5,79.9,9.91,0.01,15.8,-0.49,-0.49,10,1.88,0,5.934,5.96,0
